,date_recorded,time_recorded,humidity_indoor,temperature_indoor
23987,05/02/2020,21:30:23,36.7,25.1
23988,05/02/2020,21:45:23,33.2,24.9
23989,05/02/2020,22:00:25,35.2,24.7
23990,05/02/2020,22:15:23,36.0,24.7
23991,05/02/2020,22:30:23,36.2,24.9
23992,05/02/2020,22:45:24,36.5,24.9
23993,05/02/2020,23:00:23,36.5,24.9
23994,05/02/2020,23:15:23,36.4,25.0
23995,05/02/2020,23:30:24,35.8,25.0
23996,05/02/2020,23:45:25,36.2,25.0
23997,06/02/2020,00:00:25,35.9,25.0
23998,06/02/2020,00:15:23,35.9,25.0
23999,06/02/2020,00:30:24,35.9,25.0
24000,06/02/2020,00:45:24,35.7,25.0
24001,06/02/2020,01:00:22,36.0,25.0
24002,06/02/2020,01:15:23,36.0,25.0
24003,06/02/2020,01:30:24,36.0,25.0
24004,06/02/2020,01:45:23,35.8,25.0
24005,06/02/2020,02:00:23,36.1,25.0
24006,06/02/2020,02:15:23,36.1,25.0
24007,06/02/2020,02:45:24,36.2,25.0
24008,06/02/2020,03:00:22,36.1,25.0
24009,06/02/2020,03:15:23,36.1,25.0
24010,06/02/2020,03:30:24,36.1,24.9
24011,06/02/2020,03:45:23,36.0,24.9
24012,06/02/2020,04:00:24,36.1,24.9
24013,06/02/2020,04:15:45,36.0,24.9
24014,06/02/2020,04:30:23,36.3,24.9
24015,06/02/2020,04:45:25,36.2,24.9
24016,06/02/2020,05:00:23,36.1,24.9
24017,06/02/2020,05:15:23,36.2,24.9
24018,06/02/2020,05:30:23,36.2,24.9
24019,06/02/2020,05:45:23,36.2,24.9
24020,06/02/2020,06:00:23,36.2,24.9
24021,06/02/2020,06:15:25,36.0,24.9
24022,06/02/2020,06:30:23,36.2,24.9
24023,06/02/2020,06:45:25,36.1,24.8
24024,06/02/2020,07:00:23,36.2,24.8
24025,06/02/2020,07:15:23,34.4,24.3
24026,06/02/2020,07:30:24,34.7,24.2
24027,06/02/2020,07:45:23,35.0,24.2
24028,06/02/2020,08:00:23,36.1,23.8
24029,06/02/2020,08:15:35,36.5,23.9
24030,06/02/2020,08:30:35,37.0,24.1
24031,06/02/2020,08:45:23,37.4,24.2
24032,06/02/2020,09:00:24,37.0,24.3
24033,06/02/2020,09:15:23,37.3,24.4
24034,06/02/2020,09:30:23,37.4,24.5
24035,06/02/2020,09:45:23,37.0,24.6
24036,06/02/2020,10:00:24,37.4,24.7
24037,06/02/2020,10:15:23,37.0,24.9
24038,06/02/2020,10:30:23,36.7,25.1
24039,06/02/2020,10:45:25,36.9,25.0
24040,06/02/2020,11:00:24,36.9,24.9
24041,06/02/2020,11:15:24,36.0,25.1
24042,06/02/2020,11:30:24,35.6,25.4
24043,06/02/2020,11:45:24,35.2,25.6
24044,06/02/2020,12:15:24,34.3,25.4
24045,06/02/2020,12:30:22,34.0,25.4
24046,06/02/2020,12:45:24,35.2,25.4
24047,06/02/2020,13:00:24,34.4,25.4
24048,06/02/2020,13:15:24,35.0,25.4
24049,06/02/2020,13:30:22,34.6,25.4
24050,06/02/2020,13:45:24,34.6,25.3
24051,06/02/2020,14:00:23,35.0,25.3
24052,06/02/2020,14:15:24,35.1,25.4
24053,06/02/2020,14:30:22,35.1,25.9
24054,06/02/2020,14:45:24,35.2,25.9
24055,06/02/2020,15:00:22,35.2,26.2
24056,06/02/2020,15:15:24,35.8,26.3
24057,06/02/2020,15:30:22,36.1,26.0
24058,06/02/2020,15:45:24,38.0,25.8
24059,06/02/2020,16:00:22,36.3,25.8
24060,06/02/2020,16:15:25,35.2,25.7
24061,06/02/2020,16:30:23,34.5,25.6
24062,06/02/2020,16:45:25,33.9,25.6
24063,06/02/2020,17:00:22,36.5,25.6
24064,06/02/2020,17:15:24,37.0,25.6
24065,06/02/2020,17:30:23,37.6,25.6
24066,06/02/2020,17:45:23,37.9,25.5
24067,06/02/2020,18:00:23,37.5,25.7
24068,06/02/2020,18:15:53,37.5,25.9
24069,06/02/2020,18:30:23,37.8,25.7
24070,06/02/2020,18:45:23,37.2,26.0
24071,06/02/2020,19:00:24,37.4,25.8
24072,06/02/2020,19:15:23,37.7,25.7
24073,06/02/2020,19:30:25,36.8,25.7
24074,06/02/2020,19:45:23,37.4,25.8
24075,06/02/2020,20:00:24,37.0,25.7
24076,06/02/2020,20:15:23,37.8,25.6
24077,06/02/2020,20:30:24,37.8,25.4
24078,06/02/2020,20:45:23,37.9,25.5
24079,06/02/2020,21:00:23,37.9,25.5
24080,06/02/2020,21:15:23,37.8,25.5
24081,06/02/2020,21:45:23,37.7,25.3
24082,06/02/2020,22:00:24,37.8,25.3
24083,06/02/2020,22:15:24,37.8,25.2
24084,06/02/2020,22:30:26,37.8,25.2
24085,06/02/2020,22:45:24,37.7,25.2
24086,06/02/2020,23:00:24,37.7,25.2
24087,06/02/2020,23:15:23,37.7,25.2
24088,06/02/2020,23:30:23,37.6,25.2
24089,06/02/2020,23:45:23,37.6,25.2
24090,07/02/2020,00:00:26,37.5,25.3
24091,07/02/2020,00:15:36,37.4,25.2
24092,07/02/2020,00:30:23,37.5,25.1
24093,07/02/2020,00:45:24,37.5,25.2
24094,07/02/2020,01:00:23,37.6,25.1
24095,07/02/2020,01:15:23,37.5,25.1
24096,07/02/2020,01:30:23,37.5,25.1
24097,07/02/2020,01:45:24,37.5,25.1
24098,07/02/2020,02:00:24,37.5,25.1
24099,07/02/2020,02:15:23,37.5,25.1
24100,07/02/2020,02:30:24,37.4,25.1
24101,07/02/2020,02:45:24,37.5,25.1
24102,07/02/2020,03:00:24,37.4,25.1
24103,07/02/2020,03:15:26,37.5,25.1
24104,07/02/2020,03:30:23,37.4,25.1
24105,07/02/2020,03:45:25,37.5,25.1
24106,07/02/2020,04:00:24,37.4,25.1
24107,07/02/2020,04:15:23,37.5,25.1
24108,07/02/2020,04:30:23,37.4,25.1
24109,07/02/2020,04:45:23,37.5,25.0
24110,07/02/2020,05:00:25,37.4,25.0
24111,07/02/2020,05:15:23,37.4,25.0
24112,07/02/2020,05:30:24,37.4,25.0
24113,07/02/2020,05:45:23,37.4,25.0
24114,07/02/2020,06:00:24,37.4,25.0
24115,07/02/2020,06:15:23,37.4,25.0
24116,07/02/2020,06:30:23,37.4,25.0
24117,07/02/2020,06:45:23,37.4,25.0
24118,07/02/2020,07:15:24,37.4,25.0
24119,07/02/2020,07:30:22,37.2,24.5
24120,07/02/2020,07:45:24,37.4,24.4
24121,07/02/2020,08:00:23,37.6,24.1
24122,07/02/2020,08:15:22,37.9,24.1
24123,07/02/2020,08:30:24,39.0,24.1
24124,07/02/2020,08:45:22,39.1,24.2
24125,07/02/2020,09:00:24,39.4,24.3
24126,07/02/2020,09:15:24,39.7,24.3
24127,07/02/2020,09:30:23,40.1,24.4
24128,07/02/2020,09:45:23,39.6,24.5
24129,07/02/2020,10:00:24,39.7,24.5
24130,07/02/2020,10:15:24,39.3,24.5
24131,07/02/2020,10:30:23,39.6,24.5
24132,07/02/2020,10:45:23,39.1,24.7
24133,07/02/2020,11:00:23,39.1,24.8
24134,07/02/2020,11:15:24,38.6,25.0
24135,07/02/2020,11:30:22,38.7,25.1
24136,07/02/2020,11:45:24,38.8,25.2
24137,07/02/2020,12:00:23,38.9,25.3
24138,07/02/2020,12:15:23,39.1,25.4
24139,07/02/2020,12:30:23,38.2,25.5
24140,07/02/2020,12:45:24,38.4,25.5
24141,07/02/2020,13:00:24,37.6,25.6
24142,07/02/2020,13:15:23,38.1,25.6
24143,07/02/2020,13:30:23,38.2,25.6
24144,07/02/2020,13:45:23,37.8,25.6
24145,07/02/2020,14:00:23,37.8,25.6
24146,07/02/2020,14:15:23,38.6,25.7
24147,07/02/2020,14:30:23,39.3,25.8
24148,07/02/2020,14:45:26,38.8,26.0
24149,07/02/2020,15:00:23,38.0,26.4
24150,07/02/2020,15:15:24,37.8,26.4
24151,07/02/2020,15:30:23,37.7,26.4
24152,07/02/2020,15:45:23,38.9,25.7
24153,07/02/2020,16:00:25,37.1,25.4
24154,07/02/2020,16:15:24,37.3,24.7
24155,07/02/2020,16:45:23,36.9,24.4
24156,07/02/2020,17:00:23,36.6,24.3
24157,07/02/2020,17:15:23,37.9,23.7
24158,07/02/2020,17:30:23,39.0,23.1
24159,07/02/2020,17:45:23,38.6,23.3
24160,07/02/2020,18:00:23,39.3,22.8
24161,07/02/2020,18:15:23,38.7,23.4
24162,07/02/2020,18:30:23,38.5,23.8
24163,07/02/2020,18:45:23,38.3,23.9
24164,07/02/2020,19:00:24,38.3,24.0
24165,07/02/2020,19:15:23,38.0,24.1
24166,07/02/2020,19:30:24,37.9,24.1
24167,07/02/2020,19:45:23,38.0,24.3
24168,07/02/2020,20:00:25,38.0,24.4
24169,07/02/2020,20:15:23,38.0,24.4
24170,07/02/2020,20:30:23,38.0,24.5
24171,07/02/2020,20:45:23,38.0,24.5
24172,07/02/2020,21:00:23,38.0,24.5
24173,07/02/2020,21:15:23,38.0,24.6
24174,07/02/2020,21:30:24,38.0,24.6
24175,07/02/2020,21:45:24,38.0,24.6
24176,07/02/2020,22:00:25,38.0,24.6
24177,07/02/2020,22:15:24,38.0,24.6
24178,07/02/2020,22:30:24,38.0,24.6
24179,07/02/2020,22:45:23,38.0,24.6
24180,07/02/2020,23:00:23,38.0,24.6
24181,07/02/2020,23:15:23,38.0,24.6
24182,07/02/2020,23:30:24,38.0,24.7
24183,07/02/2020,23:45:23,38.0,24.7
24184,08/02/2020,00:00:26,38.0,24.7
24185,08/02/2020,00:16:14,38.0,24.7
24186,08/02/2020,00:30:23,38.0,24.6
24187,08/02/2020,00:45:23,37.9,24.6
24188,08/02/2020,01:00:23,38.0,24.6
24189,08/02/2020,01:15:22,37.9,24.6
24190,08/02/2020,01:30:23,37.9,24.6
24191,08/02/2020,01:45:23,37.9,24.6
24192,08/02/2020,02:15:24,37.9,24.6
24193,08/02/2020,02:30:22,37.9,24.6
24194,08/02/2020,02:45:24,37.9,24.6
24195,08/02/2020,03:00:22,37.9,24.6
24196,08/02/2020,03:15:24,37.9,24.6
24197,08/02/2020,03:30:22,37.9,24.6
24198,08/02/2020,03:45:24,37.9,24.6
24199,08/02/2020,04:00:23,37.9,24.6
24200,08/02/2020,04:15:24,37.9,24.6
24201,08/02/2020,04:30:22,37.9,24.6
24202,08/02/2020,04:45:24,37.9,24.6
24203,08/02/2020,05:00:23,37.9,24.6
24204,08/02/2020,05:15:24,37.9,24.6
24205,08/02/2020,05:30:22,37.9,24.5
24206,08/02/2020,05:45:24,37.9,24.5
24207,08/02/2020,06:00:22,37.9,24.5
24208,08/02/2020,06:15:24,37.9,24.5
24209,08/02/2020,06:30:22,37.9,24.5
24210,08/02/2020,06:45:23,37.8,24.5
24211,08/02/2020,07:00:24,37.8,24.5
24212,08/02/2020,07:15:23,37.8,24.5
24213,08/02/2020,07:30:23,37.8,24.5
24214,08/02/2020,07:45:24,37.8,24.5
24215,08/02/2020,08:00:22,37.4,24.0
24216,08/02/2020,08:15:23,37.1,23.9
24217,08/02/2020,08:30:23,36.9,23.9
24218,08/02/2020,08:45:22,36.8,23.8
24219,08/02/2020,09:00:23,36.4,24.0
24220,08/02/2020,09:15:23,36.4,24.0
24221,08/02/2020,09:30:23,36.4,24.0
24222,08/02/2020,09:45:26,36.4,24.0
24223,08/02/2020,10:00:23,36.5,24.1
24224,08/02/2020,10:15:23,36.6,24.1
24225,08/02/2020,10:30:23,36.4,24.2
24226,08/02/2020,10:45:23,36.3,24.3
24227,08/02/2020,11:00:23,36.2,24.4
24228,08/02/2020,11:15:23,36.3,24.5
24229,08/02/2020,11:45:24,36.2,24.6
24230,08/02/2020,12:00:24,36.0,24.6
24231,08/02/2020,12:15:24,35.8,24.6
24232,08/02/2020,12:30:22,35.5,24.5
24233,08/02/2020,12:45:24,35.2,24.5
24234,08/02/2020,13:00:22,35.2,24.5
24235,08/02/2020,13:15:24,35.3,24.4
24236,08/02/2020,13:30:22,35.5,24.3
24237,08/02/2020,13:45:24,35.7,24.3
24238,08/02/2020,14:00:22,36.0,24.3
24239,08/02/2020,14:15:24,36.2,24.2
24240,08/02/2020,14:30:22,37.2,24.6
24241,08/02/2020,14:45:24,37.0,24.6
24242,08/02/2020,15:00:22,37.1,24.6
24243,08/02/2020,15:15:24,37.1,24.6
24244,08/02/2020,15:30:22,37.2,24.6
24245,08/02/2020,15:45:24,37.1,24.3
24246,08/02/2020,16:00:22,37.4,24.2
24247,08/02/2020,16:15:23,37.7,24.2
24248,08/02/2020,16:30:24,37.8,24.1
24249,08/02/2020,16:45:22,38.0,24.1
24250,08/02/2020,17:00:23,38.2,24.1
24251,08/02/2020,17:15:25,38.2,24.1
24252,08/02/2020,17:30:23,38.4,24.0
24253,08/02/2020,17:45:23,38.7,24.0
24254,08/02/2020,18:00:23,39.0,23.9
24255,08/02/2020,18:15:23,39.2,23.9
24256,08/02/2020,18:30:23,39.4,23.9
24257,08/02/2020,18:45:23,39.5,23.8
24258,08/02/2020,19:00:23,39.7,23.8
24259,08/02/2020,19:15:25,39.8,23.8
24260,08/02/2020,19:30:23,40.0,23.7
24261,08/02/2020,19:45:23,38.6,24.1
24262,08/02/2020,20:00:25,38.2,24.2
24263,08/02/2020,20:15:30,38.2,24.2
24264,08/02/2020,20:30:24,38.2,24.3
24265,08/02/2020,20:45:23,38.2,24.3
24266,08/02/2020,21:15:23,38.2,24.3
24267,08/02/2020,21:30:23,38.2,24.3
24268,08/02/2020,21:45:24,38.2,24.3
24269,08/02/2020,22:00:23,38.2,24.3
24270,08/02/2020,22:15:23,38.3,24.3
24271,08/02/2020,22:30:23,38.3,24.3
24272,08/02/2020,22:45:23,38.3,24.3
24273,08/02/2020,23:00:23,38.3,24.3
24274,08/02/2020,23:15:25,38.3,24.3
24275,08/02/2020,23:30:24,38.3,24.3
24276,08/02/2020,23:45:24,38.3,24.3
24277,09/02/2020,00:00:26,38.3,24.3
24278,09/02/2020,00:15:59,38.3,24.3
24279,09/02/2020,00:30:24,38.3,24.3
24280,09/02/2020,00:45:23,38.3,24.3
24281,09/02/2020,01:00:24,38.3,24.3
24282,09/02/2020,01:15:22,38.3,24.3
24283,09/02/2020,01:30:23,38.3,24.3
24284,09/02/2020,01:45:23,38.3,24.3
24285,09/02/2020,02:00:25,38.3,24.2
24286,09/02/2020,02:15:23,38.3,24.2
24287,09/02/2020,02:30:24,38.3,24.2
24288,09/02/2020,02:45:24,38.3,24.2
24289,09/02/2020,03:00:26,38.3,24.2
24290,09/02/2020,03:15:23,38.3,24.2
24291,09/02/2020,03:30:23,38.3,24.2
24292,09/02/2020,03:45:23,38.3,24.2
24293,09/02/2020,04:00:24,38.3,24.2
24294,09/02/2020,04:15:23,38.3,24.2
24295,09/02/2020,04:30:24,38.3,24.2
24296,09/02/2020,04:45:25,38.4,24.2
24297,09/02/2020,05:00:24,38.4,24.1
24298,09/02/2020,05:15:23,38.4,24.1
24299,09/02/2020,05:30:23,38.4,24.1
24300,09/02/2020,05:45:23,38.4,24.1
24301,09/02/2020,06:00:24,38.4,24.1
24302,09/02/2020,06:15:24,38.4,24.1
24303,09/02/2020,06:45:24,38.4,24.1
24304,09/02/2020,07:00:23,38.4,24.0
24305,09/02/2020,07:15:24,38.4,24.0
24306,09/02/2020,07:30:22,38.4,24.0
24307,09/02/2020,07:45:23,38.4,24.0
24308,09/02/2020,08:00:26,39.2,23.6
24309,09/02/2020,08:15:23,39.2,23.4
24310,09/02/2020,08:30:23,39.1,23.4
24311,09/02/2020,08:45:23,39.0,23.4
24312,09/02/2020,09:00:24,38.9,23.4
24313,09/02/2020,09:15:23,38.9,23.4
24314,09/02/2020,09:30:24,38.8,23.4
24315,09/02/2020,09:45:24,38.8,23.5
24316,09/02/2020,10:00:23,38.6,23.6
24317,09/02/2020,10:15:23,38.5,23.7
24318,09/02/2020,10:30:23,38.4,23.7
24319,09/02/2020,10:45:23,38.4,23.8
24320,09/02/2020,11:00:25,38.3,23.9
24321,09/02/2020,11:15:23,38.3,24.0
24322,09/02/2020,11:30:24,38.2,24.0
24323,09/02/2020,11:45:23,38.1,24.1
24324,09/02/2020,12:00:24,38.2,24.2
24325,09/02/2020,12:15:24,38.4,24.3
24326,09/02/2020,12:30:26,38.5,24.3
24327,09/02/2020,12:45:25,38.7,24.4
24328,09/02/2020,13:00:23,38.8,24.5
24329,09/02/2020,13:15:23,38.8,24.5
24330,09/02/2020,13:30:23,38.7,24.5
24331,09/02/2020,13:45:25,38.8,24.5
24332,09/02/2020,14:00:23,38.7,24.6
24333,09/02/2020,14:15:25,38.6,24.6
24334,09/02/2020,14:30:24,37.3,24.9
24335,09/02/2020,14:45:24,37.4,24.9
24336,09/02/2020,15:00:23,37.4,24.9
24337,09/02/2020,15:15:24,37.4,24.9
24338,09/02/2020,15:30:23,37.4,24.9
24339,09/02/2020,15:45:24,39.2,24.5
24340,09/02/2020,16:15:23,40.0,24.4
24341,09/02/2020,16:30:26,40.5,24.3
24342,09/02/2020,16:45:24,40.7,24.3
24343,09/02/2020,17:00:24,41.0,24.2
24344,09/02/2020,17:15:23,41.2,24.1
24345,09/02/2020,17:30:23,41.2,24.0
24346,09/02/2020,17:45:26,41.3,24.0
24347,09/02/2020,18:00:23,41.3,23.9
24348,09/02/2020,18:15:23,41.3,23.8
24349,09/02/2020,18:30:24,41.4,23.8
24350,09/02/2020,18:45:23,41.4,23.7
24351,09/02/2020,19:00:24,41.3,23.7
24352,09/02/2020,19:15:23,41.2,23.7
24353,09/02/2020,19:30:23,41.1,23.6
24354,09/02/2020,19:45:23,39.2,23.9
24355,09/02/2020,20:00:23,38.8,24.0
24356,09/02/2020,20:15:23,38.7,24.1
24357,09/02/2020,20:30:23,38.7,24.1
24358,09/02/2020,20:45:24,38.7,24.1
24359,09/02/2020,21:00:23,38.7,24.1
24360,09/02/2020,21:15:23,38.7,24.1
24361,09/02/2020,21:30:23,38.7,24.0
24362,09/02/2020,21:45:23,38.6,24.0
24363,09/02/2020,22:00:23,38.7,24.0
24364,09/02/2020,22:15:23,38.6,24.0
24365,09/02/2020,22:30:23,38.6,24.0
24366,09/02/2020,22:45:23,38.6,24.0
24367,09/02/2020,23:00:23,38.6,24.0
24368,09/02/2020,23:15:23,38.6,24.0
24369,09/02/2020,23:30:23,38.7,24.0
24370,09/02/2020,23:45:25,38.6,24.0
24371,10/02/2020,00:00:26,38.7,24.0
24372,10/02/2020,00:15:27,38.7,24.0
24373,10/02/2020,00:30:24,38.6,24.0
24374,10/02/2020,00:45:24,38.7,24.0
24375,10/02/2020,01:00:22,38.7,24.0
24376,10/02/2020,01:15:23,38.7,24.0
24377,10/02/2020,01:45:23,38.7,23.9
24378,10/02/2020,02:00:24,38.7,23.9
24379,10/02/2020,02:15:24,38.8,23.9
24380,10/02/2020,02:30:23,38.8,23.9
24381,10/02/2020,02:45:24,38.8,23.9
24382,10/02/2020,03:00:23,38.9,23.9
24383,10/02/2020,03:15:24,38.9,23.9
24384,10/02/2020,03:30:23,38.9,23.9
24385,10/02/2020,03:45:24,38.9,23.9
24386,10/02/2020,04:00:23,38.9,23.9
24387,10/02/2020,04:15:23,38.9,23.9
24388,10/02/2020,04:30:23,38.9,23.8
24389,10/02/2020,04:45:24,38.9,23.8
24390,10/02/2020,05:00:23,39.0,23.8
24391,10/02/2020,05:15:23,39.0,23.8
24392,10/02/2020,05:30:24,38.9,23.8
24393,10/02/2020,05:45:25,38.8,23.8
24394,10/02/2020,06:00:24,38.9,23.8
24395,10/02/2020,06:15:23,38.9,23.8
24396,10/02/2020,06:30:24,38.9,23.8
24397,10/02/2020,06:45:23,39.0,23.8
24398,10/02/2020,07:00:24,38.8,23.8
24399,10/02/2020,07:15:26,38.9,23.8
24400,10/02/2020,07:30:24,40.8,23.1
24401,10/02/2020,07:45:24,41.1,23.0
24402,10/02/2020,08:00:23,42.0,22.7
24403,10/02/2020,08:15:25,42.1,22.9
24404,10/02/2020,08:30:25,42.0,23.1
24405,10/02/2020,08:45:24,40.9,23.9
24406,10/02/2020,09:00:23,41.1,24.0
24407,10/02/2020,09:15:23,41.2,24.3
24408,10/02/2020,09:30:23,41.4,24.1
24409,10/02/2020,09:45:23,42.0,23.9
24410,10/02/2020,10:00:24,41.9,24.0
24411,10/02/2020,10:15:23,41.8,24.1
24412,10/02/2020,10:30:26,41.9,24.3
24413,10/02/2020,10:45:23,41.8,24.5
24414,10/02/2020,11:15:23,40.8,25.1
24415,10/02/2020,11:30:23,40.7,25.2
24416,10/02/2020,11:45:23,41.4,24.9
24417,10/02/2020,12:00:24,42.4,24.6
24418,10/02/2020,12:15:24,40.8,25.2
24419,10/02/2020,12:30:23,40.6,25.4
24420,10/02/2020,12:45:23,40.7,25.5
24421,10/02/2020,13:00:23,41.4,25.1
24422,10/02/2020,13:15:23,40.8,25.6
24423,10/02/2020,13:30:24,40.5,25.9
24424,10/02/2020,13:45:23,40.5,25.9
24425,10/02/2020,14:00:26,39.7,26.0
24426,10/02/2020,14:15:23,39.7,26.0
24427,10/02/2020,14:30:23,40.0,26.0
24428,10/02/2020,14:45:23,39.7,25.5
24429,10/02/2020,15:00:23,41.8,25.4
24430,10/02/2020,15:15:23,41.3,25.4
24431,10/02/2020,15:30:23,41.3,25.5
24432,10/02/2020,15:45:23,42.4,25.6
24433,10/02/2020,16:00:23,42.0,25.5
24434,10/02/2020,16:15:23,41.7,25.5
24435,10/02/2020,16:30:23,41.5,25.5
24436,10/02/2020,16:45:24,41.7,25.5
24437,10/02/2020,17:00:24,42.6,25.4
24438,10/02/2020,17:15:23,43.0,25.2
24439,10/02/2020,17:30:23,43.4,25.1
24440,10/02/2020,17:45:23,43.0,25.2
24441,10/02/2020,18:00:23,43.1,25.2
24442,10/02/2020,18:15:24,43.3,25.1
24443,10/02/2020,18:30:24,43.0,25.1
24444,10/02/2020,18:45:26,43.3,25.0
24445,10/02/2020,19:00:23,43.3,24.8
24446,10/02/2020,19:15:23,43.2,24.6
24447,10/02/2020,19:30:24,43.1,24.3
24448,10/02/2020,19:45:24,41.8,24.8
24449,10/02/2020,20:00:23,41.2,25.0
24450,10/02/2020,20:15:23,41.1,25.0
24451,10/02/2020,20:45:25,40.8,25.0
24452,10/02/2020,21:00:24,40.7,25.0
24453,10/02/2020,21:15:24,40.7,24.9
24454,10/02/2020,21:30:23,40.8,24.8
24455,10/02/2020,21:45:23,40.7,24.8
24456,10/02/2020,22:00:24,40.7,24.7
24457,10/02/2020,22:15:23,40.6,24.7
24458,10/02/2020,22:30:24,40.6,24.7
24459,10/02/2020,22:45:24,40.6,24.7
24460,10/02/2020,23:00:23,40.6,24.7
24461,10/02/2020,23:15:23,40.6,24.7
24462,10/02/2020,23:30:23,40.5,24.7
24463,10/02/2020,23:45:23,40.5,24.7
24464,11/02/2020,00:00:26,40.5,24.7
24465,11/02/2020,00:15:34,41.2,24.7
24466,11/02/2020,00:30:23,40.7,24.7
24467,11/02/2020,00:45:24,40.7,24.6
24468,11/02/2020,01:00:23,40.7,24.6
24469,11/02/2020,01:15:22,40.6,24.6
24470,11/02/2020,01:30:25,40.6,24.6
24471,11/02/2020,01:45:23,40.6,24.6
24472,11/02/2020,02:00:23,40.6,24.6
24473,11/02/2020,02:15:23,40.6,24.6
24474,11/02/2020,02:30:24,40.7,24.6
24475,11/02/2020,02:45:23,40.6,24.6
24476,11/02/2020,03:00:23,40.7,24.6
24477,11/02/2020,03:15:23,40.6,24.5
24478,11/02/2020,03:30:24,40.6,24.5
24479,11/02/2020,03:45:23,40.6,24.5
24480,11/02/2020,04:00:23,40.5,24.5
24481,11/02/2020,04:15:23,40.5,24.5
24482,11/02/2020,04:30:24,40.5,24.5
24483,11/02/2020,04:45:24,40.5,24.5
24484,11/02/2020,05:00:23,40.4,24.5
24485,11/02/2020,05:15:23,40.4,24.5
24486,11/02/2020,05:30:23,40.5,24.5
24487,11/02/2020,05:45:23,40.5,24.5
24488,11/02/2020,06:15:24,40.5,24.5
24489,11/02/2020,06:30:24,40.4,24.5
24490,11/02/2020,06:45:25,40.3,24.4
24491,11/02/2020,07:00:24,40.3,24.4
24492,11/02/2020,07:15:23,40.3,24.4
24493,11/02/2020,07:30:23,42.1,23.9
24494,11/02/2020,07:45:23,42.2,23.8
24495,11/02/2020,08:00:23,42.7,23.4
24496,11/02/2020,08:15:22,43.2,23.5
24497,11/02/2020,08:30:24,43.7,23.9
24498,11/02/2020,08:45:22,43.0,24.5
24499,11/02/2020,09:00:24,42.9,24.5
24500,11/02/2020,09:15:22,43.7,24.4
24501,11/02/2020,09:30:24,43.2,24.4
24502,11/02/2020,09:45:22,43.9,24.4
24503,11/02/2020,10:00:24,43.6,24.3
24504,11/02/2020,10:15:22,43.5,24.5
24505,11/02/2020,10:30:23,43.8,24.4
24506,11/02/2020,10:45:24,43.6,24.7
24507,11/02/2020,11:00:22,43.8,24.8
24508,11/02/2020,11:15:24,43.4,24.7
24509,11/02/2020,11:30:25,43.7,24.8
24510,11/02/2020,11:45:24,43.5,25.0
24511,11/02/2020,12:00:23,43.5,25.0
24512,11/02/2020,12:15:23,43.6,25.2
24513,11/02/2020,12:30:23,42.9,25.3
24514,11/02/2020,12:45:24,43.3,25.3
24515,11/02/2020,13:00:23,44.8,25.3
24516,11/02/2020,13:15:22,44.9,25.3
24517,11/02/2020,13:30:24,45.2,25.5
24518,11/02/2020,13:45:24,45.4,25.5
24519,11/02/2020,14:00:23,45.6,25.4
24520,11/02/2020,14:15:23,45.0,25.7
24521,11/02/2020,14:30:23,42.8,26.2
24522,11/02/2020,14:45:23,41.6,26.3
24523,11/02/2020,15:00:24,45.5,25.5
24524,11/02/2020,15:15:24,45.3,25.7
24525,11/02/2020,15:45:24,47.0,25.3
24526,11/02/2020,16:00:22,46.7,25.2
24527,11/02/2020,16:15:24,47.0,25.4
24528,11/02/2020,16:30:23,46.9,25.5
24529,11/02/2020,16:45:23,47.0,25.5
24530,11/02/2020,17:00:24,47.0,25.2
24531,11/02/2020,17:15:22,44.0,24.7
24532,11/02/2020,17:30:24,47.9,24.6
24533,11/02/2020,17:45:24,49.6,24.8
24534,11/02/2020,18:00:24,48.5,24.9
24535,11/02/2020,18:15:22,47.9,24.9
24536,11/02/2020,18:30:24,47.7,24.9
24537,11/02/2020,18:45:22,47.2,24.9
24538,11/02/2020,19:00:24,46.3,24.6
24539,11/02/2020,19:15:22,47.1,24.8
24540,11/02/2020,19:30:23,46.1,25.0
24541,11/02/2020,19:45:22,44.2,25.2
24542,11/02/2020,20:00:24,43.4,25.3
24543,11/02/2020,20:15:22,44.8,25.0
24544,11/02/2020,20:30:24,43.2,25.0
24545,11/02/2020,20:45:24,43.2,25.0
24546,11/02/2020,21:00:23,43.2,24.9
24547,11/02/2020,21:15:22,43.0,24.9
24548,11/02/2020,21:30:25,43.1,24.8
24549,11/02/2020,21:45:24,43.0,24.8
24550,11/02/2020,22:00:24,43.4,24.7
24551,11/02/2020,22:15:23,43.2,24.8
24552,11/02/2020,22:30:23,43.1,24.9
24553,11/02/2020,22:45:23,43.2,24.9
24554,11/02/2020,23:00:24,43.1,24.9
24555,11/02/2020,23:15:23,42.9,24.9
24556,11/02/2020,23:30:23,43.0,24.9
24557,11/02/2020,23:45:23,42.9,24.9
24558,12/02/2020,00:00:26,42.9,24.9
24559,12/02/2020,00:15:23,42.9,24.9
24560,12/02/2020,00:31:11,42.9,24.9
24561,12/02/2020,00:45:25,42.9,24.9
24562,12/02/2020,01:15:23,42.9,24.9
24563,12/02/2020,01:30:23,43.0,24.9
24564,12/02/2020,01:45:26,42.9,24.9
24565,12/02/2020,02:00:25,42.8,24.9
24566,12/02/2020,02:15:24,42.8,24.9
24567,12/02/2020,02:30:23,42.7,24.9
24568,12/02/2020,02:45:23,42.8,24.9
