,date_recorded,time_recorded,humidity_indoor,temperature_indoor
30134,11/04/2020,16:00:23,45.5,22.3
30135,11/04/2020,16:15:22,45.4,22.3
30136,11/04/2020,16:30:22,45.4,22.3
30137,11/04/2020,16:45:23,45.3,22.3
30138,11/04/2020,17:00:23,45.3,22.3
30139,11/04/2020,17:15:22,45.2,22.3
30140,11/04/2020,17:30:23,45.0,22.3
30141,11/04/2020,17:45:22,45.0,22.3
30142,11/04/2020,18:00:22,44.9,22.3
30143,11/04/2020,18:15:23,44.8,22.3
30144,11/04/2020,18:30:23,44.8,22.4
30145,11/04/2020,18:45:22,44.8,22.4
30146,11/04/2020,19:00:23,44.7,22.4
30147,11/04/2020,19:15:23,44.6,22.4
30148,11/04/2020,19:30:23,44.6,22.4
30149,11/04/2020,19:45:23,44.6,22.4
30150,11/04/2020,20:00:23,44.7,22.3
30151,11/04/2020,20:15:22,44.8,22.3
30152,11/04/2020,20:30:22,44.8,22.2
30153,11/04/2020,20:45:22,44.8,22.2
30154,11/04/2020,21:00:22,44.8,22.2
30155,11/04/2020,21:15:22,44.8,22.1
30156,11/04/2020,21:30:24,45.2,22.1
30157,11/04/2020,21:45:22,45.8,22.1
30158,11/04/2020,22:15:23,45.7,22.0
30159,11/04/2020,22:30:23,45.7,22.0
30160,11/04/2020,22:45:22,45.6,21.9
30161,11/04/2020,23:00:24,46.0,21.9
30162,11/04/2020,23:15:22,46.0,21.9
30163,11/04/2020,23:30:23,46.3,21.9
30164,11/04/2020,23:45:22,46.4,21.8
30165,12/04/2020,00:00:25,46.7,21.8
30166,12/04/2020,00:15:23,46.6,21.8
30167,12/04/2020,00:30:23,46.7,21.9
30168,12/04/2020,00:45:23,46.8,21.8
30169,12/04/2020,01:00:22,46.9,21.8
30170,12/04/2020,01:15:22,46.9,21.8
30171,12/04/2020,01:30:23,47.0,21.8
30172,12/04/2020,01:45:23,47.0,21.8
30173,12/04/2020,02:00:23,47.1,21.8
30174,12/04/2020,02:15:24,47.1,21.8
30175,12/04/2020,02:30:22,47.0,21.8
30176,12/04/2020,02:45:23,47.0,21.8
30177,12/04/2020,03:00:23,47.0,21.8
30178,12/04/2020,03:15:22,46.9,21.8
30179,12/04/2020,03:30:22,47.0,21.8
30180,12/04/2020,03:45:22,46.9,21.8
30181,12/04/2020,04:00:23,46.9,21.8
30182,12/04/2020,04:15:23,47.0,21.8
30183,12/04/2020,04:30:22,47.0,21.8
30184,12/04/2020,04:45:23,47.1,21.7
30185,12/04/2020,05:00:22,46.8,21.8
30186,12/04/2020,05:15:22,46.9,21.7
30187,12/04/2020,05:30:23,46.8,21.7
30188,12/04/2020,05:45:23,46.8,21.7
30189,12/04/2020,06:00:22,46.7,21.7
30190,12/04/2020,06:15:23,46.8,21.7
30191,12/04/2020,06:30:25,46.6,21.6
30192,12/04/2020,06:45:23,46.4,21.6
30193,12/04/2020,07:00:23,46.4,21.6
30194,12/04/2020,07:15:23,46.3,21.6
30195,12/04/2020,07:45:23,45.8,21.6
30196,12/04/2020,08:00:22,45.8,21.6
30197,12/04/2020,08:15:22,46.0,21.6
30198,12/04/2020,08:30:23,45.8,21.7
30199,12/04/2020,08:45:22,45.6,21.7
30200,12/04/2020,09:00:23,45.5,21.7
30201,12/04/2020,09:15:22,45.6,21.8
30202,12/04/2020,09:30:22,45.5,21.8
30203,12/04/2020,09:45:23,45.5,21.8
30204,12/04/2020,10:00:22,45.4,21.8
30205,12/04/2020,10:15:22,45.4,21.8
30206,12/04/2020,10:30:23,45.3,21.9
30207,12/04/2020,10:45:23,45.2,21.9
30208,12/04/2020,11:00:23,45.2,22.0
30209,12/04/2020,11:15:23,45.1,22.0
30210,12/04/2020,11:30:23,44.6,22.1
30211,12/04/2020,11:45:22,44.5,22.2
30212,12/04/2020,12:00:22,44.5,22.2
30213,12/04/2020,12:15:23,44.8,22.3
30214,12/04/2020,12:30:23,44.6,22.3
30215,12/04/2020,12:45:23,44.5,22.4
30216,12/04/2020,13:00:22,44.6,22.4
30217,12/04/2020,13:15:23,44.9,22.4
30218,12/04/2020,13:30:23,44.8,22.5
30219,12/04/2020,13:45:23,44.6,22.5
30220,12/04/2020,14:00:22,44.7,22.5
30221,12/04/2020,14:15:22,44.7,22.5
30222,12/04/2020,14:30:22,44.6,22.5
30223,12/04/2020,14:45:23,44.5,22.5
30224,12/04/2020,15:00:22,44.3,22.5
30225,12/04/2020,15:15:23,44.2,22.5
30226,12/04/2020,15:30:23,44.1,22.6
30227,12/04/2020,15:45:22,44.2,22.5
30228,12/04/2020,16:00:23,44.0,22.6
30229,12/04/2020,16:15:23,43.9,22.5
30230,12/04/2020,16:30:23,43.5,22.5
30231,12/04/2020,16:45:23,43.5,22.5
30232,12/04/2020,17:15:22,43.7,22.5
30233,12/04/2020,17:30:23,43.9,22.5
30234,12/04/2020,17:45:22,44.0,22.5
30235,12/04/2020,18:00:22,44.1,22.5
30236,12/04/2020,18:15:22,44.2,22.5
30237,12/04/2020,18:30:25,44.4,22.5
30238,12/04/2020,18:45:24,44.4,22.6
30239,12/04/2020,19:00:23,44.6,22.6
30240,12/04/2020,19:15:23,44.5,22.6
30241,12/04/2020,19:30:22,44.6,22.6
30242,12/04/2020,19:45:22,44.6,22.5
30243,12/04/2020,20:00:23,44.8,22.5
30244,12/04/2020,20:15:23,45.0,22.4
30245,12/04/2020,20:30:23,45.0,22.4
30246,12/04/2020,20:45:22,45.0,22.4
30247,12/04/2020,21:00:23,45.2,22.3
30248,12/04/2020,21:15:23,45.5,22.3
30249,12/04/2020,21:30:23,45.6,22.3
30250,12/04/2020,21:45:25,45.7,22.3
30251,12/04/2020,22:00:23,45.8,22.2
30252,12/04/2020,22:15:22,45.9,22.2
30253,12/04/2020,22:30:23,46.0,22.2
30254,12/04/2020,22:45:23,46.1,22.2
30255,12/04/2020,23:00:23,46.2,22.2
30256,12/04/2020,23:15:23,46.4,22.1
30257,12/04/2020,23:30:23,46.6,22.1
30258,12/04/2020,23:45:22,46.6,22.1
30259,13/04/2020,00:00:25,46.6,22.1
30260,13/04/2020,00:15:23,46.7,22.1
30261,13/04/2020,00:30:23,46.8,22.1
30262,13/04/2020,00:45:25,46.7,22.1
30263,13/04/2020,01:00:22,46.6,22.1
30264,13/04/2020,01:15:23,46.8,22.1
30265,13/04/2020,01:31:07,46.9,22.0
30266,13/04/2020,01:45:23,46.8,22.0
30267,13/04/2020,02:00:23,46.8,22.0
30268,13/04/2020,02:15:22,46.8,22.0
30269,13/04/2020,02:45:23,46.9,22.0
30270,13/04/2020,03:00:22,46.8,22.0
30271,13/04/2020,03:15:22,46.8,22.0
30272,13/04/2020,03:30:22,46.8,21.9
30273,13/04/2020,03:45:22,46.8,22.0
30274,13/04/2020,04:00:23,46.8,21.9
30275,13/04/2020,04:15:23,46.7,21.9
30276,13/04/2020,04:30:22,46.7,21.9
30277,13/04/2020,04:45:23,46.7,21.9
30278,13/04/2020,05:00:22,46.8,21.9
30279,13/04/2020,05:15:23,46.7,21.9
30280,13/04/2020,05:30:24,46.5,21.9
30281,13/04/2020,05:45:22,46.6,21.9
30282,13/04/2020,06:00:23,46.5,21.9
30283,13/04/2020,06:15:22,46.5,21.9
30284,13/04/2020,06:30:23,46.6,21.8
30285,13/04/2020,06:45:23,46.8,21.9
30286,13/04/2020,07:00:23,46.8,21.9
30287,13/04/2020,07:15:23,46.9,21.9
30288,13/04/2020,07:30:22,46.9,21.9
30289,13/04/2020,07:45:23,47.0,21.9
30290,13/04/2020,08:00:22,47.3,21.9
30291,13/04/2020,08:15:23,47.4,21.9
30292,13/04/2020,08:30:23,47.4,21.9
30293,13/04/2020,08:45:25,47.5,21.9
30294,13/04/2020,09:00:22,47.5,21.9
30295,13/04/2020,09:15:23,47.6,21.9
30296,13/04/2020,09:30:23,47.6,21.9
30297,13/04/2020,09:45:23,47.7,21.9
30298,13/04/2020,10:00:23,47.9,21.9
30299,13/04/2020,10:15:22,48.0,21.9
30300,13/04/2020,10:30:22,48.1,21.9
30301,13/04/2020,10:45:23,48.2,21.9
30302,13/04/2020,11:00:23,48.3,21.8
30303,13/04/2020,11:15:23,48.4,21.8
30304,13/04/2020,11:30:25,48.5,21.8
30305,13/04/2020,11:45:22,48.6,21.8
30306,13/04/2020,12:15:23,48.4,21.8
30307,13/04/2020,12:30:23,48.4,21.8
30308,13/04/2020,12:45:22,48.4,21.8
30309,13/04/2020,13:00:24,48.4,21.8
30310,13/04/2020,13:15:23,48.4,21.8
30311,13/04/2020,13:30:22,48.4,21.8
30312,13/04/2020,13:45:22,48.5,21.8
30313,13/04/2020,14:00:23,48.5,21.8
30314,13/04/2020,14:15:25,48.6,21.8
30315,13/04/2020,14:30:23,48.6,21.8
30316,13/04/2020,14:45:23,48.7,21.8
30317,13/04/2020,15:00:23,48.6,21.8
30318,13/04/2020,15:15:22,48.7,21.8
30319,13/04/2020,15:30:23,48.7,21.8
30320,13/04/2020,15:45:23,48.7,21.8
30321,13/04/2020,16:00:23,48.6,21.8
30322,13/04/2020,16:15:24,48.7,21.8
30323,13/04/2020,16:30:23,48.7,21.8
30324,13/04/2020,16:45:22,48.7,21.8
30325,13/04/2020,17:00:22,48.7,21.8
30326,13/04/2020,17:15:23,48.7,21.8
30327,13/04/2020,17:30:23,48.8,21.8
30328,13/04/2020,17:45:23,48.7,21.8
30329,13/04/2020,18:00:23,48.7,21.8
30330,13/04/2020,18:15:22,48.7,21.8
30331,13/04/2020,18:30:22,48.7,21.8
30332,13/04/2020,18:45:23,48.7,21.8
30333,13/04/2020,19:00:22,48.7,21.8
30334,13/04/2020,19:15:23,48.7,21.8
30335,13/04/2020,19:30:23,48.8,21.8
30336,13/04/2020,19:45:23,48.8,21.8
30337,13/04/2020,20:00:23,48.7,21.7
30338,13/04/2020,20:15:23,48.7,21.7
30339,13/04/2020,20:30:23,48.7,21.7
30340,13/04/2020,20:45:22,48.6,21.7
30341,13/04/2020,21:00:25,48.6,21.7
30342,13/04/2020,21:15:23,48.5,21.7
30343,13/04/2020,21:45:23,48.5,21.7
30344,13/04/2020,22:00:23,48.5,21.7
30345,13/04/2020,22:15:23,48.5,21.7
30346,13/04/2020,22:30:23,48.6,21.7
30347,13/04/2020,22:45:22,48.5,21.7
30348,13/04/2020,23:00:23,48.6,21.6
30349,13/04/2020,23:15:22,48.6,21.6
30350,13/04/2020,23:30:22,48.7,21.6
30351,13/04/2020,23:45:22,48.6,21.6
30352,14/04/2020,00:00:25,48.7,21.6
30353,14/04/2020,00:15:23,48.7,21.6
30354,14/04/2020,00:30:23,48.7,21.6
30355,14/04/2020,00:46:18,48.7,21.6
30356,14/04/2020,01:00:21,48.7,21.6
30357,14/04/2020,01:15:23,48.7,21.6
30358,14/04/2020,01:30:22,48.6,21.6
30359,14/04/2020,01:45:23,48.5,21.6
30360,14/04/2020,02:00:23,48.5,21.6
30361,14/04/2020,02:15:23,48.5,21.6
30362,14/04/2020,02:30:25,48.5,21.5
30363,14/04/2020,02:45:23,48.4,21.5
30364,14/04/2020,03:00:23,48.4,21.5
30365,14/04/2020,03:15:23,48.4,21.5
30366,14/04/2020,03:30:22,48.4,21.5
30367,14/04/2020,03:45:22,48.4,21.5
30368,14/04/2020,04:00:22,48.3,21.5
30369,14/04/2020,04:15:23,48.3,21.5
30370,14/04/2020,04:30:23,48.3,21.5
30371,14/04/2020,04:45:23,48.2,21.5
30372,14/04/2020,05:00:25,48.2,21.5
30373,14/04/2020,05:15:23,48.2,21.5
30374,14/04/2020,05:30:22,48.2,21.4
30375,14/04/2020,05:45:22,48.2,21.4
30376,14/04/2020,06:00:23,48.2,21.4
30377,14/04/2020,06:15:25,48.2,21.4
30378,14/04/2020,06:30:23,48.2,21.4
30379,14/04/2020,06:45:23,48.2,21.4
30380,14/04/2020,07:15:23,48.1,21.4
30381,14/04/2020,07:30:21,48.1,21.4
30382,14/04/2020,07:45:23,48.1,21.4
30383,14/04/2020,08:00:21,48.0,21.4
30384,14/04/2020,08:15:24,48.0,21.4
30385,14/04/2020,08:30:21,48.0,21.4
30386,14/04/2020,08:45:23,47.9,21.4
30387,14/04/2020,09:00:21,47.9,21.4
30388,14/04/2020,09:15:23,47.9,21.4
30389,14/04/2020,09:30:25,47.9,21.4
30390,14/04/2020,09:45:22,47.8,21.4
30391,14/04/2020,10:00:23,47.6,21.5
30392,14/04/2020,10:15:22,47.5,21.6
30393,14/04/2020,10:30:22,47.5,21.6
30394,14/04/2020,10:45:23,47.4,21.7
30395,14/04/2020,11:00:23,47.4,21.8
30396,14/04/2020,11:15:23,47.4,21.8
30397,14/04/2020,11:30:22,47.4,21.9
30398,14/04/2020,11:45:23,47.5,21.9
30399,14/04/2020,12:00:23,47.5,22.0
30400,14/04/2020,12:15:23,47.5,22.1
30401,14/04/2020,12:30:23,47.4,22.1
30402,14/04/2020,12:45:23,47.4,22.2
30403,14/04/2020,13:00:23,47.4,22.2
30404,14/04/2020,13:15:22,47.3,22.3
30405,14/04/2020,13:30:23,47.4,22.3
30406,14/04/2020,13:45:22,47.4,22.3
30407,14/04/2020,14:00:23,47.4,22.3
30408,14/04/2020,14:15:23,47.4,22.3
30409,14/04/2020,14:30:23,47.4,22.4
30410,14/04/2020,14:45:24,47.4,22.4
30411,14/04/2020,15:00:23,47.4,22.4
30412,14/04/2020,15:15:24,47.3,22.4
30413,14/04/2020,15:30:23,47.4,22.4
30414,14/04/2020,15:45:23,47.4,22.3
30415,14/04/2020,16:00:22,47.4,22.3
30416,14/04/2020,16:15:22,47.3,22.3
30417,14/04/2020,16:45:23,47.3,22.3
30418,14/04/2020,17:00:23,47.3,22.3
30419,14/04/2020,17:15:25,47.2,22.3
30420,14/04/2020,17:30:22,47.3,22.3
30421,14/04/2020,17:45:22,47.3,22.3
30422,14/04/2020,18:00:22,47.3,22.3
30423,14/04/2020,18:15:23,47.3,22.3
30424,14/04/2020,18:30:23,47.2,22.3
30425,14/04/2020,18:45:23,47.2,22.3
30426,14/04/2020,19:00:23,47.1,22.3
30427,14/04/2020,19:15:23,47.1,22.3
30428,14/04/2020,19:30:22,47.1,22.3
30429,14/04/2020,19:45:22,47.4,22.3
30430,14/04/2020,20:00:22,47.6,22.2
30431,14/04/2020,20:15:22,48.1,22.2
30432,14/04/2020,20:30:23,48.3,22.2
30433,14/04/2020,20:45:23,48.2,22.2
30434,14/04/2020,21:00:23,48.2,22.1
30435,14/04/2020,21:15:22,48.2,22.1
30436,14/04/2020,21:30:24,48.2,22.1
30437,14/04/2020,21:45:23,48.2,22.1
30438,14/04/2020,22:00:23,48.3,22.0
30439,14/04/2020,22:15:22,48.4,22.0
30440,14/04/2020,22:30:24,48.5,22.0
30441,14/04/2020,22:45:22,48.6,22.0
30442,14/04/2020,23:00:23,48.6,21.9
30443,14/04/2020,23:15:23,48.7,21.9
30444,14/04/2020,23:30:23,48.7,21.9
30445,14/04/2020,23:45:23,48.9,21.9
30446,15/04/2020,00:00:27,48.9,21.9
30447,15/04/2020,00:15:23,48.9,21.9
30448,15/04/2020,00:30:23,49.0,21.8
30449,15/04/2020,00:45:23,49.0,21.8
30450,15/04/2020,01:00:23,49.0,21.8
30451,15/04/2020,01:15:23,49.1,21.8
30452,15/04/2020,01:30:22,49.1,21.8
30453,15/04/2020,01:45:22,49.1,21.8
30454,15/04/2020,02:15:23,49.0,21.8
30455,15/04/2020,02:30:23,49.0,21.8
30456,15/04/2020,02:45:23,49.0,21.8
30457,15/04/2020,03:00:25,49.0,21.7
30458,15/04/2020,03:15:23,49.0,21.7
30459,15/04/2020,03:30:22,49.0,21.7
30460,15/04/2020,03:45:23,49.0,21.7
30461,15/04/2020,04:00:23,49.0,21.7
30462,15/04/2020,04:15:23,49.0,21.7
30463,15/04/2020,04:30:23,49.0,21.7
30464,15/04/2020,04:45:23,49.0,21.6
30465,15/04/2020,05:00:22,49.0,21.6
30466,15/04/2020,05:15:23,49.0,21.6
30467,15/04/2020,05:30:23,48.9,21.6
30468,15/04/2020,05:45:23,48.9,21.6
30469,15/04/2020,06:00:22,48.9,21.6
30470,15/04/2020,06:15:24,48.9,21.6
30471,15/04/2020,06:30:22,48.9,21.6
30472,15/04/2020,06:45:25,48.9,21.6
30473,15/04/2020,07:00:23,49.0,21.6
30474,15/04/2020,07:15:23,49.0,21.6
30475,15/04/2020,07:30:23,49.0,21.6
30476,15/04/2020,07:45:23,49.1,21.6
30477,15/04/2020,08:00:23,49.1,21.6
30478,15/04/2020,08:15:22,49.1,21.6
30479,15/04/2020,08:30:23,49.1,21.6
30480,15/04/2020,08:45:22,49.0,21.6
30481,15/04/2020,09:00:23,48.9,21.6
30482,15/04/2020,09:15:23,48.9,21.7
30483,15/04/2020,09:30:23,48.9,21.7
30484,15/04/2020,09:45:23,49.0,21.8
30485,15/04/2020,10:00:23,48.9,21.8
30486,15/04/2020,10:15:23,49.0,21.8
30487,15/04/2020,10:30:23,49.0,21.8
30488,15/04/2020,10:45:23,49.0,21.9
30489,15/04/2020,11:00:22,49.0,21.9
30490,15/04/2020,11:15:22,49.0,22.0
30491,15/04/2020,11:45:23,48.8,22.1
30492,15/04/2020,12:00:22,48.8,22.1
30493,15/04/2020,12:15:22,48.7,22.2
30494,15/04/2020,12:30:23,48.7,22.2
30495,15/04/2020,12:45:22,48.6,22.3
30496,15/04/2020,13:00:23,48.5,22.3
30497,15/04/2020,13:15:23,48.5,22.3
30498,15/04/2020,13:30:25,48.5,22.4
30499,15/04/2020,13:45:22,48.5,22.4
30500,15/04/2020,14:00:23,48.6,22.4
30501,15/04/2020,14:15:23,48.8,22.4
30502,15/04/2020,14:30:23,48.9,22.4
30503,15/04/2020,14:45:22,49.0,22.4
30504,15/04/2020,15:00:22,49.4,22.4
30505,15/04/2020,15:15:22,49.2,22.4
30506,15/04/2020,15:30:23,49.0,22.4
30507,15/04/2020,15:45:23,49.0,22.4
30508,15/04/2020,16:00:23,49.0,22.4
30509,15/04/2020,16:15:22,49.4,22.4
30510,15/04/2020,16:30:24,49.2,22.4
30511,15/04/2020,16:45:23,49.3,22.4
30512,15/04/2020,17:00:23,49.1,22.4
30513,15/04/2020,17:15:22,49.2,22.4
30514,15/04/2020,17:30:23,49.1,22.4
30515,15/04/2020,17:45:23,49.2,22.4
30516,15/04/2020,18:00:23,49.3,22.3
30517,15/04/2020,18:15:22,49.3,22.3
30518,15/04/2020,18:30:22,49.6,22.3
30519,15/04/2020,18:45:23,49.9,22.3
30520,15/04/2020,19:00:23,49.7,22.3
30521,15/04/2020,19:15:23,49.6,22.3
30522,15/04/2020,19:30:23,49.8,22.3
30523,15/04/2020,19:45:25,49.9,22.2
30524,15/04/2020,20:00:23,50.1,22.2
30525,15/04/2020,20:15:23,50.1,22.2
30526,15/04/2020,20:30:23,50.5,22.2
30527,15/04/2020,20:45:23,50.4,22.2
30528,15/04/2020,21:15:23,50.2,22.2
30529,15/04/2020,21:30:23,50.2,22.1
30530,15/04/2020,21:45:23,50.3,22.1
30531,15/04/2020,22:00:23,50.4,22.1
30532,15/04/2020,22:15:23,50.4,22.1
30533,15/04/2020,22:30:23,50.6,22.1
30534,15/04/2020,22:45:22,50.3,22.1
30535,15/04/2020,23:00:23,50.4,22.1
30536,15/04/2020,23:15:23,50.5,22.0
30537,15/04/2020,23:30:23,50.4,22.0
30538,15/04/2020,23:45:22,50.5,22.0
30539,16/04/2020,00:00:25,50.5,22.0
30540,16/04/2020,00:15:23,50.5,22.0
30541,16/04/2020,00:30:23,50.6,22.0
30542,16/04/2020,00:45:25,50.5,22.0
30543,16/04/2020,01:00:23,50.6,22.0
30544,16/04/2020,01:15:22,50.6,22.0
30545,16/04/2020,01:30:23,50.6,22.0
30546,16/04/2020,01:45:23,50.6,22.0
30547,16/04/2020,02:00:22,50.7,22.0
30548,16/04/2020,02:15:21,50.6,22.0
30549,16/04/2020,02:30:23,50.8,21.9
30550,16/04/2020,02:45:23,50.7,21.9
30551,16/04/2020,03:00:24,50.7,21.9
30552,16/04/2020,03:15:24,50.7,21.9
30553,16/04/2020,03:30:23,50.6,21.9
30554,16/04/2020,03:45:23,50.5,21.9
30555,16/04/2020,04:00:22,50.4,21.9
30556,16/04/2020,04:15:23,50.5,21.9
30557,16/04/2020,04:30:22,50.4,21.9
30558,16/04/2020,04:45:22,50.3,21.9
30559,16/04/2020,05:00:23,50.3,21.9
30560,16/04/2020,05:15:23,50.2,21.9
30561,16/04/2020,05:30:23,50.2,21.8
30562,16/04/2020,05:45:23,50.2,21.8
30563,16/04/2020,06:00:22,50.1,21.8
30564,16/04/2020,06:15:22,50.0,21.8
30565,16/04/2020,06:45:23,50.0,21.8
30566,16/04/2020,07:00:23,49.9,21.8
30567,16/04/2020,07:15:23,50.0,21.8
30568,16/04/2020,07:30:24,49.9,21.8
30569,16/04/2020,07:45:23,49.9,21.8
30570,16/04/2020,08:00:22,49.8,21.8
30571,16/04/2020,08:15:23,49.7,21.8
30572,16/04/2020,08:30:22,49.7,21.8
30573,16/04/2020,08:45:23,49.6,21.9
30574,16/04/2020,09:00:23,49.5,21.9
30575,16/04/2020,09:15:25,49.3,22.0
30576,16/04/2020,09:30:22,49.2,22.1
30577,16/04/2020,09:45:23,49.1,22.2
30578,16/04/2020,10:00:23,49.0,22.2
30579,16/04/2020,10:15:23,49.0,22.3
30580,16/04/2020,10:30:23,49.0,22.3
30581,16/04/2020,10:45:23,49.1,22.3
30582,16/04/2020,11:00:22,49.1,22.3
30583,16/04/2020,11:15:24,49.1,22.3
30584,16/04/2020,11:30:23,49.1,22.3
30585,16/04/2020,11:45:22,49.0,22.4
30586,16/04/2020,12:00:22,49.0,22.4
30587,16/04/2020,12:15:23,49.1,22.5
30588,16/04/2020,12:30:22,49.0,22.6
30589,16/04/2020,12:45:22,48.9,22.6
30590,16/04/2020,13:00:23,48.8,22.7
30591,16/04/2020,13:15:22,48.8,22.7
30592,16/04/2020,13:30:23,48.7,22.8
30593,16/04/2020,13:45:23,48.6,22.8
30594,16/04/2020,14:00:22,48.8,22.8
30595,16/04/2020,14:15:23,48.7,22.9
30596,16/04/2020,14:30:22,48.7,22.9
30597,16/04/2020,14:45:22,48.8,22.9
30598,16/04/2020,15:00:22,48.7,22.9
30599,16/04/2020,15:15:23,48.7,22.9
30600,16/04/2020,15:30:22,48.7,22.9
30601,16/04/2020,15:45:23,48.7,22.9
30602,16/04/2020,16:15:23,48.8,22.9
30603,16/04/2020,16:30:23,48.8,22.8
30604,16/04/2020,16:45:23,48.9,22.8
30605,16/04/2020,17:00:22,49.0,22.8
30606,16/04/2020,17:15:23,49.0,22.8
30607,16/04/2020,17:30:23,49.1,22.8
30608,16/04/2020,17:45:23,49.1,22.7
30609,16/04/2020,18:00:22,49.1,22.7
30610,16/04/2020,18:15:22,49.2,22.7
30611,16/04/2020,18:30:23,49.3,22.7
30612,16/04/2020,18:45:22,49.3,22.7
30613,16/04/2020,19:00:23,49.4,22.7
30614,16/04/2020,19:15:23,49.5,22.7
30615,16/04/2020,19:30:23,49.6,22.7
30616,16/04/2020,19:45:23,49.6,22.6
30617,16/04/2020,20:00:22,49.6,22.6
30618,16/04/2020,20:15:22,49.8,22.6
30619,16/04/2020,20:30:23,49.8,22.5
30620,16/04/2020,20:45:23,49.8,22.5
30621,16/04/2020,21:00:23,49.9,22.5
30622,16/04/2020,21:15:23,49.9,22.5
30623,16/04/2020,21:30:24,49.9,22.5
30624,16/04/2020,21:45:24,50.0,22.4
30625,16/04/2020,22:00:23,50.0,22.4
30626,16/04/2020,22:15:23,49.9,22.4
30627,16/04/2020,22:30:22,50.0,22.4
30628,16/04/2020,22:45:23,50.0,22.4
30629,16/04/2020,23:00:23,50.0,22.3
30630,16/04/2020,23:15:22,50.0,22.3
30631,16/04/2020,23:30:23,50.0,22.3
30632,16/04/2020,23:45:23,50.1,22.3
30633,17/04/2020,00:00:25,50.1,22.3
30634,17/04/2020,00:15:22,50.1,22.3
30635,17/04/2020,00:30:23,50.2,22.3
30636,17/04/2020,00:45:31,50.2,22.3
30637,17/04/2020,01:00:23,50.2,22.3
30638,17/04/2020,01:15:23,50.3,22.3
30639,17/04/2020,01:45:22,50.4,22.2
30640,17/04/2020,02:00:23,50.7,22.2
30641,17/04/2020,02:15:22,50.5,22.2
30642,17/04/2020,02:30:23,50.6,22.2
30643,17/04/2020,02:45:23,50.6,22.2
30644,17/04/2020,03:00:23,50.5,22.2
30645,17/04/2020,03:15:23,50.6,22.2
30646,17/04/2020,03:30:22,50.6,22.2
30647,17/04/2020,03:45:23,50.6,22.2
30648,17/04/2020,04:00:23,50.7,22.2
30649,17/04/2020,04:15:24,50.7,22.2
30650,17/04/2020,04:30:23,50.9,22.2
30651,17/04/2020,04:45:22,50.8,22.2
30652,17/04/2020,05:00:22,50.9,22.1
30653,17/04/2020,05:15:23,50.9,22.1
30654,17/04/2020,05:30:22,50.9,22.1
30655,17/04/2020,05:45:23,50.9,22.1
30656,17/04/2020,06:00:23,50.9,22.1
30657,17/04/2020,06:15:23,51.0,22.1
30658,17/04/2020,06:30:24,50.9,22.1
30659,17/04/2020,06:45:22,51.0,22.1
30660,17/04/2020,07:00:23,51.0,22.1
30661,17/04/2020,07:15:23,51.1,22.1
30662,17/04/2020,07:30:22,51.1,22.0
30663,17/04/2020,07:45:22,51.1,22.0
30664,17/04/2020,08:00:23,51.2,22.0
30665,17/04/2020,08:15:24,51.1,22.1
30666,17/04/2020,08:30:23,50.9,22.1
30667,17/04/2020,08:45:23,51.0,22.1
30668,17/04/2020,09:00:22,51.0,22.1
30669,17/04/2020,09:15:23,51.0,22.2
30670,17/04/2020,09:30:23,51.0,22.2
30671,17/04/2020,09:45:23,50.9,22.2
30672,17/04/2020,10:00:23,50.9,22.3
30673,17/04/2020,10:15:22,50.8,22.3
30674,17/04/2020,10:30:23,50.7,22.4
30675,17/04/2020,10:45:23,50.6,22.4
30676,17/04/2020,11:15:23,50.5,22.5
30677,17/04/2020,11:30:22,50.5,22.6
30678,17/04/2020,11:45:23,50.5,22.7
30679,17/04/2020,12:00:23,50.6,22.7
30680,17/04/2020,12:15:23,50.8,22.7
30681,17/04/2020,12:30:26,51.0,22.8
30682,17/04/2020,12:45:23,50.8,22.8
30683,17/04/2020,13:00:23,50.9,22.8
30684,17/04/2020,13:15:23,50.8,22.8
30685,17/04/2020,13:30:23,50.9,22.8
30686,17/04/2020,13:45:22,51.0,22.8
30687,17/04/2020,14:00:23,50.9,22.8
30688,17/04/2020,14:15:23,50.8,22.8
30689,17/04/2020,14:30:23,50.8,22.7
30690,17/04/2020,14:45:22,50.8,22.7
30691,17/04/2020,15:00:22,50.8,22.7
30692,17/04/2020,15:15:23,50.9,22.7
30693,17/04/2020,15:30:22,50.9,22.7
30694,17/04/2020,15:45:23,50.9,22.7
30695,17/04/2020,16:00:23,51.0,22.7
30696,17/04/2020,16:15:23,51.0,22.7
30697,17/04/2020,16:30:23,50.9,22.7
30698,17/04/2020,16:45:23,50.9,22.7
30699,17/04/2020,17:00:23,51.0,22.7
30700,17/04/2020,17:15:23,50.9,22.7
30701,17/04/2020,17:30:22,50.9,22.7
30702,17/04/2020,17:45:23,50.8,22.7
30703,17/04/2020,18:00:23,51.0,22.7
30704,17/04/2020,18:15:23,51.0,22.7
30705,17/04/2020,18:30:23,51.0,22.7
30706,17/04/2020,18:45:24,51.0,22.7
30707,17/04/2020,19:00:22,51.0,22.6
30708,17/04/2020,19:15:23,51.1,22.6
30709,17/04/2020,19:30:23,51.1,22.6
30710,17/04/2020,19:45:23,51.1,22.6
30711,17/04/2020,20:00:23,51.0,22.6
30712,17/04/2020,20:15:23,51.1,22.5
30713,17/04/2020,20:45:23,51.1,22.5
30714,17/04/2020,21:00:22,51.0,22.5
30715,17/04/2020,21:15:22,51.0,22.5
