,date_recorded,time_recorded,energy_active,energy_apparent,energy_reactive_cap,energy_reactive_ind,power_active,power_apparent,power_reactive
22369,19/01/2020,14:15:15,40883.10000000001,50730.9,8523.2,8289.4,170,399,4294966977
22370,19/01/2020,14:30:14,40883.10000000001,50731.0,8523.4,8289.4,119,399,4294966967
22371,19/01/2020,14:45:14,40883.10000000001,50731.10000000001,8523.5,8289.4,119,419,4294966937
22372,19/01/2020,15:00:14,40883.3,50731.10000000001,8523.5,8289.4,129,419,4294966956
22373,19/01/2020,15:15:14,40883.3,50731.3,8523.6,8289.4,129,419,4294966956
22374,19/01/2020,15:30:14,40883.3,50731.4,8523.7,8289.4,179,419,4294966947
22375,19/01/2020,15:45:14,40883.4,50731.60000000001,8523.7,8289.4,179,419,4294966967
22376,19/01/2020,16:00:14,40883.4,50731.60000000001,8523.9,8289.4,179,419,4294966967
22377,19/01/2020,16:15:16,40883.5,50731.8,8524.0,8289.4,179,419,4294966967
22378,19/01/2020,16:30:14,40883.5,50731.9,8524.0,8289.4,179,419,4294966967
22379,19/01/2020,16:45:14,40883.60000000001,50732.0,8524.1,8289.4,179,419,4294966947
22380,19/01/2020,17:15:15,40883.60000000001,50732.10000000001,8524.2,8289.4,179,419,4294966967
22381,19/01/2020,17:30:13,40883.60000000001,50732.3,8524.4,8289.4,179,419,4294966967
22382,19/01/2020,17:45:15,40883.8,50732.4,8524.5,8289.4,179,419,4294966947
22383,19/01/2020,18:00:13,40883.8,50732.5,8524.5,8289.4,170,409,4294966967
22384,19/01/2020,18:15:15,40883.8,50732.60000000001,8524.6,8289.4,179,409,4294966967
22385,19/01/2020,18:30:13,40883.9,50732.60000000001,8524.7,8289.4,170,409,4294966967
22386,19/01/2020,18:45:15,40883.9,50732.8,8524.7,8289.4,179,409,4294966967
22387,19/01/2020,19:00:13,40884.0,50732.9,8524.9,8289.4,179,409,4294966967
22388,19/01/2020,19:15:15,40884.0,50733.10000000001,8525.0,8289.4,170,409,4294966967
22389,19/01/2020,19:30:13,40884.10000000001,50733.10000000001,8525.0,8289.4,119,409,4294966956
22390,19/01/2020,19:45:14,40884.10000000001,50733.3,8525.1,8289.4,119,399,4294966967
22391,19/01/2020,20:00:15,40884.10000000001,50733.4,8525.2,8289.4,119,399,4294966967
22392,19/01/2020,20:15:13,40884.10000000001,50733.5,8525.2,8289.4,119,399,4294966967
22393,19/01/2020,20:30:14,40884.10000000001,50733.60000000001,8525.4,8289.4,119,399,4294966967
22394,19/01/2020,20:45:15,40884.10000000001,50733.60000000001,8525.5,8289.4,119,409,4294966956
22395,19/01/2020,21:00:14,40884.10000000001,50733.8,8525.5,8289.4,119,409,4294966956
22396,19/01/2020,21:15:14,40884.3,50733.9,8525.6,8289.4,119,409,4294966956
22397,19/01/2020,21:30:14,40884.3,50734.0,8525.7,8289.4,119,409,4294966956
22398,19/01/2020,21:45:15,40884.3,50734.10000000001,8525.7,8289.4,119,419,4294966937
22399,19/01/2020,22:00:14,40884.4,50734.10000000001,8525.9,8289.4,119,419,4294966937
22400,19/01/2020,22:15:14,40884.4,50734.3,8526.0,8289.4,129,429,4294966947
22401,19/01/2020,22:30:14,40884.4,50734.4,8526.1,8289.4,129,429,4294966947
22402,19/01/2020,22:45:14,40884.5,50734.5,8526.1,8289.4,129,429,4294966947
22403,19/01/2020,23:00:15,40884.5,50734.60000000001,8526.2,8289.4,129,429,4294966947
22404,19/01/2020,23:15:14,40884.5,50734.8,8526.2,8289.4,119,429,4294966926
22405,19/01/2020,23:30:14,40884.60000000001,50734.9,8526.4,8289.4,129,429,4294966947
22406,19/01/2020,23:45:14,40884.60000000001,50735.0,8526.5,8289.4,129,429,4294966947
22407,20/01/2020,00:00:17,40884.60000000001,50735.10000000001,8526.6,8289.4,129,429,4294966947
22409,20/01/2020,00:30:13,40884.60000000001,50735.3,8526.7,8289.4,129,429,4294966947
22410,20/01/2020,00:45:15,40884.60000000001,50735.4,8526.7,8289.4,129,429,4294966947
22411,20/01/2020,01:00:13,40884.8,50735.5,8526.9,8289.4,129,429,4294966947
22412,20/01/2020,01:15:14,40884.8,50735.60000000001,8527.0,8289.4,119,419,4294966937
22413,20/01/2020,01:30:15,40884.8,50735.60000000001,8527.1,8289.4,119,419,4294966937
22414,20/01/2020,01:45:14,40884.9,50735.9,8527.2,8289.4,119,419,4294966937
22415,20/01/2020,02:00:14,40884.9,50736.0,8527.2,8289.4,119,409,4294966956
22416,20/01/2020,02:15:14,40884.9,50736.10000000001,8527.4,8289.4,129,429,4294966947
22417,20/01/2020,02:30:14,40885.0,50736.10000000001,8527.5,8289.4,129,429,4294966947
22418,20/01/2020,02:45:15,40885.0,50736.3,8527.5,8289.4,129,429,4294966947
22419,20/01/2020,03:00:14,40885.0,50736.4,8527.6,8289.4,129,429,4294966947
22420,20/01/2020,03:15:15,40885.10000000001,50736.5,8527.7,8289.4,129,429,4294966947
22422,20/01/2020,03:45:15,40885.10000000001,50736.60000000001,8527.9,8289.4,129,429,4294966947
22423,20/01/2020,04:00:14,40885.10000000001,50736.8,8528.0,8289.4,129,429,4294966947
22424,20/01/2020,04:15:14,40885.10000000001,50736.9,8528.1,8289.4,129,429,4294966947
22426,20/01/2020,04:45:14,40885.3,50737.10000000001,8528.2,8289.4,119,409,4294966956
22427,20/01/2020,05:00:14,40885.3,50737.3,8528.2,8289.4,119,399,4294966967
22428,20/01/2020,05:15:14,40885.3,50737.4,8528.4,8289.4,119,409,4294966956
22430,20/01/2020,05:45:14,40885.4,50737.60000000001,8528.6,8289.4,119,409,4294966956
22431,20/01/2020,06:00:14,40885.4,50737.60000000001,8528.7,8289.4,119,419,4294966937
22432,20/01/2020,06:15:15,40885.4,50737.8,8528.7,8289.4,129,429,4294966947
22433,20/01/2020,06:30:14,40885.5,50737.9,8528.7,8289.4,129,429,4294966947
22434,20/01/2020,06:45:14,40885.5,50738.0,8528.9,8289.4,129,429,4294966947
22435,20/01/2020,07:00:14,40885.5,50738.10000000001,8529.0,8289.4,129,429,4294966947
22436,20/01/2020,07:15:14,40885.60000000001,50738.10000000001,8529.1,8289.4,119,409,4294966956
22437,20/01/2020,07:30:14,40885.60000000001,50738.3,8529.2,8289.4,209,519,4294967126
22438,20/01/2020,07:45:14,40888.60000000001,50741.60000000001,8529.5,8289.5,15130,16119,4294965747
22439,20/01/2020,08:00:46,40890.60000000001,50743.60000000001,8529.6,8289.6,4539,5089,930
22440,20/01/2020,08:15:14,40892.0,50745.10000000001,8529.6,8290.0,5109,5719,2579
22441,20/01/2020,08:30:14,40893.10000000001,50746.60000000001,8529.6,8290.6,4269,4900,2399
22442,20/01/2020,08:45:15,40894.3,50747.9,8529.6,8291.2,5779,6429,2799
22443,20/01/2020,09:00:14,40895.60000000001,50749.4,8529.6,8291.7,5359,6049,2769
22444,20/01/2020,09:15:14,40896.9,50750.8,8529.6,8292.5,4659,5289,2519
22445,20/01/2020,09:45:14,40898.9,50753.10000000001,8529.6,8293.6,5259,5900,2649
22446,20/01/2020,10:00:14,40900.10000000001,50754.60000000001,8529.6,8294.2,5119,5759,2629
22447,20/01/2020,10:15:17,40901.10000000001,50755.60000000001,8529.6,8294.6,1059,1110,310
22448,20/01/2020,10:30:15,40901.60000000001,50756.10000000001,8529.6,8294.7,5000,5629,2599
22450,20/01/2020,11:00:14,40904.5,50759.3,8529.7,8296.0,5369,6019,2710
22451,20/01/2020,11:15:14,40905.8,50760.8,8529.7,8296.6,4480,5130,2490
22452,20/01/2020,11:30:14,40906.9,50762.0,8529.7,8297.2,4500,5139,2470
22453,20/01/2020,11:45:14,40907.60000000001,50763.0,8529.7,8297.7,4150,4779,2359
22454,20/01/2020,12:00:15,40908.60000000001,50764.10000000001,8529.7,8298.2,1000,1049,299
22455,20/01/2020,12:15:14,40908.9,50764.4,8529.7,8298.2,1049,1100,310
22456,20/01/2020,12:30:15,40909.10000000001,50764.60000000001,8529.7,8298.4,1059,1110,310
22457,20/01/2020,12:45:14,40910.0,50765.5,8529.7,8298.7,5619,6339,2929
22458,20/01/2020,13:00:14,40911.3,50767.0,8529.7,8299.5,5309,6019,2809
22459,20/01/2020,13:15:15,40912.5,50768.4,8529.7,8300.1,6259,6899,2859
22460,20/01/2020,13:30:14,40913.60000000001,50769.8,8529.7,8300.7,4759,5400,2529
22461,20/01/2020,13:45:20,40915.10000000001,50771.3,8529.7,8301.4,4239,4869,2379
22462,20/01/2020,14:00:14,40915.8,50772.10000000001,8529.7,8301.7,649,889,4294967137
22463,20/01/2020,14:15:14,40917.10000000001,50773.60000000001,8529.7,8302.2,269,509,4294967126
22464,20/01/2020,14:30:14,40917.10000000001,50773.8,8529.7,8302.2,219,519,4294967107
22465,20/01/2020,14:45:17,40917.3,50773.9,8529.7,8302.2,229,509,4294967087
22466,20/01/2020,15:00:14,40917.4,50774.10000000001,8529.9,8302.2,5440,6119,4294964497
22467,20/01/2020,15:15:14,40918.5,50775.4,8530.4,8302.2,3529,4199,4294966627
22468,20/01/2020,15:30:14,40919.10000000001,50776.3,8530.5,8302.5,729,969,4294967137
22469,20/01/2020,15:45:15,40920.0,50777.10000000001,8530.5,8302.7,1049,1100,310
22470,20/01/2020,16:00:14,40920.10000000001,50777.4,8530.5,8302.9,1049,1110,349
22471,20/01/2020,16:15:14,40920.8,50778.10000000001,8530.5,8303.2,4319,5000,2500
22472,20/01/2020,16:30:14,40922.10000000001,50779.60000000001,8530.5,8303.9,4739,5449,2649
22473,20/01/2020,16:45:15,40923.3,50780.9,8530.5,8304.5,4199,4839,2389
22474,20/01/2020,17:00:14,40924.3,50782.10000000001,8530.5,8305.1,4239,4869,2379
22475,20/01/2020,17:15:14,40925.5,50783.4,8530.5,8305.7,4230,4909,2460
22476,20/01/2020,17:30:14,40926.60000000001,50784.60000000001,8530.5,8306.2,4230,4839,2329
22477,20/01/2020,17:45:14,40927.0,50785.10000000001,8530.5,8306.4,1100,1149,319
22478,20/01/2020,18:00:14,40927.60000000001,50785.9,8530.5,8306.7,979,1029,299
22479,20/01/2020,18:15:15,40928.4,50786.60000000001,8530.5,8307.0,3279,3799,1909
22480,20/01/2020,18:30:15,40929.10000000001,50787.60000000001,8530.5,8307.2,5179,5789,1100
22481,20/01/2020,19:00:15,40930.8,50789.4,8530.5,8307.7,5750,6369,1169
22482,20/01/2020,19:15:15,40932.0,50790.8,8530.6,8307.9,179,419,4294966986
22483,20/01/2020,19:30:14,40932.60000000001,50791.5,8530.9,8307.9,5190,5940,4294964397
22484,20/01/2020,19:45:14,40933.3,50792.3,8531.2,8307.9,4759,5489,4294964546
22485,20/01/2020,20:00:14,40934.3,50793.5,8532.0,8307.9,3470,4159,4294964997
22486,20/01/2020,20:15:15,40935.10000000001,50794.5,8532.5,8307.9,140,419,4294966977
22487,20/01/2020,20:30:14,40935.10000000001,50794.60000000001,8532.6,8307.9,140,419,4294966977
22488,20/01/2020,20:45:14,40935.10000000001,50794.60000000001,8532.7,8307.9,129,419,4294966956
22489,20/01/2020,21:00:14,40935.10000000001,50794.8,8532.7,8307.9,129,429,4294966947
22490,20/01/2020,21:15:15,40935.10000000001,50794.9,8532.7,8307.9,119,409,4294966956
22491,20/01/2020,21:30:14,40935.3,50795.0,8532.9,8307.9,119,409,4294966956
22492,20/01/2020,21:45:14,40935.3,50795.10000000001,8533.0,8307.9,129,419,4294966956
22493,20/01/2020,22:00:14,40935.3,50795.10000000001,8533.1,8307.9,129,419,4294966956
22494,20/01/2020,22:15:14,40935.4,50795.3,8533.2,8307.9,119,409,4294966956
22495,20/01/2020,22:30:14,40935.4,50795.4,8533.2,8307.9,129,419,4294966956
22496,20/01/2020,22:45:14,40935.4,50795.5,8533.2,8307.9,129,429,4294966947
22497,20/01/2020,23:00:15,40935.5,50795.60000000001,8533.4,8307.9,129,429,4294966947
22498,20/01/2020,23:15:14,40935.5,50795.8,8533.5,8307.9,129,429,4294966947
22499,20/01/2020,23:30:14,40935.5,50795.9,8533.6,8307.9,129,419,4294966956
22500,20/01/2020,23:45:14,40935.60000000001,50796.0,8533.7,8307.9,129,429,4294966947
22501,21/01/2020,00:00:17,40935.60000000001,50796.10000000001,8533.7,8307.9,129,429,4294966947
22502,21/01/2020,00:15:14,40935.60000000001,50796.10000000001,8533.9,8307.9,129,439,4294966937
22503,21/01/2020,00:30:15,40935.60000000001,50796.3,8534.0,8307.9,129,439,4294966937
22504,21/01/2020,00:45:14,40935.60000000001,50796.4,8534.0,8307.9,129,429,4294966947
22505,21/01/2020,01:00:16,40935.60000000001,50796.5,8534.1,8307.9,119,409,4294966956
22506,21/01/2020,01:15:14,40935.8,50796.60000000001,8534.2,8307.9,129,419,4294966956
22507,21/01/2020,01:30:14,40935.8,50796.60000000001,8534.2,8307.9,129,419,4294966956
22508,21/01/2020,01:45:14,40935.8,50796.9,8534.4,8307.9,129,429,4294966947
22509,21/01/2020,02:00:14,40935.9,50797.0,8534.5,8307.9,129,429,4294966947
22510,21/01/2020,02:15:16,40935.9,50797.10000000001,8534.6,8307.9,129,429,4294966947
22511,21/01/2020,02:30:14,40935.9,50797.10000000001,8534.6,8307.9,129,429,4294966947
22512,21/01/2020,02:45:14,40936.0,50797.3,8534.7,8307.9,129,429,4294966947
22513,21/01/2020,03:00:14,40936.0,50797.4,8534.7,8307.9,129,419,4294966956
22514,21/01/2020,03:15:14,40936.0,50797.5,8534.9,8307.9,119,419,4294966937
22515,21/01/2020,03:30:15,40936.10000000001,50797.60000000001,8535.0,8307.9,129,429,4294966947
22516,21/01/2020,03:45:14,40936.10000000001,50797.60000000001,8535.1,8307.9,129,429,4294966947
22517,21/01/2020,04:00:15,40936.10000000001,50797.8,8535.2,8307.9,129,419,4294966956
22518,21/01/2020,04:30:15,40936.10000000001,50798.10000000001,8535.2,8307.9,129,419,4294966956
22519,21/01/2020,04:45:13,40936.10000000001,50798.10000000001,8535.4,8307.9,129,419,4294966956
22520,21/01/2020,05:00:17,40936.3,50798.3,8535.5,8307.9,129,419,4294966956
22521,21/01/2020,05:15:15,40936.3,50798.4,8535.6,8307.9,129,419,4294966956
22522,21/01/2020,05:30:13,40936.3,50798.5,8535.7,8307.9,119,409,4294966956
22523,21/01/2020,05:45:15,40936.4,50798.60000000001,8535.7,8307.9,119,409,4294966956
22524,21/01/2020,06:00:14,40936.4,50798.60000000001,8535.9,8307.9,129,429,4294966947
22525,21/01/2020,06:15:13,40936.4,50798.8,8535.9,8307.9,129,429,4294966947
22526,21/01/2020,06:30:15,40936.4,50798.9,8536.0,8307.9,129,429,4294966947
22527,21/01/2020,06:45:13,40936.5,50799.0,8536.1,8307.9,129,429,4294966947
22528,21/01/2020,07:00:15,40936.5,50799.10000000001,8536.2,8307.9,129,429,4294966947
22529,21/01/2020,07:15:14,40936.5,50799.10000000001,8536.2,8307.9,119,409,4294966956
22530,21/01/2020,07:30:15,40936.60000000001,50799.4,8536.4,8307.9,219,519,4294967107
22531,21/01/2020,07:45:13,40939.5,50802.4,8536.6,8308.0,6750,7339,1209
22532,21/01/2020,08:00:15,40941.0,50804.10000000001,8536.7,8308.2,4239,4839,939
22533,21/01/2020,08:15:13,40942.3,50805.60000000001,8536.7,8308.4,469,699,4294967027
22534,21/01/2020,08:30:15,40943.60000000001,50807.0,8536.7,8308.6,5710,6299,2679
22535,21/01/2020,08:45:13,40945.4,50808.9,8536.9,8308.9,8059,8639,1379
22536,21/01/2020,09:00:15,40947.5,50811.10000000001,8537.0,8309.1,8069,8599,4294966567
22537,21/01/2020,09:15:13,40949.0,50812.9,8537.0,8309.7,5639,6289,2750
22538,21/01/2020,09:30:14,40950.0,50813.9,8537.0,8310.1,4659,5349,2639
22539,21/01/2020,09:45:14,40950.5,50814.5,8537.0,8310.4,4989,5659,2669
22540,21/01/2020,10:00:14,40951.60000000001,50815.9,8537.0,8311.0,4339,4969,2399
22541,21/01/2020,10:15:14,40952.9,50817.10000000001,8537.0,8311.6,5139,5769,2599
22542,21/01/2020,10:30:14,40954.3,50818.8,8537.0,8312.2,6399,7019,2879
22543,21/01/2020,10:45:14,40955.60000000001,50820.10000000001,8537.0,8312.9,4859,5500,2579
22544,21/01/2020,11:00:15,40956.9,50821.60000000001,8537.0,8313.5,5429,6059,2700
22545,21/01/2020,11:15:14,40957.8,50822.60000000001,8537.0,8313.9,1100,1159,319
22546,21/01/2020,11:30:14,40958.0,50823.0,8537.0,8314.0,1029,1079,259
22547,21/01/2020,11:45:14,40959.10000000001,50824.10000000001,8537.0,8314.6,4269,4880,2369
22548,21/01/2020,12:00:15,40960.3,50825.5,8537.0,8315.2,4449,5119,2500
22549,21/01/2020,12:15:14,40961.10000000001,50826.60000000001,8537.0,8315.6,1049,1100,310
22550,21/01/2020,12:30:15,40961.5,50826.9,8537.0,8315.7,1110,1159,349
22551,21/01/2020,12:45:15,40962.4,50827.9,8537.0,8316.2,4210,4839,2349
22552,21/01/2020,13:00:15,40963.5,50829.10000000001,8537.0,8316.7,4409,5059,2470
22553,21/01/2020,13:15:14,40964.60000000001,50830.4,8537.0,8317.4,1090,1159,389
22554,21/01/2020,13:30:14,40964.9,50830.60000000001,8537.0,8317.5,1110,1159,319
22555,21/01/2020,14:00:15,40966.8,50832.9,8537.0,8318.5,4349,4980,2409
22556,21/01/2020,14:15:14,40967.8,50834.10000000001,8537.0,8319.0,189,419,4294966986
22557,21/01/2020,14:30:15,40968.4,50834.8,8537.1,8319.1,4089,4889,939
22558,21/01/2020,14:45:38,40969.4,50836.0,8537.1,8319.7,3799,4579,2539
22559,21/01/2020,15:00:23,40970.3,50837.10000000001,8537.1,8320.4,3990,4769,2609
22560,21/01/2020,15:15:15,40971.3,50838.3,8537.1,8321.0,4049,4859,2669
22561,21/01/2020,15:30:26,40972.3,50839.5,8537.1,8321.6,709,949,4294967027
22562,21/01/2020,15:45:26,40972.60000000001,50839.8,8537.1,8321.6,1039,1090,289
22563,21/01/2020,16:00:26,40972.8,50840.10000000001,8537.1,8321.7,1049,1100,340
22564,21/01/2020,16:15:26,40973.10000000001,50840.3,8537.1,8321.7,1049,1100,310
22565,21/01/2020,16:30:26,40973.4,50840.60000000001,8537.1,8321.9,1049,1100,310
22566,21/01/2020,16:45:21,40973.60000000001,50840.9,8537.1,8322.0,1039,1100,310
22567,21/01/2020,17:00:14,40973.9,50841.10000000001,8537.1,8322.0,1049,1100,310
22568,21/01/2020,17:15:15,40974.9,50842.3,8537.1,8322.5,5429,6069,889
22569,21/01/2020,17:30:15,40976.10000000001,50843.60000000001,8537.1,8323.1,4250,4889,2399
22570,21/01/2020,17:45:14,40977.10000000001,50844.9,8537.1,8323.7,4469,5150,2519
22571,21/01/2020,18:00:14,40978.3,50846.10000000001,8537.1,8324.2,4460,5159,2559
22572,21/01/2020,18:15:14,40979.4,50847.5,8537.1,8324.9,4409,5079,2509
22573,21/01/2020,18:30:14,40980.60000000001,50848.8,8537.1,8325.5,4449,5150,2569
22574,21/01/2020,18:45:14,40981.3,50849.60000000001,8537.1,8325.7,5059,5750,1169
22575,21/01/2020,19:00:15,40982.5,50851.0,8537.1,8326.2,4380,5099,2599
22576,21/01/2020,19:15:14,40983.5,50852.10000000001,8537.1,8326.9,189,419,4294966986
22577,21/01/2020,19:30:14,40984.4,50853.3,8537.2,8327.0,5679,6429,4294966507
22578,21/01/2020,19:45:14,40985.8,50854.8,8537.5,8327.0,5109,5900,4294966507
22580,21/01/2020,20:15:15,40986.60000000001,50855.9,8537.5,8327.2,140,419,4294966977
22581,21/01/2020,20:30:14,40986.60000000001,50856.0,8537.6,8327.2,140,419,4294966977
22582,21/01/2020,20:45:14,40986.8,50856.10000000001,8537.7,8327.2,129,419,4294966956
22584,21/01/2020,21:15:14,40989.8,50859.60000000001,8538.2,8327.2,140,429,4294966967
22585,21/01/2020,21:30:14,40989.8,50859.8,8538.2,8327.2,129,419,4294966956
22586,21/01/2020,21:45:14,40989.9,50859.9,8538.4,8327.2,119,409,4294966956
22587,21/01/2020,22:00:14,40990.10000000001,50860.3,8538.4,8327.2,9969,11529,4294965647
22588,21/01/2020,22:15:14,40992.4,50862.8,8538.7,8327.2,140,419,4294966977
22589,21/01/2020,22:30:14,40992.4,50862.9,8538.9,8327.2,140,419,4294966977
22590,21/01/2020,22:45:15,40992.5,50863.0,8538.9,8327.2,129,429,4294966947
22591,21/01/2020,23:00:16,40992.5,50863.10000000001,8539.0,8327.2,129,429,4294966947
22592,21/01/2020,23:30:15,40993.10000000001,50864.10000000001,8539.2,8327.4,6819,7579,4294966287
22593,21/01/2020,23:45:13,40994.5,50865.5,8539.2,8327.6,4339,5309,3059
22594,22/01/2020,00:00:17,40995.10000000001,50866.3,8539.4,8327.7,140,429,4294966967
22595,22/01/2020,00:15:14,40995.10000000001,50866.4,8539.4,8327.7,140,419,4294966977
22596,22/01/2020,00:30:15,40995.10000000001,50866.60000000001,8539.5,8327.7,129,429,4294966947
22597,22/01/2020,00:45:14,40995.10000000001,50866.60000000001,8539.6,8327.7,129,429,4294966947
22598,22/01/2020,01:00:14,40995.3,50866.8,8539.7,8327.7,129,419,4294966956
22599,22/01/2020,01:15:13,40995.3,50866.9,8539.7,8327.7,129,429,4294966947
22600,22/01/2020,01:30:14,40995.3,50867.0,8539.9,8327.7,129,419,4294966956
22601,22/01/2020,01:45:14,40995.4,50867.10000000001,8539.9,8327.7,129,429,4294966947
22602,22/01/2020,02:00:14,40995.4,50867.10000000001,8540.0,8327.7,129,419,4294966956
22603,22/01/2020,02:15:14,40995.4,50867.3,8540.1,8327.7,129,419,4294966956
22604,22/01/2020,02:30:14,40995.4,50867.4,8540.2,8327.7,129,419,4294966956
22605,22/01/2020,02:45:14,40995.5,50867.5,8540.2,8327.7,129,419,4294966956
22606,22/01/2020,03:00:14,40995.5,50867.60000000001,8540.4,8327.7,129,419,4294966956
22607,22/01/2020,03:15:14,40995.5,50867.8,8540.5,8327.7,129,419,4294966956
22608,22/01/2020,03:30:15,40995.60000000001,50867.9,8540.5,8327.7,129,419,4294966956
22609,22/01/2020,03:45:14,40995.60000000001,50868.0,8540.6,8327.7,129,419,4294966956
22610,22/01/2020,04:00:15,40995.60000000001,50868.10000000001,8540.7,8327.7,129,419,4294966956
22611,22/01/2020,04:15:15,40995.60000000001,50868.10000000001,8540.7,8327.7,129,419,4294966956
22612,22/01/2020,04:30:14,40995.60000000001,50868.3,8540.9,8327.7,129,419,4294966956
22613,22/01/2020,04:45:14,40995.60000000001,50868.4,8541.0,8327.7,129,429,4294966947
22614,22/01/2020,05:00:15,40995.8,50868.5,8541.1,8327.7,119,419,4294966937
22615,22/01/2020,05:15:15,40995.8,50868.60000000001,8541.1,8327.7,119,419,4294966937
22616,22/01/2020,05:30:14,40995.8,50868.60000000001,8541.2,8327.7,129,419,4294966956
22617,22/01/2020,05:45:14,40995.9,50868.8,8541.2,8327.7,129,419,4294966956
22618,22/01/2020,06:00:14,40995.9,50868.9,8541.4,8327.7,129,419,4294966956
22619,22/01/2020,06:15:14,40995.9,50869.10000000001,8541.5,8327.7,129,429,4294966947
22620,22/01/2020,06:30:14,40996.0,50869.10000000001,8541.6,8327.7,129,429,4294966947
22621,22/01/2020,06:45:15,40996.0,50869.3,8541.7,8327.7,129,419,4294966956
22622,22/01/2020,07:00:14,40996.0,50869.4,8541.7,8327.7,119,409,4294966956
22623,22/01/2020,07:15:14,40996.10000000001,50869.5,8541.7,8327.7,119,409,4294966956
22624,22/01/2020,07:30:15,40996.10000000001,50869.60000000001,8541.9,8327.7,219,519,4294967107
22625,22/01/2020,07:45:15,40998.5,50872.10000000001,8542.2,8327.9,11599,12639,4294965877
22626,22/01/2020,08:00:14,40999.0,50872.8,8542.2,8328.0,949,1009,329
22627,22/01/2020,08:15:14,41000.10000000001,50874.0,8542.2,8328.5,4469,5069,2369
22628,22/01/2020,08:30:15,41001.10000000001,50875.3,8542.2,8329.0,4630,5190,849
22629,22/01/2020,09:00:14,41003.60000000001,50878.0,8542.2,8330.2,5239,5900,2690
22630,22/01/2020,09:15:15,41004.8,50879.3,8542.2,8330.7,4849,5469,2539
22631,22/01/2020,09:30:14,41006.0,50880.60000000001,8542.2,8331.4,4750,5409,2579
22632,22/01/2020,09:45:14,41006.8,50881.60000000001,8542.2,8331.9,4900,5529,2529
22633,22/01/2020,10:00:14,41007.5,50882.4,8542.2,8332.2,1079,1129,299
22634,22/01/2020,10:15:14,41008.0,50882.9,8542.2,8332.4,4969,5690,2759
22635,22/01/2020,10:30:15,41008.60000000001,50883.8,8542.2,8332.7,4769,5489,2700
22636,22/01/2020,10:45:15,41009.9,50885.10000000001,8542.2,8333.4,1009,1059,340
22637,22/01/2020,11:00:14,41010.60000000001,50886.10000000001,8542.2,8333.7,1100,1159,389
22638,22/01/2020,11:15:14,41011.0,50886.4,8542.2,8333.9,1120,1169,319
22639,22/01/2020,11:30:14,41011.4,50886.60000000001,8542.2,8334.0,5000,5799,2929
22640,22/01/2020,11:45:14,41012.10000000001,50887.60000000001,8542.2,8334.5,4819,5509,2659
22641,22/01/2020,12:00:14,41013.0,50888.60000000001,8542.2,8334.9,5369,6190,3069
22642,22/01/2020,12:15:14,41013.60000000001,50889.3,8542.2,8335.2,1120,1169,319
22643,22/01/2020,12:30:14,41013.9,50889.60000000001,8542.2,8335.2,1110,1159,319
22644,22/01/2020,12:45:16,41014.10000000001,50889.9,8542.2,8335.2,849,889,269
22645,22/01/2020,13:00:15,41014.4,50890.10000000001,8542.2,8335.4,849,899,289
22646,22/01/2020,13:15:15,41014.60000000001,50890.3,8542.2,8335.4,849,889,269
22647,22/01/2020,13:30:15,41014.8,50890.5,8542.2,8335.5,849,889,269
22648,22/01/2020,13:45:14,41015.0,50890.8,8542.2,8335.6,849,889,219
22649,22/01/2020,14:00:14,41015.4,50891.10000000001,8542.2,8335.7,2480,2889,1459
22650,22/01/2020,14:15:14,41016.10000000001,50892.10000000001,8542.2,8336.2,189,419,4294966986
22651,22/01/2020,14:30:14,41016.5,50892.60000000001,8542.4,8336.2,2669,3210,4294965527
22652,22/01/2020,14:45:15,41017.10000000001,50893.3,8542.7,8336.2,2099,2599,4294965767
22653,22/01/2020,15:00:14,41017.60000000001,50893.9,8543.2,8336.2,2099,2599,4294965777
22654,22/01/2020,15:15:14,41018.10000000001,50894.5,8543.5,8336.2,2460,3000,4294965587
22655,22/01/2020,15:30:14,41018.60000000001,50895.10000000001,8543.6,8336.5,870,919,289
22656,22/01/2020,15:45:15,41019.60000000001,50896.3,8543.6,8337.0,3869,4519,2339
22657,22/01/2020,16:00:15,41020.60000000001,50897.5,8543.6,8337.6,3899,4639,2500
22658,22/01/2020,16:15:14,41021.0,50897.9,8543.6,8337.7,859,909,289
22659,22/01/2020,16:30:15,41021.10000000001,50898.10000000001,8543.6,8337.7,919,959,280
22660,22/01/2020,16:45:14,41021.60000000001,50898.60000000001,8543.6,8338.1,3629,4309,2289
22661,22/01/2020,17:00:14,41022.4,50899.60000000001,8543.6,8338.6,2679,3179,1679
22662,22/01/2020,17:15:15,41023.10000000001,50900.4,8543.6,8339.0,2659,3139,1659
22663,22/01/2020,17:30:14,41023.8,50901.10000000001,8543.6,8339.4,2769,3289,1750
22664,22/01/2020,17:45:15,41024.4,50901.9,8543.6,8339.7,919,959,280
22665,22/01/2020,18:00:14,41025.0,50902.60000000001,8543.6,8340.2,969,1019,319
22666,22/01/2020,18:30:14,41026.4,50904.3,8543.6,8340.9,909,949,229
22667,22/01/2020,18:45:14,41026.60000000001,50904.5,8543.6,8341.0,909,949,229
22668,22/01/2020,19:00:14,41026.9,50904.60000000001,8543.6,8341.1,909,949,269
22669,22/01/2020,19:15:15,41027.10000000001,50905.0,8543.6,8341.1,189,419,4294966986
22670,22/01/2020,19:30:14,41027.10000000001,50905.10000000001,8543.7,8341.1,140,419,4294966977
