,date_recorded,time_recorded,humidity_indoor,temperature_indoor
5724,11/07/2019,02:00:22,45.9,28.6
5725,11/07/2019,02:15:22,46.0,28.6
5726,11/07/2019,02:30:22,46.1,28.6
5727,11/07/2019,02:45:22,46.2,28.6
5728,11/07/2019,03:00:21,46.2,28.6
5729,11/07/2019,03:15:22,46.1,28.6
5730,11/07/2019,03:45:22,46.1,28.6
5731,11/07/2019,04:00:22,46.1,28.6
5732,11/07/2019,04:15:22,46.2,28.6
5733,11/07/2019,04:30:22,46.2,28.6
5734,11/07/2019,04:45:22,46.2,28.6
5735,11/07/2019,05:00:22,46.2,28.6
5736,11/07/2019,05:15:22,46.2,28.6
5737,11/07/2019,05:30:22,46.2,28.6
5738,11/07/2019,05:45:22,46.3,28.6
5739,11/07/2019,06:00:22,46.3,28.6
5740,11/07/2019,06:15:22,46.3,28.6
5741,11/07/2019,06:30:24,46.4,28.5
5742,11/07/2019,06:45:22,46.5,28.5
5743,11/07/2019,07:00:22,46.5,28.5
5744,11/07/2019,07:15:22,46.6,28.6
5745,11/07/2019,07:30:22,45.9,28.4
5746,11/07/2019,07:45:22,44.8,28.3
5747,11/07/2019,08:00:22,43.2,27.1
5748,11/07/2019,08:30:22,46.0,26.5
5749,11/07/2019,08:45:22,45.1,26.6
5750,11/07/2019,09:00:22,45.7,25.9
5751,11/07/2019,09:15:22,49.5,25.9
5752,11/07/2019,09:30:22,46.5,26.1
5753,11/07/2019,09:45:22,44.9,26.1
5754,11/07/2019,10:15:23,43.6,26.1
5755,11/07/2019,10:30:22,42.4,26.0
5756,11/07/2019,10:45:21,46.7,26.2
5757,11/07/2019,11:00:22,46.1,26.0
5758,11/07/2019,11:15:22,45.8,26.1
5759,11/07/2019,11:30:21,45.7,26.2
5760,11/07/2019,11:45:21,46.3,26.1
5761,11/07/2019,12:00:21,46.4,26.0
5762,11/07/2019,12:15:22,47.3,26.2
5763,11/07/2019,12:30:21,49.3,26.2
5764,11/07/2019,12:45:22,46.3,26.0
5765,11/07/2019,13:00:22,49.2,25.8
5766,11/07/2019,13:15:22,53.1,26.2
5767,11/07/2019,13:30:22,50.3,26.2
5768,11/07/2019,13:45:22,47.7,26.1
5769,11/07/2019,14:00:22,50.4,25.9
5770,11/07/2019,14:15:23,51.0,26.2
5771,11/07/2019,14:30:22,49.7,26.1
5772,11/07/2019,14:45:22,48.0,25.9
5773,11/07/2019,15:00:22,49.2,25.6
5774,11/07/2019,15:15:24,51.3,26.0
5775,11/07/2019,15:30:22,50.1,26.9
5776,11/07/2019,15:45:22,51.1,27.0
5777,11/07/2019,16:00:22,44.7,26.6
5778,11/07/2019,16:15:22,45.2,26.5
5779,11/07/2019,16:30:22,45.3,27.2
5780,11/07/2019,16:45:22,45.3,27.4
5781,11/07/2019,17:00:21,45.7,27.6
5782,11/07/2019,17:15:22,45.7,27.7
5783,11/07/2019,17:30:22,45.9,27.9
5784,11/07/2019,18:00:22,45.5,28.1
5785,11/07/2019,18:15:22,45.5,28.3
5786,11/07/2019,18:30:22,45.4,28.4
5787,11/07/2019,18:45:22,45.4,28.6
5788,11/07/2019,19:00:22,45.3,28.7
5789,11/07/2019,19:15:22,45.2,28.8
5790,11/07/2019,19:30:22,45.0,28.9
5791,11/07/2019,19:45:22,45.0,28.8
5792,11/07/2019,20:00:22,44.6,28.8
5793,11/07/2019,20:15:21,44.9,28.9
5794,11/07/2019,20:30:22,47.0,28.4
5795,11/07/2019,20:45:22,42.6,27.8
5796,11/07/2019,21:00:22,36.5,27.5
5797,11/07/2019,21:15:22,38.9,27.4
5798,11/07/2019,21:30:22,41.2,27.9
5799,11/07/2019,21:45:22,43.4,28.1
5800,11/07/2019,22:00:22,43.2,28.2
5801,11/07/2019,22:15:22,42.7,28.3
5802,11/07/2019,22:30:22,42.9,28.3
5803,11/07/2019,22:45:22,43.4,28.4
5804,11/07/2019,23:00:22,44.1,28.4
5805,11/07/2019,23:15:22,44.6,28.4
5806,11/07/2019,23:30:22,44.9,28.4
5807,11/07/2019,23:45:22,45.1,28.5
5808,12/07/2019,00:00:23,44.9,28.5
5809,12/07/2019,00:15:22,44.9,28.5
5810,12/07/2019,00:30:23,45.0,28.5
5811,12/07/2019,00:45:22,45.1,28.5
5812,12/07/2019,01:00:22,45.1,28.5
5813,12/07/2019,01:15:20,45.2,28.5
5814,12/07/2019,01:30:22,45.3,28.5
5815,12/07/2019,01:45:22,45.6,28.5
5816,12/07/2019,02:00:22,45.7,28.5
5817,12/07/2019,02:15:21,45.9,28.5
5818,12/07/2019,02:30:22,46.4,28.5
5819,12/07/2019,02:45:24,46.5,28.5
5820,12/07/2019,03:00:21,46.7,28.5
5821,12/07/2019,03:30:22,47.2,28.5
5822,12/07/2019,03:45:21,47.6,28.5
5823,12/07/2019,04:00:22,47.8,28.5
5824,12/07/2019,04:15:22,47.8,28.5
5825,12/07/2019,04:30:26,48.1,28.5
5826,12/07/2019,04:45:22,48.1,28.5
5827,12/07/2019,05:00:22,48.0,28.5
5828,12/07/2019,05:15:24,48.1,28.5
5829,12/07/2019,05:30:22,48.1,28.5
5830,12/07/2019,05:45:22,48.2,28.5
5831,12/07/2019,06:00:22,48.2,28.5
5832,12/07/2019,06:15:22,48.4,28.5
5833,12/07/2019,06:30:22,48.8,28.5
5834,12/07/2019,06:45:22,49.3,28.5
5835,12/07/2019,07:00:22,49.6,28.5
5836,12/07/2019,07:15:22,48.7,28.6
5837,12/07/2019,07:30:22,57.7,27.7
5838,12/07/2019,07:45:22,55.3,27.4
5839,12/07/2019,08:00:22,55.5,27.1
5840,12/07/2019,08:15:22,55.7,26.4
5841,12/07/2019,08:30:22,58.8,26.4
5842,12/07/2019,08:45:22,57.5,26.6
5843,12/07/2019,09:00:22,53.1,26.7
5844,12/07/2019,09:15:22,50.4,26.1
5845,12/07/2019,09:30:22,52.0,25.9
5846,12/07/2019,09:45:22,54.4,26.5
5847,12/07/2019,10:00:22,52.5,26.3
5848,12/07/2019,10:15:22,49.8,25.8
5849,12/07/2019,10:30:22,51.3,25.9
5850,12/07/2019,10:45:21,53.8,26.3
5851,12/07/2019,11:00:22,52.7,26.4
5852,12/07/2019,11:15:22,51.0,25.8
5853,12/07/2019,11:30:24,50.7,26.0
5854,12/07/2019,11:45:23,54.0,26.2
5855,12/07/2019,12:00:22,53.9,26.3
5856,12/07/2019,12:15:22,49.9,25.9
5857,12/07/2019,12:30:22,56.2,26.1
5858,12/07/2019,13:00:22,50.1,26.4
5859,12/07/2019,13:15:21,49.2,26.2
5860,12/07/2019,13:30:22,51.4,25.8
5861,12/07/2019,13:45:20,56.0,26.2
5862,12/07/2019,14:00:23,54.3,26.4
5863,12/07/2019,14:15:21,49.7,26.3
5864,12/07/2019,14:30:22,49.7,26.1
5865,12/07/2019,14:45:21,50.2,25.7
5866,12/07/2019,15:00:23,52.2,25.6
5867,12/07/2019,15:15:20,54.8,26.1
5868,12/07/2019,15:30:21,49.4,27.2
5869,12/07/2019,15:45:22,48.4,27.6
5870,12/07/2019,16:00:22,46.8,28.1
5871,12/07/2019,16:15:22,46.6,28.1
5872,12/07/2019,16:30:22,48.0,28.3
5873,12/07/2019,16:45:22,50.3,28.2
5874,12/07/2019,17:00:22,53.4,27.9
5875,12/07/2019,17:15:22,45.5,27.3
5876,12/07/2019,17:30:22,46.6,28.1
5877,12/07/2019,17:45:22,47.1,28.4
5878,12/07/2019,18:00:22,46.4,28.7
5879,12/07/2019,18:15:22,46.8,28.8
5880,12/07/2019,18:30:22,47.2,29.0
5881,12/07/2019,18:45:24,49.5,28.9
5882,12/07/2019,19:00:22,49.2,29.0
5883,12/07/2019,19:15:22,47.9,29.2
5884,12/07/2019,19:30:22,47.2,29.2
5885,12/07/2019,19:45:22,46.6,29.4
5886,12/07/2019,20:00:22,47.4,29.2
5887,12/07/2019,20:15:24,46.6,29.3
5888,12/07/2019,20:30:22,47.2,29.2
5889,12/07/2019,20:45:22,46.9,29.2
5890,12/07/2019,21:00:23,46.9,29.2
5891,12/07/2019,21:15:22,47.4,29.2
5892,12/07/2019,21:30:22,48.7,29.2
5893,12/07/2019,21:45:22,50.0,29.0
5894,12/07/2019,22:00:22,50.1,29.0
5895,12/07/2019,22:30:24,50.1,28.9
5896,12/07/2019,22:45:22,50.0,29.0
5897,12/07/2019,23:00:22,50.6,28.9
5898,12/07/2019,23:15:22,50.7,28.9
5899,12/07/2019,23:30:22,51.0,28.8
5900,12/07/2019,23:45:22,51.0,28.8
5901,13/07/2019,00:00:23,51.1,28.8
5902,13/07/2019,00:15:25,50.9,28.8
5903,13/07/2019,00:30:22,51.1,28.7
5904,13/07/2019,00:45:23,51.2,28.7
5905,13/07/2019,01:00:20,51.3,28.7
5906,13/07/2019,01:15:22,51.4,28.7
5907,13/07/2019,01:30:24,51.4,28.7
5908,13/07/2019,01:45:22,51.3,28.7
5909,13/07/2019,02:00:22,51.5,28.7
5910,13/07/2019,02:15:22,51.6,28.7
5911,13/07/2019,02:30:22,51.5,28.7
5912,13/07/2019,02:45:22,51.6,28.7
5913,13/07/2019,03:00:22,51.6,28.7
5914,13/07/2019,03:15:22,51.7,28.7
5915,13/07/2019,03:30:22,51.9,28.7
5916,13/07/2019,03:45:22,51.7,28.7
5917,13/07/2019,04:00:22,52.0,28.7
5918,13/07/2019,04:15:22,52.3,28.7
5919,13/07/2019,04:30:22,52.1,28.7
5920,13/07/2019,04:45:22,52.2,28.7
5921,13/07/2019,05:00:22,52.4,28.7
5922,13/07/2019,05:15:22,52.5,28.7
5923,13/07/2019,05:30:22,52.6,28.7
5924,13/07/2019,05:45:22,52.8,28.7
5925,13/07/2019,06:00:22,52.9,28.7
5926,13/07/2019,06:15:22,52.9,28.7
5927,13/07/2019,06:30:22,52.7,28.7
5928,13/07/2019,06:45:22,52.7,28.7
5929,13/07/2019,07:00:22,52.7,28.7
5930,13/07/2019,07:15:22,52.7,28.7
5931,13/07/2019,07:30:22,53.5,28.5
5932,13/07/2019,08:00:22,51.3,28.5
5933,13/07/2019,08:15:22,51.4,28.5
5934,13/07/2019,08:30:22,51.6,28.5
5935,13/07/2019,08:45:22,50.9,28.5
5936,13/07/2019,09:00:22,50.0,28.5
5937,13/07/2019,09:15:22,49.3,28.5
5938,13/07/2019,09:30:22,48.6,28.6
5939,13/07/2019,09:45:22,48.3,28.6
5940,13/07/2019,10:00:22,48.1,28.7
5941,13/07/2019,10:15:22,47.9,28.7
5942,13/07/2019,10:30:21,46.9,28.7
5943,13/07/2019,10:45:22,47.2,28.7
5944,13/07/2019,11:00:22,47.1,28.8
5945,13/07/2019,11:15:22,46.8,28.8
5946,13/07/2019,11:30:22,46.7,28.9
5947,13/07/2019,11:45:22,46.8,28.9
5948,13/07/2019,12:00:24,46.8,29.0
5949,13/07/2019,12:15:22,46.9,29.0
5950,13/07/2019,12:30:22,46.7,29.0
5951,13/07/2019,12:45:24,46.8,29.1
5952,13/07/2019,13:00:22,46.9,29.1
5953,13/07/2019,13:15:22,47.3,29.1
5954,13/07/2019,13:30:22,47.7,29.2
5955,13/07/2019,13:45:22,48.2,29.2
5956,13/07/2019,14:00:22,48.6,29.2
5957,13/07/2019,14:15:22,48.9,29.3
5958,13/07/2019,14:30:21,49.7,29.3
5959,13/07/2019,14:45:22,50.0,29.3
5960,13/07/2019,15:00:22,50.3,29.3
5961,13/07/2019,15:15:22,50.3,29.3
5962,13/07/2019,15:30:21,49.9,29.5
5963,13/07/2019,15:45:22,49.6,29.6
5964,13/07/2019,16:00:22,49.6,29.6
5965,13/07/2019,16:15:22,49.5,29.6
5966,13/07/2019,16:30:22,49.4,29.6
5967,13/07/2019,16:45:21,49.5,29.6
5968,13/07/2019,17:00:22,49.4,29.6
5969,13/07/2019,17:30:24,49.4,29.6
5970,13/07/2019,17:45:22,49.3,29.7
5971,13/07/2019,18:00:23,49.4,29.7
5972,13/07/2019,18:15:22,49.4,29.7
5973,13/07/2019,18:30:21,49.4,29.8
5974,13/07/2019,18:45:22,49.3,29.8
5975,13/07/2019,19:00:22,49.3,29.9
5976,13/07/2019,19:15:22,49.3,29.9
5977,13/07/2019,19:30:22,49.4,29.9
5978,13/07/2019,19:45:22,49.6,29.9
5979,13/07/2019,20:00:22,49.8,29.9
5980,13/07/2019,20:15:22,49.9,29.8
5981,13/07/2019,20:30:22,50.0,29.8
5982,13/07/2019,20:45:22,49.9,29.7
5983,13/07/2019,21:00:22,49.8,29.7
5984,13/07/2019,21:15:22,49.9,29.7
5985,13/07/2019,21:30:22,50.2,29.6
5986,13/07/2019,21:45:22,50.2,29.6
5987,13/07/2019,22:00:22,50.4,29.6
5988,13/07/2019,22:15:22,50.4,29.6
5989,13/07/2019,22:30:22,50.3,29.6
5990,13/07/2019,22:45:21,50.3,29.6
5991,13/07/2019,23:00:22,50.3,29.5
5992,13/07/2019,23:15:22,50.4,29.5
5993,13/07/2019,23:30:22,50.3,29.5
5994,13/07/2019,23:45:21,50.3,29.5
5995,14/07/2019,00:00:23,50.2,29.5
5996,14/07/2019,00:15:24,50.3,29.4
5997,14/07/2019,00:30:22,50.3,29.4
5998,14/07/2019,00:45:22,50.3,29.4
5999,14/07/2019,01:00:22,50.2,29.4
6000,14/07/2019,01:15:22,50.2,29.4
6001,14/07/2019,01:30:24,50.4,29.4
6002,14/07/2019,01:45:22,50.3,29.4
6003,14/07/2019,02:00:21,50.3,29.4
6004,14/07/2019,02:15:22,50.3,29.4
6005,14/07/2019,02:30:25,50.3,29.4
6006,14/07/2019,03:00:22,50.2,29.3
6007,14/07/2019,03:15:22,50.2,29.3
6008,14/07/2019,03:30:22,50.2,29.3
6009,14/07/2019,03:45:21,50.1,29.3
6010,14/07/2019,04:00:22,50.1,29.3
6011,14/07/2019,04:15:22,50.0,29.3
6012,14/07/2019,04:30:21,49.8,29.3
6013,14/07/2019,04:45:23,49.7,29.3
6014,14/07/2019,05:00:22,49.6,29.3
6015,14/07/2019,05:15:21,49.4,29.3
6016,14/07/2019,05:30:22,49.3,29.3
6017,14/07/2019,05:45:22,49.1,29.3
6018,14/07/2019,06:00:22,48.9,29.3
6019,14/07/2019,06:15:22,48.9,29.3
6020,14/07/2019,06:30:21,48.9,29.3
6021,14/07/2019,06:45:24,48.8,29.3
6022,14/07/2019,07:00:22,48.6,29.2
6023,14/07/2019,07:15:22,48.7,29.2
6024,14/07/2019,07:30:22,48.7,29.1
6025,14/07/2019,07:45:22,48.0,29.0
6026,14/07/2019,08:00:22,47.7,29.0
6027,14/07/2019,08:15:22,47.0,29.0
6028,14/07/2019,08:30:22,46.8,29.0
6029,14/07/2019,08:45:22,46.2,29.0
6030,14/07/2019,09:00:22,45.2,29.0
6031,14/07/2019,09:15:22,45.8,29.0
6032,14/07/2019,09:30:22,46.2,29.1
6033,14/07/2019,09:45:22,46.9,29.1
6034,14/07/2019,10:00:22,46.8,29.1
6035,14/07/2019,10:15:22,46.3,29.1
6036,14/07/2019,10:30:22,45.8,29.2
6037,14/07/2019,10:45:22,46.2,29.2
6038,14/07/2019,11:00:22,46.3,29.3
6039,14/07/2019,11:15:22,46.1,29.3
6040,14/07/2019,11:30:24,46.2,29.4
6041,14/07/2019,11:45:22,45.6,29.3
6042,14/07/2019,12:00:22,45.4,29.4
6043,14/07/2019,12:30:22,45.1,29.4
6044,14/07/2019,12:45:22,45.2,29.4
6045,14/07/2019,13:00:21,45.2,29.4
6046,14/07/2019,13:15:22,45.2,29.4
6047,14/07/2019,13:30:21,45.3,29.4
6048,14/07/2019,13:45:22,45.3,29.4
6049,14/07/2019,14:00:22,45.4,29.4
6050,14/07/2019,14:15:22,45.3,29.5
6051,14/07/2019,14:30:24,45.1,29.5
6052,14/07/2019,14:45:22,45.0,29.5
6053,14/07/2019,15:00:22,45.0,29.5
6054,14/07/2019,15:15:22,44.9,29.5
6055,14/07/2019,15:30:22,44.9,29.6
6056,14/07/2019,15:45:22,44.9,29.6
6057,14/07/2019,16:00:22,45.2,29.6
6058,14/07/2019,16:15:22,45.3,29.6
6059,14/07/2019,16:30:22,45.6,29.6
6060,14/07/2019,16:45:22,45.7,29.6
6061,14/07/2019,17:00:26,45.9,29.6
6062,14/07/2019,17:15:22,45.7,29.7
6063,14/07/2019,17:30:21,45.7,29.7
6064,14/07/2019,17:45:22,45.7,29.7
6065,14/07/2019,18:00:22,45.7,29.7
6066,14/07/2019,18:15:22,45.7,29.8
6067,14/07/2019,18:30:23,45.7,29.8
6068,14/07/2019,18:45:22,45.7,29.8
6069,14/07/2019,19:00:22,45.8,29.8
6070,14/07/2019,19:15:22,45.8,29.8
6071,14/07/2019,19:30:22,45.8,29.9
6072,14/07/2019,19:45:22,45.8,29.9
6073,14/07/2019,20:00:22,45.9,29.9
6074,14/07/2019,20:15:26,45.9,29.9
6075,14/07/2019,20:30:22,46.0,29.8
6076,14/07/2019,20:45:22,46.1,29.8
6077,14/07/2019,21:00:22,46.3,29.8
6078,14/07/2019,21:15:23,46.3,29.7
6079,14/07/2019,21:30:22,46.3,29.7
6080,14/07/2019,22:00:22,46.4,29.6
6081,14/07/2019,22:15:22,46.6,29.6
6082,14/07/2019,22:30:26,46.6,29.6
6083,14/07/2019,22:45:22,46.6,29.6
6084,14/07/2019,23:00:22,46.7,29.6
6085,14/07/2019,23:15:22,46.8,29.6
6086,14/07/2019,23:30:22,46.9,29.6
6087,14/07/2019,23:45:22,46.9,29.5
6088,15/07/2019,00:00:23,47.0,29.5
6089,15/07/2019,00:15:22,47.0,29.5
6090,15/07/2019,00:30:22,47.1,29.5
6091,15/07/2019,00:45:22,47.2,29.5
6092,15/07/2019,01:00:22,47.2,29.5
6093,15/07/2019,01:15:23,47.3,29.5
6094,15/07/2019,01:30:22,47.3,29.5
6095,15/07/2019,01:45:22,47.3,29.5
6096,15/07/2019,02:00:22,47.3,29.5
6097,15/07/2019,02:15:23,47.4,29.5
6098,15/07/2019,02:30:22,47.4,29.5
6099,15/07/2019,02:45:22,47.5,29.4
6100,15/07/2019,03:00:22,47.5,29.4
6101,15/07/2019,03:15:24,47.5,29.4
6102,15/07/2019,03:30:22,47.5,29.4
6103,15/07/2019,03:45:22,47.6,29.4
6104,15/07/2019,04:00:21,47.7,29.4
6105,15/07/2019,04:15:22,47.7,29.4
6106,15/07/2019,04:30:22,47.8,29.4
6107,15/07/2019,04:45:22,47.8,29.4
6108,15/07/2019,05:00:22,47.8,29.4
6109,15/07/2019,05:15:22,48.0,29.4
6110,15/07/2019,05:30:22,48.0,29.4
6111,15/07/2019,05:45:22,47.8,29.4
6112,15/07/2019,06:00:21,47.8,29.4
6113,15/07/2019,06:15:23,47.9,29.4
6114,15/07/2019,06:30:22,48.2,29.4
6115,15/07/2019,06:45:22,48.4,29.4
6116,15/07/2019,07:00:22,48.3,29.4
6117,15/07/2019,07:30:22,46.3,29.0
6118,15/07/2019,07:45:21,46.9,28.6
6119,15/07/2019,08:00:22,46.2,27.2
6120,15/07/2019,08:15:21,44.1,26.7
6121,15/07/2019,08:30:23,54.0,26.6
6122,15/07/2019,08:45:22,49.8,26.7
6123,15/07/2019,09:00:22,48.6,26.5
6124,15/07/2019,09:15:22,47.1,26.2
6125,15/07/2019,09:30:22,51.7,26.5
6126,15/07/2019,09:45:21,52.9,26.7
6127,15/07/2019,10:00:22,50.6,26.5
6128,15/07/2019,10:15:22,49.5,26.2
6129,15/07/2019,10:30:22,51.9,26.7
6130,15/07/2019,10:45:22,51.7,26.7
6131,15/07/2019,11:00:22,48.5,26.5
6132,15/07/2019,11:15:24,48.1,26.2
6133,15/07/2019,11:30:22,46.1,26.1
6134,15/07/2019,11:45:22,47.0,26.2
6135,15/07/2019,12:00:22,46.6,26.4
6136,15/07/2019,12:15:22,47.3,26.1
6137,15/07/2019,12:30:22,46.5,25.9
6138,15/07/2019,12:45:22,50.5,26.2
6139,15/07/2019,13:00:22,49.5,26.3
6140,15/07/2019,13:15:24,48.6,26.0
6141,15/07/2019,13:30:22,48.8,26.1
6142,15/07/2019,13:45:22,49.7,26.4
6143,15/07/2019,14:00:22,46.8,26.0
6144,15/07/2019,14:15:22,48.5,25.8
6145,15/07/2019,14:30:22,50.2,26.2
6146,15/07/2019,14:45:22,48.8,26.2
6147,15/07/2019,15:00:22,49.7,25.8
6148,15/07/2019,15:15:22,50.3,26.1
6149,15/07/2019,15:30:21,48.1,26.9
6150,15/07/2019,15:45:22,48.7,27.2
6151,15/07/2019,16:00:22,48.9,27.1
6152,15/07/2019,16:15:22,45.9,26.6
6153,15/07/2019,16:30:22,47.4,27.5
6154,15/07/2019,17:00:22,47.6,26.9
6155,15/07/2019,17:15:26,51.2,27.2
6156,15/07/2019,17:30:22,49.6,27.8
6157,15/07/2019,17:45:22,50.2,27.7
6158,15/07/2019,18:00:22,47.7,27.3
6159,15/07/2019,18:15:22,51.2,27.4
6160,15/07/2019,18:30:22,49.3,28.1
6161,15/07/2019,18:45:22,48.8,27.5
6162,15/07/2019,19:00:24,51.6,27.6
6163,15/07/2019,19:15:22,50.9,27.8
6164,15/07/2019,19:30:22,49.1,28.4
6165,15/07/2019,19:45:22,48.5,28.6
6166,15/07/2019,20:00:21,48.4,28.6
6167,15/07/2019,20:15:22,48.4,28.7
6168,15/07/2019,20:30:22,48.4,28.8
6169,15/07/2019,20:45:24,48.9,28.8
6170,15/07/2019,21:00:22,48.8,28.9
6171,15/07/2019,21:15:22,49.5,28.9
6172,15/07/2019,21:30:22,48.7,28.9
6173,15/07/2019,21:45:22,48.2,28.9
6174,15/07/2019,22:00:22,48.2,28.9
6175,15/07/2019,22:15:24,48.4,28.9
6176,15/07/2019,22:30:22,48.2,28.9
6177,15/07/2019,22:45:22,48.1,28.9
6178,15/07/2019,23:00:22,47.8,28.9
6179,15/07/2019,23:15:21,48.4,28.9
6180,15/07/2019,23:30:22,48.5,28.9
6181,15/07/2019,23:45:22,48.3,28.9
6182,16/07/2019,00:00:23,48.3,28.9
6183,16/07/2019,00:15:29,48.3,28.9
6184,16/07/2019,00:30:22,48.3,28.9
6185,16/07/2019,00:45:22,48.3,28.8
6186,16/07/2019,01:00:22,48.4,28.8
6187,16/07/2019,01:15:21,48.4,28.8
6188,16/07/2019,01:30:24,48.4,28.8
6189,16/07/2019,01:45:22,48.5,28.8
6190,16/07/2019,02:00:22,48.5,28.8
6191,16/07/2019,02:30:22,48.5,28.8
6192,16/07/2019,02:45:22,48.6,28.8
6193,16/07/2019,03:00:22,48.6,28.8
6194,16/07/2019,03:15:22,48.6,28.8
6195,16/07/2019,03:30:22,48.7,28.8
6196,16/07/2019,03:45:24,48.7,28.8
6197,16/07/2019,04:00:22,48.7,28.8
6198,16/07/2019,04:15:22,48.7,28.8
6199,16/07/2019,04:30:22,48.7,28.8
6200,16/07/2019,04:45:22,48.8,28.8
6201,16/07/2019,05:00:22,48.9,28.8
6202,16/07/2019,05:15:24,48.9,28.8
6203,16/07/2019,05:30:22,48.9,28.8
6204,16/07/2019,05:45:22,49.0,28.8
6205,16/07/2019,06:00:22,49.0,28.8
6206,16/07/2019,06:15:24,49.0,28.8
6207,16/07/2019,06:30:22,49.3,28.8
6208,16/07/2019,06:45:22,49.4,28.8
6209,16/07/2019,07:00:22,49.4,28.8
6210,16/07/2019,07:15:22,49.4,28.8
6211,16/07/2019,07:30:22,51.2,28.1
6212,16/07/2019,07:45:22,51.9,27.7
6213,16/07/2019,08:00:22,47.9,27.1
6214,16/07/2019,08:15:22,46.0,26.1
6215,16/07/2019,08:30:22,51.7,26.5
6216,16/07/2019,08:45:22,48.8,26.4
6217,16/07/2019,09:00:22,48.3,26.3
6218,16/07/2019,09:15:22,48.4,26.0
6219,16/07/2019,09:30:22,50.0,26.3
6220,16/07/2019,09:45:22,46.6,26.3
6221,16/07/2019,10:00:22,48.9,26.2
6222,16/07/2019,10:15:22,47.7,26.0
6223,16/07/2019,10:30:22,50.1,26.1
6224,16/07/2019,10:45:22,49.3,26.2
6225,16/07/2019,11:00:22,48.2,25.7
6226,16/07/2019,11:15:21,47.4,25.7
6227,16/07/2019,11:30:22,51.3,26.1
6228,16/07/2019,12:00:23,49.2,25.6
6229,16/07/2019,12:15:21,46.7,25.6
6230,16/07/2019,12:30:22,49.4,26.0
6231,16/07/2019,12:45:21,49.0,25.6
6232,16/07/2019,13:00:23,45.4,25.4
6233,16/07/2019,13:15:21,48.0,25.7
6234,16/07/2019,13:30:22,51.8,25.7
6235,16/07/2019,13:45:21,50.2,25.8
6236,16/07/2019,14:00:22,47.8,25.8
6237,16/07/2019,14:15:22,47.2,25.6
6238,16/07/2019,14:30:22,51.1,26.2
6239,16/07/2019,14:45:22,48.6,26.0
6240,16/07/2019,15:00:22,48.1,26.2
6241,16/07/2019,15:15:22,46.5,26.2
6242,16/07/2019,15:30:22,47.0,26.8
6243,16/07/2019,15:45:22,46.6,27.0
6244,16/07/2019,16:00:24,47.3,27.2
6245,16/07/2019,16:15:22,47.3,27.4
6246,16/07/2019,16:30:22,47.3,27.6
6247,16/07/2019,16:45:22,45.9,27.7
6248,16/07/2019,17:00:22,44.9,27.7
6249,16/07/2019,17:15:22,43.9,27.7
6250,16/07/2019,17:30:23,43.8,27.9
6251,16/07/2019,17:45:24,44.8,28.1
6252,16/07/2019,18:00:22,44.4,28.2
6253,16/07/2019,18:15:22,44.4,28.4
6254,16/07/2019,18:30:22,44.5,28.5
6255,16/07/2019,18:45:22,44.7,28.6
6256,16/07/2019,19:00:22,44.8,28.7
6257,16/07/2019,19:15:22,44.9,28.8
6258,16/07/2019,19:30:22,45.3,28.9
6259,16/07/2019,19:45:22,45.2,28.9
6260,16/07/2019,20:00:22,45.0,28.9
6261,16/07/2019,20:15:22,45.5,29.0
6262,16/07/2019,20:30:22,45.6,29.0
6263,16/07/2019,20:45:22,45.6,29.0
6264,16/07/2019,21:00:22,46.0,29.0
6265,16/07/2019,21:30:22,45.8,28.9
6266,16/07/2019,21:45:22,46.2,28.9
6267,16/07/2019,22:00:22,47.0,28.9
6268,16/07/2019,22:15:22,46.4,28.9
6269,16/07/2019,22:30:22,46.2,28.9
6270,16/07/2019,22:45:22,46.1,28.9
6271,16/07/2019,23:00:22,46.1,28.9
6272,16/07/2019,23:15:21,46.1,28.9
6273,16/07/2019,23:30:22,46.2,28.9
6274,16/07/2019,23:45:22,46.3,28.8
6275,17/07/2019,00:00:23,46.4,28.8
6276,17/07/2019,00:15:36,46.5,28.8
6277,17/07/2019,00:30:21,46.7,28.8
6278,17/07/2019,00:45:22,46.6,28.8
6279,17/07/2019,01:00:22,46.7,28.8
6280,17/07/2019,01:15:23,46.7,28.8
6281,17/07/2019,01:30:22,46.7,28.8
6282,17/07/2019,01:45:22,46.7,28.8
6283,17/07/2019,02:00:22,47.0,28.8
6284,17/07/2019,02:15:21,47.1,28.8
6285,17/07/2019,02:30:22,47.1,28.8
6286,17/07/2019,02:45:22,47.2,28.8
6287,17/07/2019,03:00:22,47.2,28.8
6288,17/07/2019,03:15:22,47.2,28.8
6289,17/07/2019,03:30:22,47.3,28.7
6290,17/07/2019,03:45:22,47.4,28.7
6291,17/07/2019,04:00:22,47.5,28.7
6292,17/07/2019,04:15:22,47.6,28.7
6293,17/07/2019,04:30:22,47.6,28.7
6294,17/07/2019,04:45:22,47.8,28.7
6295,17/07/2019,05:00:22,48.0,28.7
6296,17/07/2019,05:15:22,48.0,28.7
6297,17/07/2019,05:30:22,48.3,28.7
6298,17/07/2019,05:45:22,48.1,28.7
6299,17/07/2019,06:00:22,48.2,28.7
6300,17/07/2019,06:15:22,48.2,28.7
6301,17/07/2019,06:30:22,48.4,28.7
6302,17/07/2019,07:00:22,49.2,28.7
6303,17/07/2019,07:15:22,48.4,28.8
6304,17/07/2019,07:30:22,57.6,28.0
6305,17/07/2019,07:45:22,59.7,27.7
