,date_recorded,time_recorded,energy_active,energy_apparent,energy_reactive_cap,energy_reactive_ind,power_active,power_apparent,power_reactive
30611,16/04/2020,18:30:09,37350.8,46770,9207.4,6296.8,129,429,-349
30612,16/04/2020,18:45:09,37350.9,46770.1,9207.5,6296.8,129,429,-349
30613,16/04/2020,19:00:09,37350.9,46770.1,9207.5,6296.8,129,429,-349
30614,16/04/2020,19:15:09,37350.9,46770.3,9207.6,6296.8,129,429,-349
30615,16/04/2020,19:30:09,37351,46770.4,9207.7,6296.8,129,429,-349
30616,16/04/2020,19:45:09,37351,46770.6,9207.7,6296.8,129,429,-349
30617,16/04/2020,20:00:09,37351,46770.6,9207.9,6296.8,129,429,-349
30618,16/04/2020,20:15:09,37351.1,46770.8,9208,6296.8,129,429,-349
30619,16/04/2020,20:30:09,37351.1,46770.9,9208.1,6296.8,129,429,-349
30620,16/04/2020,20:45:09,37351.1,46771,9208.2,6296.8,119,419,-359
30621,16/04/2020,21:00:09,37351.1,46771.1,9208.2,6296.8,119,399,-329
30622,16/04/2020,21:15:09,37351.1,46771.1,9208.2,6296.8,129,429,-349
30623,16/04/2020,21:30:09,37351.1,46771.3,9208.4,6296.8,129,429,-349
30624,16/04/2020,21:45:09,37351.1,46771.4,9208.5,6296.8,129,429,-349
30625,16/04/2020,22:00:09,37351.3,46771.5,9208.6,6296.8,129,429,-349
30626,16/04/2020,22:15:09,37351.3,46771.6,9208.7,6296.8,129,429,-349
30627,16/04/2020,22:30:09,37351.3,46771.8,9208.7,6296.8,129,429,-349
30628,16/04/2020,22:45:09,37351.4,46771.9,9208.9,6296.8,129,429,-349
30629,16/04/2020,23:00:09,37351.4,46772,9208.9,6296.8,129,429,-349
30630,16/04/2020,23:15:09,37351.4,46772.1,9209,6296.8,129,429,-349
30631,16/04/2020,23:30:09,37351.5,46772.1,9209.1,6296.8,129,429,-349
30632,16/04/2020,23:45:09,37351.5,46772.3,9209.2,6296.8,129,429,-349
30633,17/04/2020,0:00:12,37351.5,46772.4,9209.2,6296.8,129,429,-349
30634,17/04/2020,0:15:09,37351.6,46772.5,9209.4,6296.8,129,429,-349
30635,17/04/2020,0:30:09,37351.6,46772.6,9209.5,6296.8,129,429,-349
30636,17/04/2020,0:45:17,37351.6,46772.6,9209.6,6296.8,129,429,-349
30637,17/04/2020,1:00:10,37351.6,46772.9,9209.6,6296.8,129,429,-349
30638,17/04/2020,1:15:09,37351.6,46773,9209.7,6296.8,129,429,-349
30639,17/04/2020,1:45:09,37351.8,46773.1,9209.9,6296.8,129,429,-349
30640,17/04/2020,2:00:09,37351.8,46773.3,9210,6296.8,129,429,-349
30641,17/04/2020,2:15:09,37351.8,46773.4,9210.1,6296.8,129,429,-349
30642,17/04/2020,2:30:09,37351.9,46773.5,9210.2,6296.8,129,429,-349
30643,17/04/2020,2:45:09,37351.9,46773.6,9210.2,6296.8,129,429,-349
30644,17/04/2020,3:00:09,37351.9,46773.6,9210.2,6296.8,119,419,-359
30645,17/04/2020,3:15:09,37352,46773.8,9210.4,6296.8,119,409,-340
30646,17/04/2020,3:30:09,37352,46774,9210.5,6296.8,119,419,-359
30647,17/04/2020,3:45:09,37352,46774.1,9210.6,6296.8,119,419,-359
30648,17/04/2020,4:00:09,37352.1,46774.1,9210.7,6296.8,119,419,-359
30649,17/04/2020,4:15:11,37352.1,46774.3,9210.7,6296.8,119,419,-359
30650,17/04/2020,4:30:09,37352.1,46774.4,9210.9,6296.8,119,419,-359
30651,17/04/2020,4:45:09,37352.1,46774.5,9211,6296.8,119,419,-359
30652,17/04/2020,5:00:09,37352.1,46774.6,9211.1,6296.8,119,419,-359
30653,17/04/2020,5:15:09,37352.1,46774.6,9211.1,6296.8,119,419,-359
30654,17/04/2020,5:30:09,37352.3,46774.8,9211.2,6296.8,119,399,-329
30655,17/04/2020,5:45:09,37352.3,46774.9,9211.2,6296.8,119,409,-349
30656,17/04/2020,6:00:09,37352.3,46775,9211.4,6296.8,119,409,-349
30657,17/04/2020,6:15:09,37352.4,46775.1,9211.5,6296.8,119,419,-359
30658,17/04/2020,6:30:09,37352.4,46775.1,9211.6,6296.8,119,399,-329
30659,17/04/2020,6:45:09,37352.4,46775.4,9211.7,6296.8,119,399,-329
30660,17/04/2020,7:00:09,37352.5,46775.5,9211.7,6296.8,129,429,-349
30661,17/04/2020,7:15:09,37352.5,46775.6,9211.7,6296.8,129,429,-349
30662,17/04/2020,7:30:09,37352.5,46775.6,9211.9,6296.8,129,419,-340
30663,17/04/2020,7:45:09,37352.5,46775.8,9212,6296.8,129,429,-349
30664,17/04/2020,8:00:09,37352.6,46775.9,9212.1,6296.8,129,429,-349
30665,17/04/2020,8:15:11,37352.6,46776,9212.2,6296.8,129,429,-349
30666,17/04/2020,8:30:09,37352.6,46776.1,9212.2,6296.8,119,409,-349
30667,17/04/2020,8:45:09,37352.6,46776.1,9212.4,6296.8,119,409,-349
30668,17/04/2020,9:00:09,37352.6,46776.3,9212.4,6296.8,129,429,-349
30669,17/04/2020,9:15:09,37352.6,46776.4,9212.5,6296.8,129,429,-349
30670,17/04/2020,9:30:09,37352.8,46776.5,9212.6,6296.8,129,429,-349
30671,17/04/2020,9:45:09,37352.8,46776.6,9212.7,6296.8,129,429,-349
30672,17/04/2020,10:00:09,37352.8,46776.8,9212.7,6296.8,129,429,-349
30673,17/04/2020,10:15:09,37352.9,46776.9,9212.9,6296.8,119,409,-349
30674,17/04/2020,10:30:09,37352.9,46777,9213,6296.8,119,409,-349
30675,17/04/2020,10:45:09,37352.9,46777.1,9213.1,6296.8,119,409,-349
30676,17/04/2020,11:15:09,37353,46777.3,9213.2,6296.8,129,429,-349
30677,17/04/2020,11:30:09,37353,46777.4,9213.2,6296.8,129,429,-349
30678,17/04/2020,11:45:09,37353.1,46777.5,9213.4,6296.8,129,429,-349
30679,17/04/2020,12:00:09,37353.1,46777.6,9213.5,6296.8,129,429,-349
30680,17/04/2020,12:15:09,37353.1,46777.6,9213.6,6296.8,129,429,-349
30681,17/04/2020,12:30:12,37353.1,46777.8,9213.7,6296.8,129,429,-349
30682,17/04/2020,12:45:09,37353.1,46778,9213.7,6296.8,129,429,-349
30683,17/04/2020,13:00:09,37353.1,46778.1,9213.7,6296.8,119,409,-340
30684,17/04/2020,13:15:09,37353.3,46778.1,9213.9,6296.8,129,419,-340
30685,17/04/2020,13:30:09,37353.3,46778.3,9214,6296.8,129,429,-349
30686,17/04/2020,13:45:09,37353.3,46778.4,9214.1,6296.8,129,429,-349
30687,17/04/2020,14:00:09,37353.4,46778.5,9214.2,6296.8,129,419,-340
30688,17/04/2020,14:15:09,37353.4,46778.6,9214.2,6296.8,129,419,-340
30689,17/04/2020,14:30:09,37353.4,46778.6,9214.4,6296.8,129,429,-349
30690,17/04/2020,14:45:09,37353.5,46778.8,9214.5,6296.8,129,429,-349
30691,17/04/2020,15:00:09,37353.5,46778.9,9214.5,6296.8,129,429,-349
30692,17/04/2020,15:15:09,37353.5,46779,9214.6,6296.8,129,429,-349
30693,17/04/2020,15:30:09,37353.6,46779.1,9214.7,6296.8,129,429,-349
30694,17/04/2020,15:45:09,37353.6,46779.3,9214.7,6296.8,129,429,-349
30695,17/04/2020,16:00:09,37353.6,46779.4,9214.9,6296.8,129,429,-349
30696,17/04/2020,16:15:09,37353.6,46779.5,9215,6296.8,129,429,-349
30697,17/04/2020,16:30:09,37353.6,46779.6,9215.1,6296.8,129,429,-349
30698,17/04/2020,16:45:09,37353.6,46779.6,9215.2,6296.8,129,429,-349
30699,17/04/2020,17:00:09,37353.8,46779.8,9215.2,6296.8,129,429,-349
30700,17/04/2020,17:15:09,37353.8,46779.9,9215.2,6296.8,129,429,-349
30701,17/04/2020,17:30:09,37353.8,46780,9215.4,6296.8,129,429,-349
30702,17/04/2020,17:45:09,37353.9,46780.1,9215.5,6296.8,129,429,-349
30703,17/04/2020,18:00:09,37353.9,46780.3,9215.6,6296.8,129,429,-349
30704,17/04/2020,18:15:09,37353.9,46780.4,9215.7,6296.8,129,429,-349
30705,17/04/2020,18:30:09,37354,46780.5,9215.7,6296.8,129,429,-349
30706,17/04/2020,18:45:09,37354,46780.6,9215.9,6296.8,129,429,-349
30707,17/04/2020,19:00:09,37354,46780.6,9215.9,6296.8,129,429,-349
30708,17/04/2020,19:15:09,37354.1,46780.8,9216,6296.8,129,429,-349
30709,17/04/2020,19:30:09,37354.1,46780.9,9216.1,6296.8,129,429,-349
30710,17/04/2020,19:45:09,37354.1,46781,9216.2,6296.8,129,429,-349
30711,17/04/2020,20:00:09,37354.1,46781.1,9216.2,6296.8,129,429,-349
30712,17/04/2020,20:15:09,37354.1,46781.1,9216.4,6296.8,129,409,-329
30713,17/04/2020,20:45:09,37354.3,46781.5,9216.6,6296.8,119,399,-329
30714,17/04/2020,21:00:09,37354.3,46781.6,9216.6,6296.8,119,399,-329
30715,17/04/2020,21:15:09,37354.3,46781.6,9216.7,6296.8,119,399,-329
30716,17/04/2020,21:30:09,37354.3,46781.8,9216.7,6296.8,119,419,-359
30717,17/04/2020,21:45:09,37354.4,46781.9,9216.9,6296.8,119,419,-359
30718,17/04/2020,22:00:09,37354.4,46782,9217,6296.8,129,429,-349
30719,17/04/2020,22:15:09,37354.4,46782.1,9217.1,6296.8,129,429,-349
30720,17/04/2020,22:30:09,37354.5,46782.1,9217.2,6296.8,129,429,-349
30721,17/04/2020,22:45:09,37354.5,46782.3,9217.2,6296.8,129,429,-349
30722,17/04/2020,23:00:09,37354.5,46782.4,9217.2,6296.8,129,429,-349
30723,17/04/2020,23:15:09,37354.6,46782.5,9217.4,6296.8,129,429,-349
30724,17/04/2020,23:30:09,37354.6,46782.6,9217.5,6296.8,129,429,-349
30725,17/04/2020,23:45:09,37354.6,46782.8,9217.6,6296.8,129,429,-349
30726,18/04/2020,0:00:13,37354.6,46782.9,9217.7,6296.8,129,429,-349
30727,18/04/2020,0:15:09,37354.6,46783,9217.7,6296.8,129,429,-349
30728,18/04/2020,0:30:09,37354.6,46783.1,9217.9,6296.8,129,429,-349
30729,18/04/2020,0:45:09,37354.8,46783.1,9217.9,6296.8,129,429,-349
30730,18/04/2020,1:00:09,37354.8,46783.3,9218,6296.8,119,419,-359
30731,18/04/2020,1:15:11,37354.8,46783.4,9218.1,6296.8,129,409,-329
30732,18/04/2020,1:45:08,37354.9,46783.6,9218.2,6296.8,129,429,-349
30733,18/04/2020,2:00:09,37354.9,46783.6,9218.4,6296.8,129,429,-349
30734,18/04/2020,2:15:09,37355,46783.9,9218.5,6296.8,129,429,-349
30735,18/04/2020,2:30:09,37355,46784,9218.6,6296.8,129,429,-349
30736,18/04/2020,2:45:09,37355,46784.1,9218.6,6296.8,129,429,-349
30737,18/04/2020,3:00:09,37355.1,46784.1,9218.7,6296.8,129,429,-349
30738,18/04/2020,3:15:09,37355.1,46784.3,9218.7,6296.8,129,429,-349
30739,18/04/2020,3:30:09,37355.1,46784.4,9218.9,6296.8,129,429,-349
30740,18/04/2020,3:45:09,37355.1,46784.5,9219,6296.8,129,429,-349
30741,18/04/2020,4:00:09,37355.1,46784.6,9219.1,6296.8,129,429,-349
30742,18/04/2020,4:15:09,37355.1,46784.6,9219.2,6296.8,129,429,-349
30743,18/04/2020,4:30:09,37355.3,46784.8,9219.2,6296.8,129,429,-349
30744,18/04/2020,4:45:09,37355.3,46784.9,9219.2,6296.8,129,429,-349
30745,18/04/2020,5:00:09,37355.3,46785.1,9219.4,6296.8,129,429,-349
30746,18/04/2020,5:15:09,37355.4,46785.1,9219.5,6296.8,129,429,-349
30747,18/04/2020,5:30:09,37355.4,46785.3,9219.6,6296.8,129,429,-349
30748,18/04/2020,5:45:09,37355.4,46785.4,9219.7,6296.8,129,429,-349
30749,18/04/2020,6:15:09,37355.5,46785.6,9219.9,6296.8,129,429,-349
30750,18/04/2020,6:30:09,37355.5,46785.6,9220,6296.8,129,429,-349
30751,18/04/2020,6:45:09,37355.6,46785.8,9220,6296.8,129,429,-349
30752,18/04/2020,7:00:09,37355.6,46785.9,9220.1,6296.8,129,429,-349
30753,18/04/2020,7:15:09,37355.6,46786.1,9220.2,6296.8,129,429,-349
30754,18/04/2020,7:30:09,37355.6,46786.1,9220.2,6296.8,129,429,-349
30755,18/04/2020,7:45:09,37355.6,46786.3,9220.4,6296.8,129,429,-349
30756,18/04/2020,8:00:09,37355.6,46786.4,9220.5,6296.8,129,429,-349
30757,18/04/2020,8:15:09,37355.8,46786.5,9220.6,6296.8,129,429,-349
30758,18/04/2020,8:30:09,37355.8,46786.6,9220.7,6296.8,129,429,-349
30759,18/04/2020,8:45:09,37355.8,46786.6,9220.7,6296.8,129,429,-349
30760,18/04/2020,9:00:09,37355.9,46786.8,9220.7,6296.8,129,429,-349
30761,18/04/2020,9:15:09,37355.9,46786.9,9220.9,6296.8,129,429,-349
30762,18/04/2020,9:30:09,37355.9,46787,9221,6296.8,129,429,-349
30763,18/04/2020,9:45:09,37356,46787.1,9221.1,6296.8,129,419,-340
30764,18/04/2020,10:00:09,37356,46787.3,9221.2,6296.8,129,409,-329
30765,18/04/2020,10:15:09,37356,46787.4,9221.2,6296.8,129,419,-340
30766,18/04/2020,10:30:09,37356.1,46787.5,9221.2,6296.8,129,409,-329
30767,18/04/2020,10:45:09,37356.1,46787.6,9221.4,6296.8,119,409,-349
30768,18/04/2020,11:00:09,37356.1,46787.6,9221.5,6296.8,119,409,-349
30769,18/04/2020,11:15:09,37356.1,46787.8,9221.6,6296.8,119,409,-349
30770,18/04/2020,11:30:09,37356.1,46787.9,9221.7,6296.8,119,409,-349
30771,18/04/2020,11:45:09,37356.1,46788,9221.7,6296.8,119,409,-349
30772,18/04/2020,12:00:09,37356.3,46788.1,9221.9,6296.8,119,399,-329
30773,18/04/2020,12:15:09,37356.3,46788.1,9221.9,6296.8,119,409,-349
30774,18/04/2020,12:30:09,37356.3,46788.3,9222,6296.8,129,419,-340
30775,18/04/2020,12:45:09,37356.4,46788.4,9222.1,6296.8,119,409,-349
30776,18/04/2020,13:00:09,37356.4,46788.5,9222.2,6296.8,119,409,-349
30777,18/04/2020,13:15:09,37356.4,46788.6,9222.2,6296.8,119,399,-329
30778,18/04/2020,13:30:09,37356.4,46788.8,9222.4,6296.8,119,399,-329
30779,18/04/2020,13:45:09,37356.5,46788.9,9222.5,6296.8,119,399,-329
30780,18/04/2020,14:00:09,37356.5,46789,9222.5,6296.8,119,409,-349
30781,18/04/2020,14:15:09,37356.5,46789.1,9222.6,6296.8,119,399,-329
30782,18/04/2020,14:30:09,37356.6,46789.1,9222.7,6296.8,119,399,-329
30783,18/04/2020,14:45:09,37356.6,46789.3,9222.7,6296.8,129,419,-340
30784,18/04/2020,15:00:09,37356.6,46789.4,9222.9,6296.8,129,419,-340
30785,18/04/2020,15:15:09,37356.6,46789.5,9223,6296.8,129,419,-340
30786,18/04/2020,15:45:09,37356.6,46789.6,9223.1,6296.8,129,429,-349
30787,18/04/2020,16:00:09,37356.8,46789.8,9223.2,6296.8,129,429,-349
30788,18/04/2020,16:15:09,37356.8,46789.9,9223.2,6296.8,129,429,-349
30789,18/04/2020,16:30:09,37356.8,46790.1,9223.4,6296.8,129,429,-349
30790,18/04/2020,16:45:09,37356.9,46790.1,9223.5,6296.8,129,429,-349
30791,18/04/2020,17:00:09,37356.9,46790.3,9223.6,6296.8,129,429,-349
30792,18/04/2020,17:15:09,37356.9,46790.4,9223.7,6296.8,129,429,-349
30793,18/04/2020,17:30:09,37357,46790.5,9223.7,6296.8,129,429,-349
30794,18/04/2020,17:45:09,37357,46790.6,9223.7,6296.8,129,429,-349
30795,18/04/2020,18:00:09,37357,46790.6,9223.9,6296.8,129,429,-349
30796,18/04/2020,18:15:09,37357.1,46790.8,9224,6296.8,129,429,-349
30797,18/04/2020,18:30:09,37357.1,46790.9,9224.1,6296.8,129,429,-349
30798,18/04/2020,18:45:09,37357.1,46791.1,9224.2,6296.8,129,429,-349
30799,18/04/2020,19:00:09,37357.1,46791.1,9224.2,6296.8,129,429,-349
30800,18/04/2020,19:15:09,37357.1,46791.3,9224.4,6296.8,129,429,-349
30801,18/04/2020,19:30:09,37357.1,46791.4,9224.5,6296.8,129,429,-349
30802,18/04/2020,19:45:09,37357.3,46791.5,9224.5,6296.8,129,429,-349
30803,18/04/2020,20:00:09,37357.3,46791.6,9224.6,6296.8,129,429,-349
30804,18/04/2020,20:15:11,37357.3,46791.6,9224.7,6296.8,119,409,-349
30805,18/04/2020,20:30:09,37357.4,46791.8,9224.7,6296.8,119,419,-359
30806,18/04/2020,20:45:09,37357.4,46791.9,9224.9,6296.8,129,429,-349
30807,18/04/2020,21:00:09,37357.4,46792,9225,6296.8,129,429,-349
30808,18/04/2020,21:15:09,37357.5,46792.1,9225.1,6296.8,129,419,-340
30809,18/04/2020,21:30:09,37357.5,46792.1,9225.2,6296.8,119,429,-370
30810,18/04/2020,21:45:09,37357.5,46792.4,9225.2,6296.8,129,429,-349
30811,18/04/2020,22:00:09,37357.6,46792.5,9225.2,6296.8,129,429,-349
30812,18/04/2020,22:15:10,37357.6,46792.6,9225.4,6296.8,129,429,-349
30813,18/04/2020,22:30:09,37357.6,46792.6,9225.5,6296.8,129,429,-349
30814,18/04/2020,22:45:09,37357.6,46792.8,9225.6,6296.8,129,429,-349
30815,18/04/2020,23:00:09,37357.6,46792.9,9225.7,6296.8,129,429,-349
30816,18/04/2020,23:15:09,37357.6,46793,9225.7,6296.8,129,429,-349
30817,18/04/2020,23:30:09,37357.8,46793.1,9225.9,6296.8,129,429,-349
30818,18/04/2020,23:45:09,37357.8,46793.1,9225.9,6296.8,129,429,-349
30819,19/04/2020,0:00:12,37357.8,46793.3,9226,6296.8,129,429,-349
30820,19/04/2020,0:15:09,37357.9,46793.5,9226.1,6296.8,129,429,-349
30821,19/04/2020,0:30:09,37357.9,46793.6,9226.2,6296.8,129,429,-349
30822,19/04/2020,0:45:10,37357.9,46793.6,9226.2,6296.8,129,429,-349
30823,19/04/2020,1:15:09,37358,46793.9,9226.5,6296.8,129,429,-349
30824,19/04/2020,1:30:09,37358,46794,9226.6,6296.8,129,429,-349
30825,19/04/2020,1:45:09,37358.1,46794.1,9226.6,6296.8,129,429,-349
30826,19/04/2020,2:00:09,37358.1,46794.1,9226.7,6296.8,129,429,-349
30827,19/04/2020,2:15:09,37358.1,46794.3,9226.7,6296.8,129,429,-349
30828,19/04/2020,2:30:09,37358.1,46794.4,9226.9,6296.8,129,429,-349
30829,19/04/2020,2:45:09,37358.1,46794.6,9227,6296.8,129,429,-349
30830,19/04/2020,3:00:09,37358.1,46794.6,9227.1,6296.8,129,429,-349
30831,19/04/2020,3:15:09,37358.3,46794.8,9227.2,6296.8,129,429,-349
30832,19/04/2020,3:30:09,37358.3,46794.9,9227.2,6296.8,129,429,-349
30833,19/04/2020,3:45:09,37358.3,46795,9227.2,6296.8,129,429,-349
30834,19/04/2020,4:00:09,37358.4,46795.1,9227.4,6296.8,129,429,-349
30835,19/04/2020,4:15:09,37358.4,46795.1,9227.5,6296.8,129,429,-349
30836,19/04/2020,4:30:09,37358.4,46795.3,9227.6,6296.8,129,429,-349
30837,19/04/2020,4:45:09,37358.5,46795.4,9227.7,6296.8,129,429,-349
30838,19/04/2020,5:00:09,37358.5,46795.5,9227.7,6296.8,129,429,-349
30839,19/04/2020,5:15:09,37358.5,46795.6,9227.9,6296.8,129,429,-349
30840,19/04/2020,5:30:09,37358.5,46795.8,9228,6296.8,129,429,-349
30841,19/04/2020,5:45:09,37358.6,46795.9,9228,6296.8,129,429,-349
30842,19/04/2020,6:00:09,37358.6,46796,9228.1,6296.8,129,429,-349
30843,19/04/2020,6:15:09,37358.6,46796.1,9228.2,6296.8,129,429,-349
30844,19/04/2020,6:30:09,37358.6,46796.1,9228.2,6296.8,129,429,-349
30845,19/04/2020,6:45:09,37358.6,46796.3,9228.4,6296.8,129,429,-349
30846,19/04/2020,7:00:09,37358.6,46796.4,9228.5,6296.8,129,429,-349
30847,19/04/2020,7:15:09,37358.8,46796.5,9228.6,6296.8,129,429,-349
30848,19/04/2020,7:30:09,37358.8,46796.6,9228.7,6296.8,129,429,-349
30849,19/04/2020,7:45:09,37358.8,46796.6,9228.7,6296.8,129,429,-349
30850,19/04/2020,8:00:09,37358.9,46796.9,9228.7,6296.8,129,429,-349
30851,19/04/2020,8:15:09,37358.9,46797,9228.9,6296.8,129,429,-349
30852,19/04/2020,8:30:09,37358.9,46797.1,9229,6296.8,129,429,-349
30853,19/04/2020,8:45:09,37359,46797.1,9229.1,6296.8,129,429,-349
30854,19/04/2020,9:00:09,37359,46797.3,9229.2,6296.8,129,429,-349
30855,19/04/2020,9:15:09,37359,46797.4,9229.2,6296.8,129,429,-349
30856,19/04/2020,9:30:09,37359.1,46797.5,9229.4,6296.8,129,429,-349
30857,19/04/2020,9:45:09,37359.1,46797.6,9229.4,6296.8,129,419,-340
30858,19/04/2020,10:00:09,37359.1,46797.6,9229.5,6296.8,129,429,-349
30859,19/04/2020,10:15:09,37359.1,46797.8,9229.6,6296.8,129,429,-349
30860,19/04/2020,10:45:09,37359.1,46798.1,9229.7,6296.8,129,429,-349
30861,19/04/2020,11:00:09,37359.3,46798.1,9229.9,6296.8,129,429,-349
30862,19/04/2020,11:15:09,37359.3,46798.3,9230,6296.8,129,409,-329
30863,19/04/2020,11:30:09,37359.3,46798.4,9230,6296.8,129,419,-340
30864,19/04/2020,11:45:09,37359.4,46798.5,9230.1,6296.8,119,409,-349
30865,19/04/2020,12:16:07,37359.4,46798.6,9230.2,6296.8,119,419,-359
30866,19/04/2020,12:30:08,37359.5,46798.8,9230.4,6296.8,119,409,-349
30867,19/04/2020,12:45:09,37359.5,46798.9,9230.5,6296.8,119,409,-349
30868,19/04/2020,13:00:08,37359.5,46799,9230.6,6296.8,119,409,-349
30869,19/04/2020,13:15:09,37359.6,46799.1,9230.7,6296.8,119,409,-349
30870,19/04/2020,13:30:09,37359.6,46799.1,9230.7,6296.8,119,409,-349
30871,19/04/2020,13:45:09,37359.6,46799.3,9230.7,6296.8,119,399,-329
30872,19/04/2020,14:00:09,37359.6,46799.5,9230.9,6296.8,119,419,-359
30873,19/04/2020,14:15:09,37359.6,46799.6,9231,6296.8,119,409,-340
30874,19/04/2020,14:30:09,37359.6,46799.6,9231.1,6296.8,119,409,-349
30875,19/04/2020,14:45:09,37359.8,46799.8,9231.2,6296.8,119,419,-359
30876,19/04/2020,15:00:09,37359.8,46799.9,9231.2,6296.8,129,419,-340
30877,19/04/2020,15:15:09,37359.8,46800,9231.4,6296.8,129,429,-349
30878,19/04/2020,15:30:10,37359.9,46800.1,9231.4,6296.8,129,429,-349
30879,19/04/2020,15:45:09,37359.9,46800.1,9231.5,6296.8,129,429,-349
30880,19/04/2020,16:00:09,37359.9,46800.3,9231.6,6296.8,129,429,-349
30881,19/04/2020,16:15:08,37360,46800.4,9231.7,6296.8,129,429,-349
30882,19/04/2020,16:30:09,37360,46800.5,9231.7,6296.8,129,429,-349
30883,19/04/2020,16:45:09,37360,46800.6,9231.9,6296.8,129,429,-349
30884,19/04/2020,17:00:09,37360.1,46800.8,9232,6296.8,129,429,-349
30885,19/04/2020,17:15:09,37360.1,46800.9,9232.1,6296.8,129,429,-349
30886,19/04/2020,17:30:09,37360.1,46801,9232.1,6296.8,129,429,-349
30887,19/04/2020,17:45:11,37360.1,46801.1,9232.2,6296.8,129,429,-349
30888,19/04/2020,18:00:09,37360.1,46801.1,9232.2,6296.8,129,429,-349
30889,19/04/2020,18:15:09,37360.1,46801.3,9232.4,6296.8,129,429,-349
30890,19/04/2020,18:30:09,37360.3,46801.4,9232.5,6296.8,129,429,-349
30891,19/04/2020,18:45:09,37360.3,46801.5,9232.6,6296.8,129,429,-349
30892,19/04/2020,19:00:09,37360.3,46801.6,9232.7,6296.8,129,429,-349
30893,19/04/2020,19:15:09,37360.3,46801.6,9232.7,6296.8,129,429,-349
30894,19/04/2020,19:30:09,37360.4,46801.9,9232.7,6296.8,129,429,-349
30895,19/04/2020,19:45:09,37360.4,46802,9232.9,6296.8,119,429,-370
30896,19/04/2020,20:00:09,37360.4,46802.1,9233,6296.8,129,429,-349
30897,19/04/2020,20:15:09,37360.5,46802.1,9233.1,6296.8,119,429,-370
30898,19/04/2020,20:30:09,37360.5,46802.3,9233.2,6296.8,129,429,-349
30899,19/04/2020,20:45:09,37360.5,46802.4,9233.2,6296.8,119,419,-359
30900,19/04/2020,21:00:09,37360.6,46802.5,9233.4,6296.8,119,409,-349
30901,19/04/2020,21:30:09,37360.6,46802.6,9233.5,6296.8,119,419,-359
30902,19/04/2020,21:45:09,37360.6,46802.8,9233.6,6296.8,129,429,-349
30903,19/04/2020,22:00:09,37360.6,46802.9,9233.7,6296.8,129,429,-349
30904,19/04/2020,22:15:09,37360.6,46803.1,9233.7,6296.8,129,429,-349
30905,19/04/2020,22:30:09,37360.8,46803.1,9233.9,6296.8,129,429,-349
30906,19/04/2020,22:45:09,37360.8,46803.3,9234,6296.8,129,429,-349
30907,19/04/2020,23:00:09,37360.8,46803.4,9234.1,6296.8,129,429,-349
30908,19/04/2020,23:15:09,37360.9,46803.5,9234.2,6296.8,129,429,-349
30909,19/04/2020,23:30:09,37360.9,46803.6,9234.2,6296.8,129,429,-349
30910,19/04/2020,23:45:09,37360.9,46803.6,9234.2,6296.8,129,429,-349
30911,20/04/2020,0:00:12,37361,46803.8,9234.4,6296.8,129,429,-349
30912,20/04/2020,0:15:09,37361,46803.9,9234.5,6296.8,129,429,-349
30913,20/04/2020,0:30:09,37361,46804,9234.6,6296.8,129,429,-349
30914,20/04/2020,1:00:08,37361.1,46804.3,9234.7,6296.8,129,429,-349
30915,20/04/2020,1:15:09,37361.1,46804.4,9234.9,6296.8,129,429,-349
30916,20/04/2020,1:30:09,37361.1,46804.5,9234.9,6296.8,129,429,-349
30917,20/04/2020,1:45:09,37361.1,46804.6,9235,6296.8,129,429,-349
30918,20/04/2020,2:00:10,37361.1,46804.6,9235.1,6296.8,129,429,-349
30919,20/04/2020,2:15:08,37361.3,46804.8,9235.2,6296.8,129,429,-349
30920,20/04/2020,2:30:09,37361.3,46804.9,9235.2,6296.8,129,429,-349
30921,20/04/2020,2:45:09,37361.3,46805,9235.4,6296.8,129,429,-349
30922,20/04/2020,3:00:09,37361.4,46805.1,9235.5,6296.8,129,429,-349
30923,20/04/2020,3:15:09,37361.4,46805.3,9235.6,6296.8,129,429,-349
30924,20/04/2020,3:30:09,37361.4,46805.4,9235.6,6296.8,129,429,-349
30925,20/04/2020,3:45:09,37361.5,46805.5,9235.7,6296.8,129,429,-349
30926,20/04/2020,4:00:09,37361.5,46805.6,9235.7,6296.8,129,429,-349
30927,20/04/2020,4:15:09,37361.5,46805.6,9235.9,6296.8,129,429,-349
30928,20/04/2020,4:30:09,37361.6,46805.8,9236,6296.8,129,429,-349
30929,20/04/2020,4:45:09,37361.6,46805.9,9236.1,6296.8,119,419,-359
30930,20/04/2020,5:00:09,37361.6,46806,9236.2,6296.8,119,409,-349
30931,20/04/2020,5:15:09,37361.6,46806.1,9236.2,6296.8,119,399,-329
30932,20/04/2020,5:30:09,37361.6,46806.3,9236.2,6296.8,119,419,-359
30933,20/04/2020,5:45:09,37361.6,46806.4,9236.4,6296.8,119,419,-359
30934,20/04/2020,6:00:09,37361.8,46806.5,9236.5,6296.8,119,419,-359
30935,20/04/2020,6:15:09,37361.8,46806.6,9236.6,6296.8,119,419,-359
30936,20/04/2020,6:30:09,37361.8,46806.6,9236.7,6296.8,119,419,-359
30937,20/04/2020,7:00:10,37361.9,46806.9,9236.9,6296.8,129,429,-349
30938,20/04/2020,7:15:08,37361.9,46807,9237,6296.8,129,429,-349
