,date_recorded,time_recorded,humidity_indoor,temperature_indoor
23486,31/01/2020,13:15:20,43.7,24.7
23487,31/01/2020,13:30:20,43.2,24.7
23488,31/01/2020,13:45:20,42.2,24.7
23489,31/01/2020,14:00:21,41.8,24.8
23490,31/01/2020,14:15:19,42.2,24.7
23491,31/01/2020,14:30:21,42.0,24.8
23492,31/01/2020,14:45:20,41.2,25.0
23493,31/01/2020,15:00:21,41.6,25.0
23494,31/01/2020,15:15:21,42.5,24.9
23495,31/01/2020,15:30:19,42.0,24.8
23496,31/01/2020,15:45:20,42.0,24.7
23497,31/01/2020,16:00:21,42.2,24.7
23498,31/01/2020,16:15:19,42.9,24.7
23499,31/01/2020,16:30:20,43.1,24.5
23500,31/01/2020,16:45:21,41.4,24.3
23501,31/01/2020,17:00:20,41.5,24.2
23502,31/01/2020,17:15:20,42.2,23.9
23503,31/01/2020,17:30:21,42.4,23.7
23504,31/01/2020,17:45:21,42.5,23.6
23505,31/01/2020,18:00:20,42.7,23.6
23506,31/01/2020,18:15:22,43.0,23.5
23507,31/01/2020,18:30:20,43.4,23.4
23508,31/01/2020,18:45:20,43.9,23.3
23509,31/01/2020,19:00:20,44.8,23.1
23510,31/01/2020,19:15:21,45.2,23.0
23511,31/01/2020,19:30:20,45.2,23.1
23512,31/01/2020,19:45:20,45.2,23.2
23513,31/01/2020,20:00:20,45.2,23.2
23514,31/01/2020,20:30:21,45.5,23.2
23515,31/01/2020,20:45:21,45.8,23.1
23516,31/01/2020,21:00:20,46.4,23.1
23517,31/01/2020,21:15:20,46.5,23.1
23518,31/01/2020,21:30:22,46.7,23.1
23519,31/01/2020,21:45:20,46.9,23.1
23520,31/01/2020,22:00:20,47.0,23.1
23521,31/01/2020,22:15:20,46.8,23.0
23522,31/01/2020,22:30:20,46.9,23.0
23523,31/01/2020,22:45:21,46.8,23.0
23524,31/01/2020,23:00:20,46.8,23.0
23525,31/01/2020,23:15:20,46.7,23.0
23526,31/01/2020,23:30:20,46.4,22.9
23527,31/01/2020,23:45:23,46.3,22.9
23528,01/02/2020,00:00:23,46.2,22.9
23529,01/02/2020,00:15:21,46.0,22.9
23530,01/02/2020,00:30:20,45.8,22.9
23531,01/02/2020,00:45:20,45.6,22.9
23532,01/02/2020,01:01:08,45.5,22.9
23533,01/02/2020,01:15:19,45.3,22.9
23534,01/02/2020,01:30:20,45.2,23.0
23535,01/02/2020,01:45:21,45.1,23.0
23536,01/02/2020,02:00:19,45.0,22.9
23537,01/02/2020,02:15:20,44.9,22.9
23538,01/02/2020,02:30:20,44.8,22.9
23539,01/02/2020,02:45:20,44.8,22.9
23540,01/02/2020,03:00:20,44.7,22.9
23541,01/02/2020,03:15:21,44.6,22.9
23542,01/02/2020,03:30:20,44.5,22.9
23543,01/02/2020,03:45:20,44.4,22.9
23544,01/02/2020,04:00:21,44.3,22.9
23546,01/02/2020,04:30:29,44.1,22.9
23547,01/02/2020,04:45:20,44.0,22.9
23548,01/02/2020,05:00:20,43.9,22.8
23549,01/02/2020,05:15:19,43.9,22.8
23550,01/02/2020,05:30:21,43.8,22.8
23551,01/02/2020,05:45:19,43.7,22.8
23552,01/02/2020,06:00:21,43.7,22.8
23553,01/02/2020,06:15:20,43.6,22.8
23554,01/02/2020,06:30:21,43.6,22.8
23555,01/02/2020,06:45:20,43.5,22.8
23556,01/02/2020,07:00:20,43.4,22.7
23557,01/02/2020,07:15:24,43.4,22.7
23558,01/02/2020,07:30:19,43.3,22.7
23559,01/02/2020,07:45:27,43.2,22.7
23560,01/02/2020,08:00:22,43.5,22.5
23561,01/02/2020,08:15:20,43.4,22.5
23562,01/02/2020,08:30:21,43.3,22.5
23563,01/02/2020,08:45:21,43.0,22.5
23564,01/02/2020,09:00:20,43.1,22.5
23565,01/02/2020,09:15:20,43.2,22.5
23566,01/02/2020,09:30:20,43.0,22.6
23567,01/02/2020,09:45:20,43.3,22.5
23568,01/02/2020,10:00:20,43.2,22.7
23569,01/02/2020,10:15:21,43.2,22.7
23570,01/02/2020,10:30:22,43.2,22.7
23571,01/02/2020,10:45:21,43.2,22.7
23572,01/02/2020,11:00:20,43.2,22.7
23573,01/02/2020,11:15:20,43.3,22.8
23574,01/02/2020,11:30:20,43.3,22.9
23575,01/02/2020,11:45:20,43.4,22.9
23576,01/02/2020,12:00:21,43.5,22.9
23577,01/02/2020,12:15:20,43.5,23.0
23578,01/02/2020,12:30:21,43.6,23.1
23579,01/02/2020,12:45:20,43.6,23.2
23580,01/02/2020,13:00:20,43.7,23.2
23581,01/02/2020,13:15:20,43.8,23.3
23582,01/02/2020,13:30:20,44.0,23.4
23583,01/02/2020,13:45:20,44.1,23.4
23584,01/02/2020,14:00:21,44.2,23.5
23585,01/02/2020,14:15:19,44.3,23.6
23586,01/02/2020,14:30:21,44.0,23.7
23587,01/02/2020,14:45:20,44.1,23.8
23588,01/02/2020,15:00:20,44.1,23.8
23589,01/02/2020,15:15:21,44.1,23.8
23590,01/02/2020,15:30:20,44.2,23.8
23591,01/02/2020,15:45:21,44.7,23.6
23592,01/02/2020,16:00:20,44.7,23.6
23593,01/02/2020,16:15:19,44.9,23.6
23594,01/02/2020,16:30:20,45.0,23.6
23595,01/02/2020,17:00:20,45.4,23.5
23596,01/02/2020,17:15:20,45.6,23.5
23597,01/02/2020,17:30:21,45.8,23.4
23598,01/02/2020,17:45:21,45.9,23.4
23599,01/02/2020,18:00:20,45.9,23.4
23600,01/02/2020,18:15:20,46.0,23.3
23601,01/02/2020,18:30:21,46.1,23.3
23602,01/02/2020,18:45:20,46.2,23.3
23603,01/02/2020,19:00:20,46.2,23.3
23604,01/02/2020,19:15:20,46.3,23.3
23605,01/02/2020,19:30:20,46.2,23.2
23606,01/02/2020,19:45:20,45.9,23.3
23607,01/02/2020,20:00:21,45.8,23.2
23608,01/02/2020,20:15:20,45.7,23.2
23609,01/02/2020,20:30:20,45.6,23.2
23610,01/02/2020,20:45:20,45.5,23.2
23611,01/02/2020,21:00:20,45.5,23.2
23612,01/02/2020,21:15:21,45.3,23.1
23613,01/02/2020,21:30:20,45.3,23.1
23614,01/02/2020,21:45:20,45.2,23.1
23615,01/02/2020,22:00:21,45.2,23.1
23616,01/02/2020,22:15:21,45.2,23.1
23617,01/02/2020,22:30:20,45.2,23.1
23618,01/02/2020,22:45:20,45.3,23.0
23619,01/02/2020,23:00:22,45.4,23.0
23620,01/02/2020,23:15:20,45.4,23.0
23621,01/02/2020,23:30:21,45.5,23.0
23622,01/02/2020,23:45:20,45.5,23.0
23623,02/02/2020,00:00:22,45.6,23.0
23624,02/02/2020,00:15:20,45.7,22.9
23625,02/02/2020,00:30:21,45.8,22.9
23626,02/02/2020,00:45:20,45.8,22.9
23627,02/02/2020,01:00:20,45.9,22.9
23628,02/02/2020,01:15:20,45.9,22.9
23629,02/02/2020,01:30:20,46.0,22.9
23630,02/02/2020,01:45:20,46.1,22.9
23631,02/02/2020,02:00:20,46.2,22.9
23632,02/02/2020,02:30:21,46.3,22.9
23633,02/02/2020,02:45:20,46.3,22.9
23634,02/02/2020,03:00:20,46.3,22.8
23635,02/02/2020,03:15:21,46.4,22.8
23636,02/02/2020,03:30:19,46.4,22.8
23637,02/02/2020,03:45:21,46.5,22.8
23638,02/02/2020,04:00:21,46.6,22.8
23639,02/02/2020,04:15:20,46.6,22.8
23640,02/02/2020,04:30:20,46.7,22.8
23641,02/02/2020,04:45:20,46.6,22.8
23642,02/02/2020,05:00:20,46.6,22.8
23643,02/02/2020,05:15:20,46.6,22.7
23644,02/02/2020,05:30:20,46.6,22.7
23645,02/02/2020,05:45:20,46.6,22.7
23646,02/02/2020,06:00:20,46.5,22.7
23647,02/02/2020,06:15:20,46.5,22.7
23648,02/02/2020,06:30:20,46.5,22.6
23649,02/02/2020,06:45:21,46.5,22.6
23650,02/02/2020,07:00:22,46.4,22.6
23651,02/02/2020,07:15:22,46.2,22.6
23652,02/02/2020,07:30:21,46.2,22.6
23653,02/02/2020,07:45:20,46.1,22.6
23654,02/02/2020,08:00:20,46.4,22.4
23655,02/02/2020,08:15:20,46.4,22.4
23656,02/02/2020,08:30:20,46.3,22.4
23657,02/02/2020,08:45:20,46.3,22.4
23658,02/02/2020,09:00:20,46.2,22.5
23659,02/02/2020,09:15:20,46.2,22.5
23660,02/02/2020,09:30:20,46.3,22.5
23661,02/02/2020,09:45:20,46.2,22.5
23662,02/02/2020,10:00:21,45.8,22.7
23663,02/02/2020,10:15:20,45.6,22.8
23664,02/02/2020,10:30:20,45.6,22.9
23665,02/02/2020,10:45:21,45.6,23.0
23666,02/02/2020,11:00:20,45.6,23.1
23667,02/02/2020,11:15:20,45.6,23.2
23668,02/02/2020,11:30:20,45.7,23.3
23669,02/02/2020,12:00:21,45.8,23.5
23670,02/02/2020,12:15:19,45.8,23.5
23671,02/02/2020,12:30:20,45.8,23.6
23672,02/02/2020,12:45:21,45.9,23.6
23673,02/02/2020,13:00:20,46.1,23.7
23674,02/02/2020,13:15:22,46.0,23.7
23675,02/02/2020,13:30:20,46.0,23.8
23676,02/02/2020,13:45:20,46.0,23.8
23677,02/02/2020,14:00:20,46.2,23.8
23678,02/02/2020,14:15:21,46.3,23.9
23679,02/02/2020,14:30:20,46.1,23.9
23680,02/02/2020,14:45:20,46.0,24.0
23681,02/02/2020,15:00:20,46.0,24.0
23682,02/02/2020,15:15:20,46.1,23.9
23683,02/02/2020,15:30:20,46.0,23.9
23684,02/02/2020,15:45:20,46.3,23.8
23685,02/02/2020,16:00:20,46.4,23.8
23686,02/02/2020,16:15:21,46.4,23.8
23687,02/02/2020,16:30:20,46.4,23.7
23688,02/02/2020,16:45:20,46.4,23.7
23689,02/02/2020,17:00:22,46.3,23.6
23690,02/02/2020,17:15:20,46.2,23.6
23691,02/02/2020,17:30:20,46.1,23.6
23692,02/02/2020,17:45:20,46.0,23.6
23693,02/02/2020,18:00:20,45.8,23.6
23694,02/02/2020,18:15:20,45.8,23.6
23695,02/02/2020,18:30:20,45.9,23.6
23696,02/02/2020,18:45:20,45.8,23.6
23697,02/02/2020,19:00:23,45.7,23.6
23698,02/02/2020,19:15:20,45.7,23.6
23699,02/02/2020,19:30:21,45.7,23.6
23700,02/02/2020,19:45:22,45.6,23.6
23701,02/02/2020,20:00:20,45.5,23.6
23702,02/02/2020,20:15:21,45.6,23.6
23703,02/02/2020,20:30:20,45.6,23.6
23704,02/02/2020,20:45:20,45.6,23.6
23705,02/02/2020,21:00:22,45.8,23.6
23706,02/02/2020,21:30:20,45.8,23.6
23707,02/02/2020,21:45:20,45.8,23.5
23708,02/02/2020,22:00:20,45.8,23.5
23709,02/02/2020,22:15:20,45.8,23.5
23710,02/02/2020,22:30:20,45.9,23.5
23711,02/02/2020,22:45:20,45.9,23.5
23712,02/02/2020,23:00:21,45.9,23.4
23713,02/02/2020,23:15:20,45.9,23.4
23714,02/02/2020,23:30:20,46.0,23.4
23715,02/02/2020,23:45:20,46.3,23.4
23716,03/02/2020,00:00:23,46.3,23.3
23717,03/02/2020,00:15:39,46.3,23.3
23718,03/02/2020,00:30:20,46.5,23.3
23719,03/02/2020,00:45:20,46.6,23.3
23720,03/02/2020,01:00:20,46.6,23.2
23721,03/02/2020,01:15:19,46.7,23.2
23722,03/02/2020,01:30:20,46.7,23.2
23723,03/02/2020,01:45:21,46.7,23.2
23724,03/02/2020,02:00:21,46.8,23.2
23725,03/02/2020,02:15:20,46.8,23.2
23726,03/02/2020,02:30:20,46.9,23.1
23727,03/02/2020,02:45:20,46.9,23.1
23728,03/02/2020,03:00:21,46.9,23.1
23729,03/02/2020,03:15:20,47.0,23.1
23730,03/02/2020,03:30:20,47.0,23.1
23731,03/02/2020,03:45:20,47.1,23.0
23732,03/02/2020,04:00:20,47.1,23.0
23733,03/02/2020,04:15:20,47.1,23.0
23734,03/02/2020,04:30:20,47.2,23.0
23735,03/02/2020,04:45:20,47.2,23.0
23736,03/02/2020,05:00:20,47.2,23.0
23737,03/02/2020,05:15:20,47.2,23.0
23738,03/02/2020,05:30:20,47.1,23.0
23739,03/02/2020,05:45:21,47.2,22.9
23740,03/02/2020,06:00:20,47.1,22.9
23741,03/02/2020,06:15:20,46.9,22.9
23742,03/02/2020,06:30:21,46.8,22.9
23743,03/02/2020,07:15:19,46.9,22.9
23744,03/02/2020,07:30:21,48.2,22.4
23745,03/02/2020,07:45:19,48.3,22.5
23746,03/02/2020,08:00:21,48.4,22.6
23747,03/02/2020,08:15:19,48.7,22.6
23748,03/02/2020,08:30:20,48.8,22.7
23749,03/02/2020,08:45:20,48.9,22.8
23750,03/02/2020,09:00:21,49.1,22.9
23751,03/02/2020,09:15:20,49.7,22.8
23752,03/02/2020,09:30:22,50.3,22.8
23753,03/02/2020,09:45:20,49.8,23.3
23754,03/02/2020,10:00:20,50.3,23.2
23755,03/02/2020,10:15:21,50.0,23.3
23756,03/02/2020,10:30:21,50.0,23.5
23757,03/02/2020,10:45:20,50.3,23.7
23758,03/02/2020,11:00:21,50.7,23.8
23759,03/02/2020,11:15:20,50.7,23.9
23760,03/02/2020,11:30:20,50.9,23.9
23761,03/02/2020,11:45:20,50.7,24.0
23762,03/02/2020,12:00:20,50.0,24.1
23763,03/02/2020,12:15:20,49.3,24.2
23764,03/02/2020,12:30:21,49.3,24.3
23765,03/02/2020,12:45:21,50.0,24.4
23766,03/02/2020,13:00:20,50.5,24.5
23767,03/02/2020,13:15:20,50.6,24.7
23768,03/02/2020,13:30:23,50.3,24.5
23769,03/02/2020,13:45:20,49.8,24.7
23770,03/02/2020,14:00:20,49.8,24.7
23771,03/02/2020,14:15:21,49.1,24.7
23772,03/02/2020,14:30:21,48.9,25.0
23773,03/02/2020,14:45:20,49.0,25.0
23774,03/02/2020,15:00:20,49.9,24.9
23775,03/02/2020,15:15:20,50.4,24.9
23776,03/02/2020,15:30:20,50.7,24.7
23777,03/02/2020,15:45:20,50.6,24.7
23778,03/02/2020,16:00:20,49.8,24.7
23779,03/02/2020,16:15:21,47.9,24.7
23780,03/02/2020,16:45:20,48.3,24.7
23781,03/02/2020,17:00:20,47.5,24.7
23782,03/02/2020,17:15:20,48.0,24.5
23783,03/02/2020,17:30:22,46.3,24.4
23784,03/02/2020,17:45:21,47.1,24.4
23785,03/02/2020,18:00:20,46.6,24.3
23786,03/02/2020,18:15:19,46.3,24.2
23787,03/02/2020,18:30:21,46.8,24.3
23788,03/02/2020,18:45:21,46.9,24.2
23789,03/02/2020,19:00:19,47.4,24.3
23790,03/02/2020,19:15:21,47.8,24.5
23791,03/02/2020,19:30:20,47.1,24.7
23792,03/02/2020,19:45:20,47.5,24.7
23793,03/02/2020,20:00:20,47.0,24.7
23794,03/02/2020,20:15:20,47.5,24.7
23795,03/02/2020,20:30:21,46.9,24.7
23796,03/02/2020,20:45:20,46.5,24.7
23797,03/02/2020,21:00:21,46.2,24.6
23798,03/02/2020,21:15:20,46.0,24.5
23799,03/02/2020,21:30:21,45.9,24.5
23800,03/02/2020,21:45:21,45.6,24.5
23801,03/02/2020,22:00:20,45.6,24.5
23802,03/02/2020,22:15:20,45.7,24.4
23803,03/02/2020,22:30:21,45.5,24.4
23804,03/02/2020,22:45:20,45.4,24.4
23805,03/02/2020,23:00:20,45.4,24.3
23806,03/02/2020,23:15:20,45.3,24.3
23807,03/02/2020,23:30:20,45.2,24.3
23808,03/02/2020,23:45:21,45.1,24.2
23809,04/02/2020,00:00:25,45.0,24.2
23810,04/02/2020,00:15:20,45.0,24.2
23811,04/02/2020,00:30:21,44.9,24.1
23812,04/02/2020,00:45:53,44.9,24.1
23813,04/02/2020,01:00:20,44.9,24.0
23814,04/02/2020,01:15:20,44.8,24.0
23815,04/02/2020,01:30:22,44.6,24.0
23816,04/02/2020,01:45:20,44.5,23.9
23817,04/02/2020,02:15:21,44.2,23.9
23818,04/02/2020,02:30:20,44.1,23.8
23819,04/02/2020,02:45:20,44.0,23.8
23820,04/02/2020,03:00:20,43.9,23.8
23821,04/02/2020,03:15:20,43.8,23.8
23822,04/02/2020,03:30:20,43.7,23.7
23823,04/02/2020,03:45:20,43.6,23.7
23824,04/02/2020,04:00:20,43.5,23.7
23825,04/02/2020,04:15:22,43.4,23.7
23826,04/02/2020,04:30:21,43.5,23.7
23827,04/02/2020,04:45:20,43.7,23.7
23828,04/02/2020,05:00:20,43.6,23.7
23829,04/02/2020,05:15:20,43.7,23.7
23830,04/02/2020,05:30:20,43.8,23.7
23831,04/02/2020,05:45:20,43.8,23.7
23832,04/02/2020,06:00:21,43.8,23.7
23833,04/02/2020,06:15:20,43.7,23.7
23834,04/02/2020,06:30:21,43.8,23.7
23835,04/02/2020,06:45:20,43.8,23.7
23837,04/02/2020,07:15:20,43.6,23.7
23838,04/02/2020,07:30:20,44.8,23.1
23839,04/02/2020,07:45:20,45.2,23.0
23841,04/02/2020,08:15:20,45.2,23.0
23842,04/02/2020,08:30:21,45.2,23.1
23843,04/02/2020,08:45:20,45.4,23.2
23844,04/02/2020,09:00:20,45.2,23.3
23845,04/02/2020,09:15:21,45.1,23.3
23846,04/02/2020,09:30:20,44.5,23.3
23847,04/02/2020,09:45:20,44.3,23.2
23848,04/02/2020,10:00:21,44.1,23.3
23849,04/02/2020,10:15:20,44.4,23.5
23850,04/02/2020,10:30:21,44.1,23.7
23851,04/02/2020,10:45:21,44.1,23.8
23852,04/02/2020,11:00:20,43.8,23.9
23853,04/02/2020,11:15:22,43.9,24.0
23854,04/02/2020,11:45:20,42.0,24.3
23855,04/02/2020,12:00:20,43.4,24.4
23856,04/02/2020,12:15:20,40.7,24.5
23857,04/02/2020,12:30:20,41.0,24.6
23858,04/02/2020,12:45:20,41.7,24.7
23859,04/02/2020,13:00:20,40.8,24.7
23860,04/02/2020,13:15:20,41.4,24.7
23861,04/02/2020,13:30:20,42.7,24.8
23862,04/02/2020,13:45:21,42.8,24.8
23863,04/02/2020,14:00:21,43.3,24.7
23864,04/02/2020,14:15:20,43.2,24.9
23865,04/02/2020,14:30:20,42.2,25.0
23866,04/02/2020,14:45:20,42.5,25.0
23867,04/02/2020,15:00:20,43.0,24.7
23868,04/02/2020,15:15:20,42.6,24.5
23869,04/02/2020,15:30:21,43.9,24.2
23870,04/02/2020,15:45:20,44.5,24.2
23871,04/02/2020,16:00:20,45.6,24.2
23872,04/02/2020,16:15:19,45.8,24.2
23873,04/02/2020,16:30:22,46.7,24.1
23874,04/02/2020,16:45:21,46.8,24.1
23875,04/02/2020,17:00:20,46.7,24.1
23876,04/02/2020,17:15:20,46.7,24.3
23877,04/02/2020,17:30:20,47.3,24.4
23878,04/02/2020,17:45:20,47.4,24.4
23879,04/02/2020,18:00:20,47.1,24.4
23880,04/02/2020,18:15:20,46.3,24.4
23881,04/02/2020,18:30:20,46.0,24.4
23882,04/02/2020,18:45:20,46.9,24.2
23883,04/02/2020,19:00:20,45.9,24.2
23884,04/02/2020,19:15:20,45.2,24.7
23885,04/02/2020,19:30:20,44.9,24.7
23886,04/02/2020,19:45:20,47.1,24.7
23887,04/02/2020,20:00:20,49.9,24.7
23888,04/02/2020,20:15:20,46.3,24.7
23889,04/02/2020,20:30:20,46.2,24.7
23890,04/02/2020,20:45:20,45.7,24.7
23891,04/02/2020,21:15:21,45.0,24.7
23892,04/02/2020,21:30:19,44.8,24.7
23893,04/02/2020,21:45:21,44.7,24.7
23894,04/02/2020,22:00:21,44.5,24.7
23895,04/02/2020,22:15:21,44.5,24.6
23896,04/02/2020,22:30:26,44.3,24.5
23897,04/02/2020,22:45:20,44.8,24.4
23898,04/02/2020,23:00:20,44.4,24.4
23899,04/02/2020,23:15:19,44.2,24.3
23900,04/02/2020,23:30:20,44.0,24.3
23901,04/02/2020,23:45:20,43.7,24.3
23902,05/02/2020,00:00:23,43.3,24.2
23904,05/02/2020,00:30:21,41.7,24.1
23905,05/02/2020,00:45:21,41.6,24.0
23906,05/02/2020,01:00:20,41.4,24.0
23907,05/02/2020,01:15:20,40.7,23.9
23908,05/02/2020,01:30:20,39.9,23.9
23909,05/02/2020,01:45:20,39.9,23.9
23910,05/02/2020,02:00:20,39.1,23.8
23911,05/02/2020,02:15:20,38.6,23.8
23912,05/02/2020,02:30:21,38.2,23.8
23913,05/02/2020,02:45:20,38.0,23.7
23914,05/02/2020,03:00:20,37.6,23.7
23915,05/02/2020,03:15:20,37.6,23.7
23916,05/02/2020,03:30:21,37.4,23.6
23917,05/02/2020,03:45:21,37.2,23.6
23918,05/02/2020,04:00:20,36.9,23.6
23919,05/02/2020,04:15:20,36.8,23.5
23920,05/02/2020,04:30:20,36.6,23.5
23921,05/02/2020,04:45:21,36.1,23.5
23922,05/02/2020,05:00:21,35.8,23.5
23923,05/02/2020,05:15:20,35.4,23.5
23924,05/02/2020,05:30:20,35.1,23.4
23925,05/02/2020,05:45:20,35.2,23.4
23926,05/02/2020,06:00:21,35.0,23.4
23927,05/02/2020,06:15:21,34.8,23.3
23928,05/02/2020,06:30:20,34.8,23.3
23929,05/02/2020,06:45:20,35.0,23.3
23930,05/02/2020,07:00:20,34.8,23.3
23931,05/02/2020,07:15:20,34.7,23.3
23933,05/02/2020,07:45:20,36.2,23.0
23934,05/02/2020,08:00:20,36.4,22.9
23935,05/02/2020,08:15:20,35.5,23.2
23937,05/02/2020,08:45:20,34.9,23.3
23938,05/02/2020,09:00:20,34.5,23.3
23939,05/02/2020,09:15:20,34.7,23.3
23940,05/02/2020,09:30:20,35.1,23.3
23941,05/02/2020,09:45:21,35.0,23.3
23942,05/02/2020,10:00:20,34.9,23.4
23943,05/02/2020,10:15:20,35.1,23.4
23944,05/02/2020,10:30:20,35.2,23.6
23945,05/02/2020,10:45:20,34.9,23.8
23946,05/02/2020,11:00:20,34.7,23.9
23947,05/02/2020,11:15:20,34.9,24.0
23948,05/02/2020,11:30:20,35.1,24.1
23949,05/02/2020,11:45:20,35.2,24.2
23950,05/02/2020,12:00:20,35.3,24.3
23951,05/02/2020,12:15:21,35.2,24.4
23952,05/02/2020,12:30:20,35.0,24.6
23953,05/02/2020,12:45:20,35.0,24.7
23954,05/02/2020,13:00:20,33.0,24.5
23955,05/02/2020,13:15:20,32.7,24.5
23956,05/02/2020,13:30:20,31.4,24.4
23957,05/02/2020,13:45:20,31.4,24.4
23958,05/02/2020,14:00:20,31.3,24.4
23959,05/02/2020,14:15:21,30.4,24.4
23960,05/02/2020,14:30:21,31.5,24.6
23961,05/02/2020,14:45:20,30.9,24.6
23962,05/02/2020,15:00:20,31.3,24.5
23963,05/02/2020,15:15:20,31.1,24.4
23964,05/02/2020,15:30:20,31.7,24.3
23965,05/02/2020,15:45:20,31.9,24.1
23966,05/02/2020,16:00:20,32.7,24.1
23967,05/02/2020,16:15:21,34.1,24.3
23968,05/02/2020,16:30:20,34.5,24.3
23969,05/02/2020,16:45:20,34.7,24.2
23970,05/02/2020,17:15:20,36.1,24.3
23971,05/02/2020,17:30:20,36.4,24.3
23972,05/02/2020,17:45:20,36.8,24.3
23973,05/02/2020,18:00:20,37.1,24.3
23974,05/02/2020,18:15:20,37.2,24.3
23975,05/02/2020,18:30:20,37.2,24.3
23976,05/02/2020,18:45:20,36.6,24.1
23977,05/02/2020,19:00:21,36.8,23.7
23978,05/02/2020,19:15:20,36.0,23.6
23979,05/02/2020,19:30:20,35.8,23.5
23980,05/02/2020,19:45:20,36.1,23.4
23981,05/02/2020,20:00:21,35.3,23.1
23982,05/02/2020,20:15:20,35.8,23.2
23983,05/02/2020,20:30:20,34.9,23.0
23984,05/02/2020,20:45:20,34.2,23.1
23985,05/02/2020,21:00:20,34.2,23.2
23986,05/02/2020,21:15:20,33.9,23.2
23987,05/02/2020,21:30:20,33.3,23.1
23988,05/02/2020,21:45:20,32.6,23.0
23989,05/02/2020,22:00:22,32.2,23.2
23990,05/02/2020,22:15:20,32.6,23.2
23991,05/02/2020,22:30:20,32.6,23.3
23992,05/02/2020,22:45:21,32.9,23.3
23993,05/02/2020,23:00:20,33.0,23.3
23994,05/02/2020,23:15:20,32.8,23.3
23995,05/02/2020,23:30:21,32.7,23.3
23996,05/02/2020,23:45:22,32.7,23.3
23997,06/02/2020,00:00:22,32.6,23.3
23998,06/02/2020,00:15:20,32.8,23.3
23999,06/02/2020,00:30:20,32.7,23.2
24000,06/02/2020,00:45:21,32.9,23.2
24001,06/02/2020,01:00:19,32.9,23.2
24002,06/02/2020,01:15:20,33.0,23.2
24003,06/02/2020,01:30:21,33.0,23.2
24004,06/02/2020,01:45:20,32.9,23.2
24005,06/02/2020,02:00:20,32.8,23.2
24006,06/02/2020,02:15:20,32.8,23.2
24007,06/02/2020,02:45:21,32.6,23.1
24008,06/02/2020,03:00:19,32.7,23.1
24009,06/02/2020,03:15:20,32.7,23.1
24010,06/02/2020,03:30:19,32.7,23.1
24011,06/02/2020,03:45:20,32.8,23.1
24012,06/02/2020,04:00:21,32.9,23.1
24013,06/02/2020,04:15:42,32.9,23.1
24014,06/02/2020,04:30:20,33.0,23.0
24015,06/02/2020,04:45:20,33.1,23.0
24016,06/02/2020,05:00:20,33.2,23.0
24017,06/02/2020,05:15:20,33.2,23.0
24018,06/02/2020,05:30:20,33.1,23.0
24019,06/02/2020,05:45:20,33.1,23.0
24020,06/02/2020,06:00:20,33.3,23.0
24021,06/02/2020,06:15:20,33.5,22.9
24022,06/02/2020,06:30:20,33.7,22.9
24023,06/02/2020,06:45:22,34.0,22.9
24024,06/02/2020,07:00:20,34.2,22.9
24025,06/02/2020,07:15:20,34.4,23.0
24026,06/02/2020,07:30:21,36.2,22.4
24027,06/02/2020,07:45:20,36.5,22.6
24028,06/02/2020,08:00:20,36.9,22.5
24029,06/02/2020,08:15:32,37.2,22.6
24030,06/02/2020,08:30:32,36.7,23.3
24031,06/02/2020,08:45:20,37.3,23.5
24032,06/02/2020,09:00:20,37.8,23.2
24033,06/02/2020,09:15:20,38.8,23.2
24034,06/02/2020,09:30:20,38.7,23.3
24035,06/02/2020,09:45:20,37.8,23.3
24036,06/02/2020,10:00:21,37.9,23.3
24037,06/02/2020,10:15:20,38.1,23.4
24038,06/02/2020,10:30:20,38.0,23.5
24039,06/02/2020,10:45:20,38.2,23.7
24040,06/02/2020,11:00:20,38.1,23.8
24041,06/02/2020,11:15:21,37.7,24.0
24042,06/02/2020,11:30:21,37.8,24.1
24043,06/02/2020,11:45:21,37.8,24.3
24044,06/02/2020,12:15:21,38.1,24.6
24045,06/02/2020,12:30:19,38.4,24.7
24046,06/02/2020,12:45:21,37.7,24.3
24047,06/02/2020,13:00:19,37.5,24.3
24048,06/02/2020,13:15:21,36.9,24.4
24049,06/02/2020,13:30:19,36.8,24.4
24050,06/02/2020,13:45:21,35.9,24.2
24051,06/02/2020,14:00:19,36.3,24.2
24052,06/02/2020,14:15:21,36.3,24.3
24053,06/02/2020,14:30:19,36.5,24.4
24054,06/02/2020,14:45:21,36.7,24.7
24055,06/02/2020,15:00:19,37.0,24.7
24056,06/02/2020,15:15:21,37.9,24.7
24057,06/02/2020,15:30:19,37.5,24.5
24058,06/02/2020,15:45:21,37.9,24.3
24059,06/02/2020,16:00:19,37.4,24.3
24060,06/02/2020,16:15:22,37.2,24.3
24061,06/02/2020,16:30:19,36.9,24.3
24062,06/02/2020,16:45:22,36.4,24.4
24063,06/02/2020,17:00:19,37.2,24.5
24064,06/02/2020,17:15:20,37.8,24.5
24065,06/02/2020,17:30:20,38.0,24.5
24066,06/02/2020,17:45:20,38.4,24.4
24067,06/02/2020,18:00:20,38.8,24.3
24068,06/02/2020,18:15:48,38.6,24.3
24069,06/02/2020,18:30:20,39.1,24.3
24070,06/02/2020,18:45:20,40.2,24.2
24071,06/02/2020,19:00:20,39.7,23.9
24072,06/02/2020,19:15:20,39.8,23.8
24073,06/02/2020,19:30:22,40.1,23.6
