,date_recorded,time_recorded,humidity_indoor,temperature_indoor
9904,01/09/2019,19:45:19,50.9,28.0
9905,01/09/2019,20:00:19,55.7,28.0
9906,01/09/2019,20:15:19,55.8,28.0
9907,01/09/2019,20:30:19,55.6,28.0
9908,01/09/2019,20:45:19,55.6,28.0
9909,01/09/2019,21:00:19,55.5,28.0
9910,01/09/2019,21:15:19,55.5,28.0
9911,01/09/2019,21:30:19,55.4,28.0
9912,01/09/2019,21:45:19,55.2,28.0
9913,01/09/2019,22:00:19,55.2,27.9
9914,01/09/2019,22:15:19,55.1,28.0
9915,01/09/2019,22:30:19,55.0,28.0
9916,01/09/2019,22:45:18,55.0,28.0
9917,01/09/2019,23:00:19,55.1,28.0
9918,01/09/2019,23:30:19,55.1,28.0
9919,01/09/2019,23:45:18,55.1,28.0
9920,02/09/2019,00:00:20,55.1,28.0
9921,02/09/2019,00:15:19,55.2,27.9
9922,02/09/2019,00:30:20,55.1,27.9
9923,02/09/2019,00:45:19,55.1,27.9
9924,02/09/2019,01:00:19,55.2,27.9
9925,02/09/2019,01:15:18,55.2,27.9
9926,02/09/2019,01:30:20,55.2,28.0
9927,02/09/2019,01:45:18,55.2,28.0
9928,02/09/2019,02:00:19,55.1,28.0
9929,02/09/2019,02:15:19,55.2,28.0
9930,02/09/2019,02:30:19,55.2,28.0
9931,02/09/2019,02:45:19,55.3,28.0
9932,02/09/2019,03:00:19,55.5,27.9
9933,02/09/2019,03:15:19,55.3,28.0
9934,02/09/2019,03:30:19,55.4,28.0
9935,02/09/2019,03:45:19,55.4,28.0
9936,02/09/2019,04:00:19,55.4,28.0
9937,02/09/2019,04:15:19,55.4,28.0
9938,02/09/2019,04:30:19,55.3,27.9
9939,02/09/2019,04:45:19,55.3,27.9
9940,02/09/2019,05:00:19,55.3,27.9
9941,02/09/2019,05:15:19,55.2,28.0
9942,02/09/2019,05:30:19,55.3,28.0
9943,02/09/2019,05:45:19,55.5,28.0
9944,02/09/2019,06:00:19,55.5,27.9
9945,02/09/2019,06:15:19,55.4,27.9
9946,02/09/2019,06:30:19,55.5,27.9
9947,02/09/2019,06:45:19,55.4,27.9
9948,02/09/2019,07:00:19,55.4,27.9
9949,02/09/2019,07:15:19,55.6,27.9
9950,02/09/2019,07:30:19,51.5,27.5
9951,02/09/2019,07:45:19,52.9,27.7
9952,02/09/2019,08:00:19,54.2,26.7
9953,02/09/2019,08:15:19,54.5,26.8
9954,02/09/2019,08:30:19,53.5,26.7
9955,02/09/2019,09:00:19,51.7,25.2
9956,02/09/2019,09:15:19,52.9,24.9
9957,02/09/2019,09:30:19,54.3,25.3
9958,02/09/2019,09:45:19,53.5,25.2
9959,02/09/2019,10:00:19,53.7,25.0
9960,02/09/2019,10:15:19,53.2,25.3
9961,02/09/2019,10:30:19,53.1,25.3
9962,02/09/2019,10:45:19,53.6,25.3
9963,02/09/2019,11:00:19,50.0,25.4
9964,02/09/2019,11:15:18,51.3,24.7
9965,02/09/2019,11:30:19,50.8,24.7
9966,02/09/2019,11:45:19,49.3,25.2
9967,02/09/2019,12:00:19,48.2,24.7
9968,02/09/2019,12:15:19,50.1,24.5
9969,02/09/2019,12:30:19,50.0,24.4
9970,02/09/2019,12:45:19,51.3,24.5
9971,02/09/2019,13:00:19,50.5,24.6
9972,02/09/2019,13:15:19,51.5,24.6
9973,02/09/2019,13:30:19,50.9,24.7
9974,02/09/2019,13:45:18,50.7,24.6
9975,02/09/2019,14:00:19,51.2,24.5
9976,02/09/2019,14:15:18,53.5,24.9
9977,02/09/2019,14:30:19,49.2,24.7
9978,02/09/2019,14:45:19,47.8,24.5
9979,02/09/2019,15:00:19,47.9,24.5
9980,02/09/2019,15:15:19,47.6,24.5
9981,02/09/2019,15:30:19,54.2,24.6
9982,02/09/2019,15:45:19,54.8,25.3
9983,02/09/2019,16:00:20,52.8,25.6
9984,02/09/2019,16:15:18,50.5,25.9
9985,02/09/2019,16:30:19,50.8,25.7
9986,02/09/2019,16:45:19,50.5,25.6
9987,02/09/2019,17:00:18,52.6,26.0
9988,02/09/2019,17:15:19,55.0,25.8
9989,02/09/2019,17:30:19,52.8,25.9
9990,02/09/2019,17:45:19,54.0,26.0
9991,02/09/2019,18:00:19,54.1,25.7
9992,02/09/2019,18:30:19,52.3,26.2
9993,02/09/2019,18:45:19,52.7,26.2
9994,02/09/2019,19:00:19,54.6,25.9
9995,02/09/2019,19:15:18,53.0,26.2
9996,02/09/2019,19:30:19,51.6,26.5
9997,02/09/2019,19:45:19,51.6,26.6
9998,02/09/2019,20:00:19,52.5,26.7
9999,02/09/2019,20:15:19,53.0,26.8
10000,02/09/2019,20:30:19,53.3,26.8
10001,02/09/2019,20:45:19,53.4,26.9
10002,02/09/2019,21:00:19,53.3,26.9
10003,02/09/2019,21:15:19,53.1,27.0
10004,02/09/2019,21:30:19,53.4,27.0
10005,02/09/2019,21:45:19,54.2,27.0
10006,02/09/2019,22:00:19,54.1,27.1
10007,02/09/2019,22:15:19,54.1,27.1
10008,02/09/2019,22:30:19,54.2,27.1
10009,02/09/2019,22:45:19,54.2,27.1
10010,02/09/2019,23:00:19,54.1,27.1
10011,02/09/2019,23:15:19,54.0,27.2
10012,02/09/2019,23:30:19,54.6,27.2
10013,02/09/2019,23:45:19,55.1,27.2
10014,03/09/2019,00:00:21,55.0,27.2
10015,03/09/2019,00:15:19,55.0,27.2
10017,03/09/2019,00:45:18,54.9,27.2
10018,03/09/2019,01:00:19,54.7,27.3
10019,03/09/2019,01:15:18,54.8,27.3
10020,03/09/2019,01:30:19,54.9,27.3
10021,03/09/2019,01:45:19,55.0,27.3
10022,03/09/2019,02:00:19,55.0,27.3
10023,03/09/2019,02:15:19,55.0,27.3
10024,03/09/2019,02:30:18,55.0,27.3
10025,03/09/2019,02:45:19,54.9,27.3
10026,03/09/2019,03:00:19,55.0,27.3
10027,03/09/2019,03:15:19,54.9,27.3
10028,03/09/2019,03:30:19,54.9,27.3
10029,03/09/2019,04:00:19,54.9,27.3
10030,03/09/2019,04:15:19,54.9,27.3
10031,03/09/2019,04:30:19,54.8,27.3
10032,03/09/2019,04:45:18,54.8,27.3
10033,03/09/2019,05:00:19,54.7,27.3
10034,03/09/2019,05:15:19,54.9,27.4
10035,03/09/2019,05:30:19,55.4,27.4
10036,03/09/2019,05:45:19,55.5,27.4
10037,03/09/2019,06:00:18,55.6,27.4
10038,03/09/2019,06:15:19,55.8,27.4
10039,03/09/2019,06:30:19,56.0,27.4
10040,03/09/2019,06:45:19,56.4,27.4
10041,03/09/2019,07:00:21,56.1,27.4
10042,03/09/2019,07:15:19,56.0,27.4
10043,03/09/2019,07:30:19,55.2,27.3
10044,03/09/2019,07:45:18,54.9,27.4
10045,03/09/2019,08:00:19,55.1,26.3
10046,03/09/2019,08:15:20,53.5,26.3
10047,03/09/2019,08:30:19,50.0,25.4
10048,03/09/2019,08:45:19,49.5,25.2
10049,03/09/2019,09:00:19,49.3,25.2
10050,03/09/2019,09:15:19,48.1,25.2
10051,03/09/2019,09:30:19,48.5,25.2
10052,03/09/2019,09:45:19,48.2,25.0
10053,03/09/2019,10:00:19,49.3,24.8
10054,03/09/2019,10:15:19,48.1,25.0
10055,03/09/2019,10:30:19,48.3,25.0
10056,03/09/2019,10:45:19,47.7,24.8
10057,03/09/2019,11:00:19,46.5,24.9
10058,03/09/2019,11:15:19,46.4,24.9
10059,03/09/2019,11:30:19,46.2,24.9
10060,03/09/2019,11:45:19,47.5,24.8
10061,03/09/2019,12:00:19,45.9,24.8
10062,03/09/2019,12:15:19,45.4,24.7
10063,03/09/2019,12:30:19,45.9,24.5
10064,03/09/2019,12:45:19,47.1,24.7
10065,03/09/2019,13:00:19,47.6,24.4
10066,03/09/2019,13:30:19,47.9,24.5
10067,03/09/2019,13:45:19,48.2,24.6
10068,03/09/2019,14:00:19,48.8,24.6
10069,03/09/2019,14:15:19,48.8,25.1
10070,03/09/2019,14:30:21,49.2,25.7
10071,03/09/2019,14:45:19,49.9,26.0
10072,03/09/2019,15:00:18,50.4,26.0
10073,03/09/2019,15:15:19,51.1,26.1
10074,03/09/2019,15:30:18,54.8,26.0
10075,03/09/2019,15:45:19,56.6,26.1
10076,03/09/2019,16:00:19,55.2,26.0
10077,03/09/2019,16:15:19,54.0,26.2
10078,03/09/2019,16:30:19,52.0,26.2
10079,03/09/2019,16:45:19,49.6,25.3
10080,03/09/2019,17:00:19,49.1,24.8
10081,03/09/2019,17:15:19,50.0,24.9
10082,03/09/2019,17:30:19,50.4,24.8
10083,03/09/2019,17:45:19,50.4,25.0
10084,03/09/2019,18:00:19,51.2,24.9
10085,03/09/2019,18:15:19,51.1,24.9
10086,03/09/2019,18:30:19,51.6,24.9
10087,03/09/2019,18:45:19,51.5,24.8
10088,03/09/2019,19:00:19,51.9,24.8
10089,03/09/2019,19:15:19,52.7,25.2
10090,03/09/2019,19:30:19,53.0,25.8
10091,03/09/2019,19:45:19,52.8,26.0
10092,03/09/2019,20:00:19,53.7,26.1
10093,03/09/2019,20:15:19,52.9,26.2
10094,03/09/2019,20:30:19,53.8,26.3
10095,03/09/2019,20:45:19,54.1,26.4
10096,03/09/2019,21:00:19,54.9,26.4
10097,03/09/2019,21:15:18,54.5,26.5
10098,03/09/2019,21:30:18,55.7,26.6
10099,03/09/2019,21:45:19,53.8,26.7
10100,03/09/2019,22:00:19,53.4,26.7
10101,03/09/2019,22:15:19,53.8,26.8
10102,03/09/2019,22:30:19,53.9,26.8
10103,03/09/2019,23:00:19,54.0,26.9
10104,03/09/2019,23:15:19,53.8,26.9
10105,03/09/2019,23:30:18,54.0,26.9
10106,03/09/2019,23:45:18,53.8,26.9
10107,04/09/2019,00:00:20,53.8,26.9
10108,04/09/2019,00:15:19,53.8,26.9
10109,04/09/2019,00:30:19,53.8,26.9
10110,04/09/2019,00:45:19,53.8,26.9
10111,04/09/2019,01:00:19,53.7,26.9
10112,04/09/2019,01:15:18,53.8,27.0
10113,04/09/2019,01:30:19,53.6,27.0
10114,04/09/2019,01:45:19,53.6,27.0
10115,04/09/2019,02:00:19,53.6,27.0
10116,04/09/2019,02:15:19,53.5,27.0
10117,04/09/2019,02:30:19,53.4,27.0
10118,04/09/2019,02:45:19,53.3,27.0
10119,04/09/2019,03:00:19,53.2,27.0
10120,04/09/2019,03:15:19,53.0,27.0
10121,04/09/2019,03:30:19,52.9,27.0
10122,04/09/2019,03:45:18,52.8,27.0
10123,04/09/2019,04:00:19,52.6,27.0
10124,04/09/2019,04:15:18,52.5,27.1
10125,04/09/2019,04:30:19,52.3,27.1
10126,04/09/2019,04:45:19,52.1,27.1
10127,04/09/2019,05:00:19,52.0,27.1
10128,04/09/2019,05:15:19,51.9,27.0
10129,04/09/2019,05:30:18,51.9,27.1
10130,04/09/2019,05:45:19,51.9,27.1
10131,04/09/2019,06:00:18,51.8,27.1
10132,04/09/2019,06:15:19,51.8,27.1
10133,04/09/2019,06:30:19,51.8,27.1
10134,04/09/2019,06:45:19,51.8,27.1
10135,04/09/2019,07:00:19,51.8,27.1
10136,04/09/2019,07:15:19,51.8,27.1
10137,04/09/2019,07:30:19,51.8,27.0
10138,04/09/2019,07:45:19,51.7,27.1
10139,04/09/2019,08:00:19,54.7,26.3
10140,04/09/2019,08:30:19,50.5,26.4
10141,04/09/2019,08:45:17,51.3,26.5
10142,04/09/2019,09:00:19,51.1,26.6
10143,04/09/2019,09:15:18,50.1,26.6
10144,04/09/2019,09:30:19,49.1,26.6
10145,04/09/2019,09:45:19,46.1,26.0
10146,04/09/2019,10:00:19,46.9,25.0
10147,04/09/2019,10:15:21,47.5,24.6
10148,04/09/2019,10:30:19,46.2,24.8
10149,04/09/2019,10:45:19,47.6,24.8
10150,04/09/2019,11:00:19,47.6,25.1
10151,04/09/2019,11:15:19,47.1,24.9
10152,04/09/2019,11:30:19,45.3,24.8
10153,04/09/2019,11:45:19,45.9,24.8
10154,04/09/2019,12:00:18,46.7,24.8
10155,04/09/2019,12:15:19,45.2,24.7
10156,04/09/2019,12:30:19,46.2,24.8
10157,04/09/2019,12:45:19,46.4,24.8
10158,04/09/2019,13:00:20,46.3,24.7
10159,04/09/2019,13:15:19,47.2,24.7
10160,04/09/2019,13:30:19,46.2,24.7
10161,04/09/2019,13:45:19,48.1,24.7
10162,04/09/2019,14:00:19,47.0,24.6
10163,04/09/2019,14:15:19,47.9,24.9
10164,04/09/2019,14:30:19,46.8,25.6
10165,04/09/2019,14:45:19,47.4,26.0
10166,04/09/2019,15:00:19,48.3,25.8
10167,04/09/2019,15:15:19,48.2,26.0
10168,04/09/2019,15:30:19,51.4,25.7
10169,04/09/2019,15:45:19,51.0,25.7
10170,04/09/2019,16:00:19,49.2,25.9
10171,04/09/2019,16:15:19,49.4,26.0
10172,04/09/2019,16:30:19,49.3,26.1
10173,04/09/2019,16:45:19,49.0,26.3
10174,04/09/2019,17:00:19,48.5,26.3
10175,04/09/2019,17:15:19,48.6,26.4
10176,04/09/2019,17:30:19,50.3,26.1
10177,04/09/2019,18:00:19,48.0,26.4
10178,04/09/2019,18:15:19,47.4,26.4
10179,04/09/2019,18:30:19,48.3,26.0
10180,04/09/2019,18:45:19,48.7,25.6
10181,04/09/2019,19:00:19,50.0,25.7
10182,04/09/2019,19:15:18,48.4,26.0
10183,04/09/2019,19:30:19,49.2,26.3
10184,04/09/2019,19:45:19,48.6,26.5
10185,04/09/2019,20:00:18,49.6,26.6
10186,04/09/2019,20:15:19,49.4,26.7
10187,04/09/2019,20:30:19,49.7,26.7
10188,04/09/2019,20:45:19,50.7,26.4
10189,04/09/2019,21:00:19,49.9,26.5
10190,04/09/2019,21:15:18,49.4,26.6
10191,04/09/2019,21:30:19,49.0,26.7
10192,04/09/2019,21:45:18,49.4,26.8
10193,04/09/2019,22:00:19,49.6,26.8
10194,04/09/2019,22:15:19,49.6,26.8
10195,04/09/2019,22:30:19,49.7,26.8
10196,04/09/2019,22:45:19,49.9,26.8
10197,04/09/2019,23:00:19,49.9,26.9
10198,04/09/2019,23:15:19,50.1,26.9
10199,04/09/2019,23:30:19,50.1,26.9
10200,04/09/2019,23:45:19,50.1,26.9
10201,05/09/2019,00:00:20,50.3,26.9
10202,05/09/2019,00:15:19,50.4,26.9
10203,05/09/2019,00:30:21,50.7,26.9
10204,05/09/2019,00:45:19,50.6,26.9
10205,05/09/2019,01:00:19,50.6,27.0
10206,05/09/2019,01:15:17,50.7,27.0
10207,05/09/2019,01:30:19,50.8,27.0
10208,05/09/2019,01:45:19,50.9,27.0
10209,05/09/2019,02:00:19,51.0,27.0
10210,05/09/2019,02:15:19,51.1,27.0
10211,05/09/2019,02:30:18,51.1,27.0
10212,05/09/2019,02:45:18,51.2,27.0
10213,05/09/2019,03:00:19,51.2,27.0
10214,05/09/2019,03:30:19,51.4,27.0
10215,05/09/2019,03:45:17,51.8,27.0
10216,05/09/2019,04:00:20,51.9,27.1
10217,05/09/2019,04:15:17,51.9,27.1
10218,05/09/2019,04:30:21,52.0,27.1
10219,05/09/2019,04:45:17,53.0,27.1
10220,05/09/2019,05:00:19,52.9,27.1
10221,05/09/2019,05:15:20,54.0,27.2
10222,05/09/2019,05:30:18,53.2,27.1
10223,05/09/2019,05:45:19,53.1,27.1
10224,05/09/2019,06:00:19,53.1,27.1
10225,05/09/2019,06:15:19,53.0,27.1
10226,05/09/2019,06:30:18,52.8,27.1
10227,05/09/2019,06:45:19,52.6,27.1
10228,05/09/2019,07:00:19,52.4,27.1
10229,05/09/2019,07:15:21,51.9,27.1
10230,05/09/2019,07:30:18,51.4,27.1
10231,05/09/2019,07:45:19,49.3,27.0
10232,05/09/2019,08:00:19,49.9,26.3
10233,05/09/2019,08:15:19,48.5,26.0
10234,05/09/2019,08:30:19,47.0,25.2
10235,05/09/2019,08:45:18,49.3,25.0
10236,05/09/2019,09:00:20,46.5,25.5
10237,05/09/2019,09:15:19,46.0,25.4
10238,05/09/2019,09:30:19,45.5,25.4
10239,05/09/2019,09:45:19,45.1,25.3
10240,05/09/2019,10:00:51,44.6,25.2
10241,05/09/2019,10:15:27,45.2,25.0
10242,05/09/2019,10:30:19,45.9,24.8
10243,05/09/2019,10:45:19,45.8,24.9
10244,05/09/2019,11:00:19,45.4,24.9
10246,05/09/2019,11:30:18,44.8,24.9
10247,05/09/2019,11:45:18,44.6,24.9
10248,05/09/2019,12:00:19,44.9,24.7
10250,05/09/2019,12:30:19,45.1,24.7
10251,05/09/2019,13:00:18,44.3,24.5
10252,05/09/2019,13:15:20,44.7,24.6
10253,05/09/2019,13:30:19,45.6,24.5
10254,05/09/2019,13:45:19,46.7,24.5
10255,05/09/2019,14:00:19,47.5,24.7
10256,05/09/2019,14:15:19,46.6,24.9
10257,05/09/2019,14:30:19,47.5,25.5
10258,05/09/2019,14:45:19,46.6,25.6
10259,05/09/2019,15:00:19,46.3,25.7
10260,05/09/2019,15:15:19,47.4,25.8
10261,05/09/2019,15:30:19,52.7,25.7
10262,05/09/2019,15:45:19,52.5,25.9
10263,05/09/2019,16:00:19,51.6,26.0
10264,05/09/2019,16:15:19,50.9,26.0
10265,05/09/2019,16:30:19,50.5,26.2
10266,05/09/2019,16:45:19,49.3,26.1
10267,05/09/2019,17:00:19,51.2,26.1
10268,05/09/2019,17:15:19,51.8,26.1
10269,05/09/2019,17:30:18,53.8,25.9
10270,05/09/2019,17:45:19,53.3,26.0
10271,05/09/2019,18:00:19,52.0,26.0
10272,05/09/2019,18:15:19,51.6,26.0
10273,05/09/2019,18:30:19,49.8,25.6
10274,05/09/2019,18:45:19,48.5,25.8
10275,05/09/2019,19:00:19,48.3,25.6
10276,05/09/2019,19:15:19,46.9,25.8
10277,05/09/2019,19:30:19,48.1,26.1
10278,05/09/2019,19:45:19,48.7,26.2
10279,05/09/2019,20:00:19,49.5,26.3
10280,05/09/2019,20:15:19,51.0,26.4
10281,05/09/2019,20:30:19,50.1,26.6
10282,05/09/2019,20:45:19,50.7,26.6
10283,05/09/2019,21:00:19,50.2,26.6
10284,05/09/2019,21:15:19,50.1,26.6
10285,05/09/2019,21:30:19,51.4,26.7
10286,05/09/2019,21:45:19,51.1,26.8
10287,05/09/2019,22:00:19,51.0,26.8
10288,05/09/2019,22:30:19,50.9,26.8
10289,05/09/2019,22:45:18,50.9,26.8
10290,05/09/2019,23:00:19,51.0,26.8
10291,05/09/2019,23:15:18,51.0,26.8
10292,05/09/2019,23:30:19,51.0,26.8
10293,05/09/2019,23:45:19,51.1,26.8
10294,06/09/2019,00:00:20,51.2,26.8
10295,06/09/2019,00:15:21,51.3,26.8
10296,06/09/2019,00:30:19,51.4,26.8
10297,06/09/2019,00:45:19,51.6,26.8
10298,06/09/2019,01:00:35,51.8,26.8
10299,06/09/2019,01:15:18,51.8,26.8
10301,06/09/2019,01:45:19,52.0,26.8
10302,06/09/2019,02:00:19,51.9,26.8
10303,06/09/2019,02:15:19,51.8,26.8
10304,06/09/2019,02:30:19,51.7,26.9
10305,06/09/2019,02:45:19,51.6,26.9
10306,06/09/2019,03:00:19,51.5,26.9
10307,06/09/2019,03:15:19,51.3,26.9
10308,06/09/2019,03:30:19,51.1,26.9
10309,06/09/2019,03:45:19,50.5,26.9
10310,06/09/2019,04:00:19,50.0,26.9
10311,06/09/2019,04:15:19,49.7,26.9
10312,06/09/2019,04:30:18,48.9,26.8
10313,06/09/2019,04:45:19,48.6,26.8
10314,06/09/2019,05:00:19,48.1,26.9
10315,06/09/2019,05:15:18,47.4,26.8
10316,06/09/2019,05:30:19,47.3,26.8
10317,06/09/2019,05:45:19,47.5,26.8
10318,06/09/2019,06:00:22,47.1,26.9
10319,06/09/2019,06:15:19,46.3,26.9
10320,06/09/2019,06:30:19,45.8,26.8
10321,06/09/2019,06:45:19,45.3,26.9
10322,06/09/2019,07:00:19,44.8,26.8
10323,06/09/2019,07:15:19,44.2,26.8
10324,06/09/2019,07:30:18,43.3,26.7
10325,06/09/2019,08:00:19,45.2,26.2
10326,06/09/2019,08:15:19,45.9,26.4
10327,06/09/2019,08:30:20,42.9,26.4
10328,06/09/2019,08:45:18,43.0,26.4
10329,06/09/2019,09:00:19,41.4,25.7
10330,06/09/2019,09:15:19,44.2,25.3
10331,06/09/2019,09:30:18,42.2,25.1
10332,06/09/2019,09:45:19,42.3,25.4
10333,06/09/2019,10:00:18,43.2,25.2
10334,06/09/2019,10:15:19,43.4,25.0
10335,06/09/2019,10:30:18,41.8,24.9
10336,06/09/2019,10:45:19,43.9,25.3
10337,06/09/2019,11:00:19,45.2,25.1
10338,06/09/2019,11:15:19,43.4,24.9
10339,06/09/2019,11:30:18,44.4,25.2
10340,06/09/2019,11:45:19,44.5,24.7
10341,06/09/2019,12:00:19,44.0,25.3
10342,06/09/2019,12:15:19,46.6,25.0
10343,06/09/2019,13:00:35,43.7,24.8
10344,06/09/2019,13:15:19,45.7,24.7
10345,06/09/2019,13:30:18,44.2,25.3
10346,06/09/2019,13:45:20,45.6,25.1
10347,06/09/2019,14:00:18,46.4,24.9
10348,06/09/2019,14:45:19,44.5,25.2
10349,06/09/2019,15:00:19,44.3,25.6
10350,06/09/2019,15:15:19,43.8,25.8
10351,06/09/2019,15:30:19,44.4,26.0
10352,06/09/2019,15:45:19,44.0,26.0
10353,06/09/2019,16:00:19,43.8,26.1
10354,06/09/2019,16:15:19,43.9,26.2
10355,06/09/2019,16:30:19,43.2,26.2
10356,06/09/2019,16:45:19,42.5,26.3
10357,06/09/2019,17:00:19,42.5,26.4
10358,06/09/2019,17:15:19,42.3,26.4
10359,06/09/2019,17:30:19,41.9,26.5
10360,06/09/2019,17:45:19,42.1,26.5
10362,06/09/2019,18:15:19,42.1,26.5
10363,06/09/2019,18:30:19,42.3,26.6
10364,06/09/2019,18:45:20,42.4,26.6
10366,06/09/2019,19:15:19,42.6,26.7
10367,06/09/2019,19:30:19,42.5,26.7
10368,06/09/2019,19:45:19,42.9,26.7
10370,06/09/2019,20:15:19,42.8,26.5
10371,06/09/2019,20:30:18,42.8,26.4
10372,06/09/2019,20:45:19,42.9,26.4
10373,06/09/2019,21:00:19,42.5,26.5
10374,06/09/2019,21:15:19,42.5,26.6
10375,06/09/2019,21:30:18,42.5,26.7
10376,06/09/2019,21:45:19,42.5,26.7
10377,06/09/2019,22:15:19,42.7,26.7
10378,06/09/2019,22:30:19,42.8,26.7
10379,06/09/2019,22:45:19,42.9,26.7
10380,06/09/2019,23:00:19,43.1,26.7
10381,06/09/2019,23:15:19,43.3,26.7
10382,06/09/2019,23:30:19,43.4,26.7
10383,06/09/2019,23:45:19,43.6,26.7
10384,07/09/2019,00:00:20,43.7,26.7
10386,07/09/2019,00:30:19,44.1,26.7
10387,07/09/2019,00:45:19,44.2,26.7
10388,07/09/2019,01:00:19,44.2,26.7
10389,07/09/2019,01:15:18,44.3,26.8
10390,07/09/2019,01:30:24,44.3,26.7
10391,07/09/2019,01:45:19,44.4,26.7
10392,07/09/2019,02:00:19,44.4,26.7
10393,07/09/2019,02:15:19,44.5,26.7
10394,07/09/2019,02:30:19,44.6,26.7
10395,07/09/2019,02:45:19,44.7,26.8
10396,07/09/2019,03:00:18,44.9,26.7
10397,07/09/2019,03:15:19,45.1,26.7
10398,07/09/2019,03:30:19,45.2,26.7
10399,07/09/2019,03:45:18,45.3,26.7
10400,07/09/2019,04:00:19,45.4,26.7
10401,07/09/2019,04:15:19,45.4,26.7
10402,07/09/2019,04:30:19,45.6,26.7
10403,07/09/2019,04:45:19,45.8,26.8
10404,07/09/2019,05:00:19,45.7,26.8
10405,07/09/2019,05:15:19,45.7,26.8
10406,07/09/2019,05:30:19,45.7,26.8
10407,07/09/2019,05:45:20,45.6,26.8
10408,07/09/2019,06:00:19,45.6,26.8
10409,07/09/2019,06:15:19,45.6,26.8
10410,07/09/2019,06:30:19,45.6,26.7
10411,07/09/2019,06:45:19,45.4,26.8
10412,07/09/2019,07:00:19,45.4,26.8
10413,07/09/2019,07:15:19,45.2,26.7
10414,07/09/2019,07:30:19,44.9,26.7
10415,07/09/2019,07:45:19,43.9,26.7
10416,07/09/2019,08:00:19,43.4,26.7
10417,07/09/2019,08:15:19,42.7,26.7
10418,07/09/2019,08:30:18,42.1,26.7
10419,07/09/2019,08:45:19,41.6,26.7
10420,07/09/2019,09:00:19,42.1,26.7
10421,07/09/2019,09:15:19,42.0,26.7
10422,07/09/2019,09:30:19,41.4,26.7
10423,07/09/2019,09:45:18,41.3,26.7
10424,07/09/2019,10:00:19,40.9,26.6
10425,07/09/2019,10:15:19,40.7,26.6
10426,07/09/2019,10:45:19,41.1,26.6
10427,07/09/2019,11:00:19,41.6,26.7
10428,07/09/2019,11:15:19,41.8,26.7
10429,07/09/2019,11:30:19,41.9,26.7
10430,07/09/2019,11:45:19,42.0,26.7
10431,07/09/2019,12:00:19,42.2,26.7
10432,07/09/2019,12:15:19,42.1,26.8
10433,07/09/2019,12:30:19,42.7,26.7
10434,07/09/2019,12:45:19,42.9,26.8
10435,07/09/2019,13:00:19,43.0,26.8
10436,07/09/2019,13:15:19,43.5,26.8
10437,07/09/2019,13:30:19,43.7,26.8
10438,07/09/2019,13:45:19,44.1,26.8
10439,07/09/2019,14:00:19,44.4,26.8
10440,07/09/2019,14:15:19,44.8,26.8
10441,07/09/2019,14:30:19,45.3,26.7
10442,07/09/2019,14:45:19,45.4,26.8
10443,07/09/2019,15:00:18,45.6,26.8
10444,07/09/2019,15:15:19,46.0,26.8
10445,07/09/2019,15:30:21,45.6,26.9
10446,07/09/2019,15:45:19,45.6,26.9
10447,07/09/2019,16:00:19,45.5,26.9
10448,07/09/2019,16:15:19,45.6,26.9
10449,07/09/2019,16:30:19,45.8,26.9
10450,07/09/2019,16:45:19,46.1,26.9
10451,07/09/2019,17:00:19,46.3,26.9
10452,07/09/2019,17:15:19,46.4,26.9
10453,07/09/2019,17:30:19,46.7,26.9
10454,07/09/2019,17:45:19,46.9,26.9
10455,07/09/2019,18:00:19,46.9,26.9
10456,07/09/2019,18:15:19,46.6,26.9
10457,07/09/2019,18:30:19,47.3,26.9
10458,07/09/2019,18:45:19,47.6,26.9
10459,07/09/2019,19:00:19,47.4,26.9
10460,07/09/2019,19:15:19,48.0,26.9
10461,07/09/2019,19:30:19,48.2,26.9
10462,07/09/2019,19:45:19,48.6,26.9
10463,07/09/2019,20:15:19,49.1,26.9
10464,07/09/2019,20:30:19,49.1,26.9
10465,07/09/2019,20:45:19,49.4,26.9
10466,07/09/2019,21:00:18,49.1,26.9
10467,07/09/2019,21:15:19,49.1,26.9
10468,07/09/2019,21:30:19,49.4,26.9
10469,07/09/2019,21:45:18,49.1,26.9
10470,07/09/2019,22:00:18,49.2,26.9
10471,07/09/2019,22:15:19,49.0,26.8
10472,07/09/2019,22:30:19,48.7,26.8
10473,07/09/2019,22:45:19,48.2,26.8
10474,07/09/2019,23:00:19,48.3,26.8
10475,07/09/2019,23:15:19,47.9,26.8
10476,07/09/2019,23:30:19,47.8,26.8
10477,07/09/2019,23:45:19,47.6,26.8
10478,08/09/2019,00:00:20,46.6,26.8
10479,08/09/2019,00:15:18,46.3,26.8
10480,08/09/2019,00:30:19,46.1,26.7
10481,08/09/2019,00:45:18,46.1,26.7
10482,08/09/2019,01:00:18,45.9,26.7
10483,08/09/2019,01:15:19,45.9,26.7
10484,08/09/2019,01:30:19,46.4,26.7
10485,08/09/2019,01:45:19,46.6,26.7
10486,08/09/2019,02:00:19,46.7,26.7
10487,08/09/2019,02:15:18,46.9,26.7
10488,08/09/2019,02:30:19,46.7,26.7
10489,08/09/2019,02:45:19,46.9,26.7
10490,08/09/2019,03:00:19,47.0,26.7
10491,08/09/2019,03:15:19,46.8,26.7
10492,08/09/2019,03:30:19,46.3,26.6
10493,08/09/2019,03:45:19,46.9,26.7
