,date_recorded,time_recorded,humidity_indoor,temperature_indoor
28140,21/03/2020,07:30:21,35.3,23.0
28141,21/03/2020,07:45:21,35.3,23.0
28142,21/03/2020,08:00:21,35.5,23.0
28143,21/03/2020,08:15:21,35.5,23.0
28144,21/03/2020,08:30:21,35.5,23.0
28145,21/03/2020,08:45:21,35.4,23.0
28146,21/03/2020,09:00:21,35.4,23.1
28147,21/03/2020,09:15:23,35.3,23.1
28148,21/03/2020,09:30:21,35.2,23.1
28149,21/03/2020,09:45:21,35.2,23.1
28150,21/03/2020,10:00:21,35.2,23.2
28151,21/03/2020,10:15:21,35.2,23.3
28152,21/03/2020,10:30:21,35.2,23.3
28153,21/03/2020,10:45:21,35.4,23.4
28154,21/03/2020,11:00:21,35.5,23.5
28155,21/03/2020,11:15:21,35.7,23.6
28156,21/03/2020,11:30:21,35.9,23.6
28157,21/03/2020,11:45:23,36.1,23.7
28158,21/03/2020,12:00:23,36.4,23.8
28159,21/03/2020,12:15:21,36.6,23.8
28160,21/03/2020,12:45:21,37.0,23.9
28161,21/03/2020,13:00:21,37.1,24.0
28162,21/03/2020,13:15:21,37.2,24.0
28163,21/03/2020,13:30:21,37.3,24.0
28164,21/03/2020,13:45:21,37.4,24.0
28165,21/03/2020,14:00:21,37.4,24.0
28166,21/03/2020,14:15:21,37.5,24.0
28167,21/03/2020,14:30:21,37.5,24.0
28168,21/03/2020,14:45:21,37.5,24.0
28169,21/03/2020,15:00:21,37.5,24.0
28170,21/03/2020,15:15:21,37.6,24.0
28171,21/03/2020,15:30:21,37.7,24.0
28172,21/03/2020,15:45:21,37.7,23.9
28173,21/03/2020,16:00:21,37.8,23.9
28174,21/03/2020,16:15:21,37.9,23.9
28175,21/03/2020,16:30:21,38.1,23.9
28176,21/03/2020,16:45:21,38.2,23.9
28177,21/03/2020,17:00:21,38.3,23.8
28178,21/03/2020,17:15:21,38.6,23.8
28179,21/03/2020,17:30:21,38.7,23.8
28180,21/03/2020,17:45:21,39.1,23.8
28181,21/03/2020,18:00:22,39.3,23.7
28182,21/03/2020,18:15:21,39.5,23.7
28183,21/03/2020,18:30:21,39.7,23.7
28184,21/03/2020,18:45:21,39.9,23.6
28185,21/03/2020,19:00:21,40.1,23.6
28186,21/03/2020,19:15:21,40.3,23.6
28187,21/03/2020,19:30:21,40.5,23.6
28188,21/03/2020,19:45:21,40.7,23.5
28189,21/03/2020,20:00:21,40.8,23.5
28190,21/03/2020,20:15:21,41.0,23.5
28191,21/03/2020,20:30:21,41.3,23.5
28192,21/03/2020,20:45:21,41.5,23.5
28193,21/03/2020,21:00:21,41.5,23.4
28194,21/03/2020,21:15:21,41.7,23.4
28195,21/03/2020,21:30:21,41.8,23.4
28196,21/03/2020,21:45:21,41.8,23.4
28197,21/03/2020,22:15:22,42.1,23.4
28198,21/03/2020,22:30:21,42.3,23.3
28199,21/03/2020,22:45:21,42.4,23.3
28200,21/03/2020,23:00:21,42.4,23.3
28201,21/03/2020,23:15:21,42.6,23.3
28202,21/03/2020,23:30:21,42.6,23.3
28203,21/03/2020,23:45:21,42.6,23.3
28204,22/03/2020,00:00:23,42.6,23.3
28205,22/03/2020,00:15:39,42.6,23.3
28206,22/03/2020,00:30:20,42.7,23.3
28207,22/03/2020,00:45:21,42.7,23.2
28208,22/03/2020,01:00:22,42.7,23.2
28209,22/03/2020,01:15:20,42.7,23.2
28210,22/03/2020,01:30:21,42.7,23.2
28211,22/03/2020,01:45:21,42.6,23.2
28212,22/03/2020,02:00:25,42.6,23.2
28213,22/03/2020,02:15:21,42.6,23.2
28214,22/03/2020,02:30:21,42.6,23.2
28215,22/03/2020,02:45:21,42.7,23.1
28216,22/03/2020,03:00:22,42.7,23.1
28217,22/03/2020,03:15:21,42.7,23.1
28219,22/03/2020,03:45:21,42.7,23.1
28220,22/03/2020,04:00:21,42.7,23.1
28221,22/03/2020,04:15:21,42.7,23.1
28223,22/03/2020,04:45:21,42.6,23.0
28224,22/03/2020,05:00:21,42.6,23.0
28225,22/03/2020,05:15:21,42.6,23.0
28226,22/03/2020,05:30:21,42.6,23.0
28227,22/03/2020,05:45:21,42.6,23.0
28228,22/03/2020,06:00:21,42.6,23.0
28229,22/03/2020,06:15:21,42.6,23.0
28230,22/03/2020,06:30:21,42.6,22.9
28231,22/03/2020,06:45:21,42.7,22.9
28232,22/03/2020,07:00:21,42.7,22.9
28233,22/03/2020,07:15:21,42.8,22.9
28234,22/03/2020,07:30:21,42.8,22.9
28235,22/03/2020,07:45:21,42.9,22.9
28236,22/03/2020,08:00:21,43.0,22.9
28237,22/03/2020,08:15:25,43.1,22.9
28238,22/03/2020,08:30:21,43.3,22.9
28239,22/03/2020,08:45:21,43.2,22.9
28240,22/03/2020,09:00:21,43.1,22.9
28241,22/03/2020,09:15:22,43.1,23.0
28242,22/03/2020,09:45:21,43.1,23.1
28243,22/03/2020,10:00:21,43.1,23.1
28244,22/03/2020,10:15:21,43.1,23.2
28245,22/03/2020,10:30:21,43.3,23.2
28246,22/03/2020,10:45:21,43.6,23.2
28247,22/03/2020,11:00:21,43.6,23.2
28248,22/03/2020,11:15:21,43.6,23.3
28249,22/03/2020,11:30:21,43.6,23.3
28250,22/03/2020,11:45:21,43.6,23.4
28251,22/03/2020,12:00:21,43.9,23.4
28252,22/03/2020,12:15:21,43.6,23.4
28253,22/03/2020,12:30:21,43.5,23.5
28254,22/03/2020,12:45:23,43.5,23.6
28255,22/03/2020,13:00:21,43.4,23.6
28256,22/03/2020,13:15:21,43.5,23.6
28257,22/03/2020,13:30:23,43.5,23.7
28258,22/03/2020,13:45:22,43.6,23.7
28259,22/03/2020,14:00:21,44.1,23.7
28260,22/03/2020,14:15:21,44.1,23.7
28261,22/03/2020,14:30:21,44.2,23.6
28262,22/03/2020,14:45:21,44.2,23.6
28263,22/03/2020,15:00:21,44.3,23.6
28264,22/03/2020,15:15:21,44.3,23.6
28265,22/03/2020,15:30:21,44.4,23.6
28266,22/03/2020,15:45:21,44.4,23.5
28267,22/03/2020,16:00:21,44.5,23.5
28268,22/03/2020,16:15:21,44.5,23.5
28269,22/03/2020,16:30:25,44.7,23.5
28270,22/03/2020,16:45:21,44.6,23.5
28271,22/03/2020,17:00:21,44.8,23.4
28272,22/03/2020,17:15:21,44.7,23.4
28273,22/03/2020,17:30:21,45.0,23.4
28274,22/03/2020,17:45:21,45.0,23.4
28275,22/03/2020,18:00:21,45.2,23.3
28276,22/03/2020,18:15:21,45.1,23.3
28277,22/03/2020,18:30:21,45.1,23.3
28278,22/03/2020,18:45:21,45.2,23.3
28279,22/03/2020,19:15:21,45.4,23.3
28280,22/03/2020,19:30:21,45.5,23.2
28281,22/03/2020,19:45:21,45.4,23.2
28282,22/03/2020,20:00:21,45.7,23.2
28283,22/03/2020,20:15:21,45.8,23.2
28284,22/03/2020,20:30:21,45.8,23.2
28285,22/03/2020,20:45:21,46.0,23.1
28286,22/03/2020,21:00:23,45.8,23.1
28287,22/03/2020,21:15:21,45.9,23.1
28288,22/03/2020,21:30:21,46.1,23.1
28289,22/03/2020,21:45:21,46.2,23.1
28290,22/03/2020,22:00:21,46.2,23.1
28291,22/03/2020,22:15:21,46.2,23.1
28292,22/03/2020,22:30:21,46.3,23.1
28293,22/03/2020,22:45:21,46.3,23.0
28294,22/03/2020,23:00:21,46.3,23.0
28295,22/03/2020,23:15:21,46.4,23.0
28296,22/03/2020,23:30:21,46.5,23.0
28297,22/03/2020,23:45:21,46.3,23.0
28298,23/03/2020,00:00:23,46.4,23.0
28299,23/03/2020,00:15:21,46.3,23.0
28300,23/03/2020,00:30:22,46.2,23.0
28301,23/03/2020,00:45:21,46.2,22.9
28302,23/03/2020,01:00:21,46.1,22.9
28303,23/03/2020,01:15:21,46.0,22.9
28304,23/03/2020,01:30:21,45.9,22.9
28305,23/03/2020,01:45:21,45.9,22.9
28306,23/03/2020,02:00:21,45.9,22.9
28307,23/03/2020,02:15:21,45.8,22.9
28308,23/03/2020,02:30:21,45.8,22.9
28309,23/03/2020,02:45:21,45.8,22.9
28310,23/03/2020,03:00:23,45.8,22.9
28311,23/03/2020,03:15:21,45.8,22.8
28312,23/03/2020,03:30:21,45.8,22.8
28313,23/03/2020,03:45:21,46.1,22.8
28314,23/03/2020,04:00:22,45.9,22.8
28315,23/03/2020,04:15:21,45.8,22.8
28316,23/03/2020,04:45:21,45.8,22.8
28317,23/03/2020,05:00:21,45.8,22.8
28318,23/03/2020,05:15:21,45.8,22.8
28319,23/03/2020,05:30:21,45.9,22.7
28320,23/03/2020,05:45:22,45.9,22.7
28321,23/03/2020,06:00:21,45.8,22.7
28322,23/03/2020,06:15:21,46.0,22.7
28323,23/03/2020,06:30:21,46.2,22.7
28324,23/03/2020,06:45:21,46.2,22.7
28325,23/03/2020,07:00:21,46.3,22.7
28326,23/03/2020,07:15:21,46.3,22.7
28327,23/03/2020,07:30:22,46.4,22.7
28328,23/03/2020,07:45:21,46.5,22.7
28329,23/03/2020,08:00:21,46.6,22.7
28330,23/03/2020,08:15:21,46.7,22.6
28331,23/03/2020,08:30:21,46.8,22.6
28332,23/03/2020,08:45:21,46.9,22.6
28333,23/03/2020,09:00:21,46.9,22.6
28334,23/03/2020,09:15:21,47.0,22.6
28335,23/03/2020,09:30:20,47.2,22.6
28336,23/03/2020,09:45:21,47.2,22.6
28337,23/03/2020,10:00:21,47.3,22.6
28338,23/03/2020,10:15:21,47.6,22.6
28339,23/03/2020,10:30:21,47.6,22.6
28340,23/03/2020,10:45:21,47.6,22.6
28341,23/03/2020,11:00:21,47.8,22.5
28342,23/03/2020,11:15:21,48.0,22.5
28343,23/03/2020,11:30:21,47.8,22.5
28344,23/03/2020,11:45:21,47.8,22.5
28345,23/03/2020,12:00:21,47.8,22.5
28346,23/03/2020,12:15:21,47.9,22.5
28347,23/03/2020,12:30:22,47.7,22.5
28348,23/03/2020,12:45:21,47.8,22.6
28349,23/03/2020,13:00:21,47.9,22.6
28350,23/03/2020,13:15:21,47.7,22.7
28351,23/03/2020,13:30:21,47.5,22.7
28352,23/03/2020,13:45:21,47.4,22.8
28353,23/03/2020,14:15:21,47.2,22.8
28354,23/03/2020,14:30:21,46.9,22.9
28355,23/03/2020,14:45:23,46.9,22.9
28356,23/03/2020,15:00:21,46.8,22.9
28357,23/03/2020,15:15:21,46.9,22.9
28358,23/03/2020,15:30:21,46.9,22.9
28359,23/03/2020,15:45:21,46.9,22.9
28360,23/03/2020,16:00:21,46.8,22.9
28361,23/03/2020,16:15:21,46.7,22.9
28362,23/03/2020,16:30:21,46.6,22.9
28363,23/03/2020,16:45:21,46.5,22.9
28364,23/03/2020,17:00:21,46.4,22.9
28365,23/03/2020,17:15:21,46.3,22.9
28366,23/03/2020,17:30:22,46.2,22.9
28367,23/03/2020,17:45:20,46.2,22.9
28368,23/03/2020,18:00:21,46.2,22.9
28369,23/03/2020,18:15:21,46.3,22.9
28370,23/03/2020,18:30:21,46.3,22.8
28371,23/03/2020,18:45:21,46.3,22.8
28372,23/03/2020,19:00:21,46.2,22.8
28373,23/03/2020,19:15:21,46.1,22.8
28374,23/03/2020,19:30:22,45.9,22.8
28375,23/03/2020,19:45:21,45.5,22.8
28376,23/03/2020,20:00:21,45.3,22.8
28377,23/03/2020,20:15:21,45.2,22.9
28378,23/03/2020,20:30:21,45.0,22.9
28379,23/03/2020,20:45:21,44.9,22.9
28380,23/03/2020,21:00:21,44.9,22.9
28381,23/03/2020,21:15:21,44.9,22.9
28382,23/03/2020,21:30:21,44.8,22.9
28383,23/03/2020,21:45:21,44.8,22.8
28384,23/03/2020,22:00:21,44.6,22.8
28385,23/03/2020,22:15:21,44.5,22.8
28386,23/03/2020,22:30:22,44.7,22.8
28387,23/03/2020,22:45:21,44.6,22.7
28388,23/03/2020,23:00:21,44.5,22.7
28389,23/03/2020,23:15:21,44.4,22.7
28390,23/03/2020,23:45:21,44.0,22.7
28391,24/03/2020,00:00:23,44.1,22.6
28392,24/03/2020,00:15:37,43.9,22.6
28393,24/03/2020,00:30:21,43.7,22.6
28394,24/03/2020,00:45:21,43.6,22.6
28395,24/03/2020,01:00:21,43.5,22.5
28396,24/03/2020,01:15:21,43.6,22.5
28397,24/03/2020,01:30:21,43.8,22.5
28398,24/03/2020,01:45:20,43.3,22.5
28399,24/03/2020,02:00:21,43.4,22.5
28400,24/03/2020,02:15:21,43.4,22.4
28401,24/03/2020,02:30:21,43.4,22.4
28402,24/03/2020,02:45:21,43.2,22.4
28403,24/03/2020,03:00:21,43.2,22.4
28404,24/03/2020,03:15:21,43.1,22.4
28405,24/03/2020,03:30:21,42.9,22.4
28406,24/03/2020,03:45:21,42.5,22.4
28407,24/03/2020,04:00:21,42.7,22.4
28408,24/03/2020,04:15:21,42.9,22.4
28409,24/03/2020,04:30:22,42.9,22.3
28410,24/03/2020,04:45:21,42.8,22.3
28411,24/03/2020,05:00:21,42.8,22.3
28412,24/03/2020,05:15:21,42.6,22.3
28413,24/03/2020,05:30:21,42.3,22.3
28414,24/03/2020,05:45:21,42.6,22.3
28415,24/03/2020,06:00:21,42.5,22.2
28416,24/03/2020,06:15:21,42.2,22.2
28417,24/03/2020,06:30:21,42.2,22.2
28418,24/03/2020,06:45:22,41.9,22.2
28419,24/03/2020,07:00:21,41.7,22.2
28420,24/03/2020,07:15:21,41.5,22.1
28421,24/03/2020,07:30:22,41.5,22.1
28422,24/03/2020,07:45:22,41.2,22.1
28423,24/03/2020,08:00:22,41.4,22.1
28424,24/03/2020,08:15:21,41.1,22.1
28425,24/03/2020,08:30:21,40.8,22.1
28426,24/03/2020,08:45:21,40.9,22.2
28427,24/03/2020,09:15:21,40.5,22.3
28428,24/03/2020,09:30:21,40.5,22.4
28429,24/03/2020,09:45:21,40.3,22.4
28430,24/03/2020,10:00:21,40.2,22.5
28431,24/03/2020,10:15:21,40.0,22.5
28432,24/03/2020,10:30:21,39.7,22.6
28433,24/03/2020,10:45:21,39.5,22.7
28434,24/03/2020,11:00:21,39.5,22.7
28435,24/03/2020,11:15:21,39.4,22.8
28436,24/03/2020,11:30:21,39.4,22.8
28437,24/03/2020,11:45:21,39.4,22.9
28438,24/03/2020,12:00:21,39.0,22.9
28439,24/03/2020,12:15:21,38.9,23.0
28440,24/03/2020,12:30:21,39.1,23.0
28441,24/03/2020,12:45:22,39.1,23.0
28442,24/03/2020,13:00:21,38.7,23.1
28443,24/03/2020,13:15:21,38.8,23.1
28444,24/03/2020,13:30:21,38.6,23.1
28445,24/03/2020,13:45:21,38.4,23.1
28446,24/03/2020,14:00:21,38.5,23.1
28447,24/03/2020,14:15:21,38.6,23.1
28448,24/03/2020,14:30:21,38.5,23.0
28449,24/03/2020,14:45:21,38.6,23.0
28450,24/03/2020,15:00:21,38.3,23.0
28451,24/03/2020,15:15:21,38.4,23.0
28452,24/03/2020,15:30:21,38.5,22.9
28453,24/03/2020,15:45:21,38.5,22.9
28454,24/03/2020,16:00:21,38.6,22.8
28455,24/03/2020,16:15:21,38.6,22.8
28456,24/03/2020,16:30:21,38.7,22.7
28457,24/03/2020,16:45:21,38.7,22.7
28458,24/03/2020,17:00:21,38.8,22.7
28459,24/03/2020,17:15:21,38.8,22.7
28460,24/03/2020,17:30:21,38.6,22.6
28461,24/03/2020,17:45:21,38.6,22.6
28462,24/03/2020,18:00:21,38.2,22.6
28463,24/03/2020,18:15:21,38.0,22.5
28464,24/03/2020,18:45:21,38.2,22.5
28465,24/03/2020,19:00:21,37.7,22.5
28466,24/03/2020,19:15:21,37.6,22.5
28467,24/03/2020,19:30:21,37.1,22.5
28468,24/03/2020,19:45:21,37.0,22.5
28469,24/03/2020,20:00:23,36.7,22.5
28470,24/03/2020,20:15:21,36.7,22.5
28471,24/03/2020,20:30:21,36.5,22.6
28472,24/03/2020,20:45:21,36.2,22.5
28473,24/03/2020,21:00:22,36.0,22.5
28474,24/03/2020,21:15:21,36.0,22.5
28475,24/03/2020,21:30:21,36.1,22.5
28476,24/03/2020,21:45:21,35.3,22.4
28477,24/03/2020,22:00:21,35.7,22.4
28478,24/03/2020,22:15:21,35.8,22.4
28479,24/03/2020,22:30:22,35.4,22.3
28480,24/03/2020,22:45:21,35.4,22.3
28481,24/03/2020,23:00:21,35.2,22.3
28482,24/03/2020,23:15:21,35.5,22.2
28483,24/03/2020,23:30:21,35.6,22.2
28484,24/03/2020,23:45:21,35.5,22.2
28485,25/03/2020,00:00:23,35.7,22.1
28486,25/03/2020,00:15:21,35.5,22.1
28487,25/03/2020,00:30:21,35.3,22.1
28488,25/03/2020,00:46:11,35.3,22.1
28489,25/03/2020,01:00:27,35.2,22.1
28490,25/03/2020,01:15:21,34.5,22.1
28491,25/03/2020,01:30:21,34.9,22.0
28492,25/03/2020,01:45:21,34.6,22.0
28493,25/03/2020,02:00:21,34.6,22.0
28494,25/03/2020,02:15:21,34.4,22.0
28495,25/03/2020,02:30:21,34.3,22.0
28496,25/03/2020,02:45:21,34.2,22.0
28497,25/03/2020,03:00:21,34.2,21.9
28498,25/03/2020,03:15:21,33.9,21.9
28499,25/03/2020,03:30:21,33.8,21.9
28500,25/03/2020,03:45:21,33.7,21.9
28501,25/03/2020,04:00:21,33.5,21.9
28502,25/03/2020,04:15:21,33.2,21.9
28503,25/03/2020,04:30:21,33.1,21.9
28504,25/03/2020,04:45:21,33.0,21.8
28505,25/03/2020,05:00:21,32.8,21.8
28506,25/03/2020,05:15:23,32.6,21.8
28507,25/03/2020,05:30:21,32.5,21.8
28508,25/03/2020,05:45:20,32.3,21.8
28510,25/03/2020,06:15:21,32.1,21.7
28511,25/03/2020,06:30:21,31.9,21.7
28512,25/03/2020,06:45:21,31.7,21.7
28514,25/03/2020,07:15:21,31.6,21.7
28515,25/03/2020,07:30:21,31.5,21.7
28516,25/03/2020,07:45:21,31.5,21.6
28517,25/03/2020,08:00:21,31.4,21.6
28518,25/03/2020,08:15:21,31.2,21.6
28519,25/03/2020,08:30:21,31.2,21.6
28520,25/03/2020,08:45:21,31.2,21.6
28521,25/03/2020,09:00:21,31.1,21.6
28522,25/03/2020,09:15:21,31.0,21.6
28523,25/03/2020,09:30:27,31.0,21.5
28524,25/03/2020,09:45:46,31.1,21.5
28525,25/03/2020,10:15:21,30.7,21.6
28526,25/03/2020,10:30:21,30.5,21.6
28527,25/03/2020,10:45:21,30.3,21.7
28528,25/03/2020,11:00:22,30.4,21.7
28529,25/03/2020,11:15:21,30.3,21.7
28530,25/03/2020,11:30:21,30.2,21.8
28531,25/03/2020,11:45:21,30.2,21.8
28532,25/03/2020,12:00:21,30.2,21.8
28533,25/03/2020,12:15:21,30.1,21.9
28534,25/03/2020,12:30:21,30.4,21.9
28535,25/03/2020,12:45:21,30.2,21.9
28536,25/03/2020,13:00:23,30.3,21.9
28537,25/03/2020,13:15:21,30.4,21.9
28538,25/03/2020,13:30:21,30.2,21.9
28539,25/03/2020,13:45:21,30.4,21.9
28540,25/03/2020,14:00:21,30.2,22.0
28541,25/03/2020,14:15:21,30.2,22.0
28542,25/03/2020,14:30:21,30.0,22.0
28543,25/03/2020,14:45:21,30.3,22.0
28544,25/03/2020,15:00:21,30.6,22.0
28545,25/03/2020,15:15:21,30.8,21.9
28546,25/03/2020,15:30:21,31.1,21.9
28547,25/03/2020,15:45:21,31.4,21.9
28548,25/03/2020,16:00:21,31.7,21.8
28549,25/03/2020,16:15:21,32.1,21.8
28550,25/03/2020,16:30:21,32.4,21.8
28551,25/03/2020,16:45:21,32.6,21.7
28552,25/03/2020,17:00:21,32.9,21.7
28553,25/03/2020,17:15:21,33.1,21.7
28554,25/03/2020,17:30:25,33.2,21.7
28555,25/03/2020,17:45:21,33.5,21.7
28556,25/03/2020,18:00:21,33.7,21.7
28557,25/03/2020,18:15:21,33.8,21.7
28558,25/03/2020,18:30:21,33.9,21.6
28559,25/03/2020,18:45:22,33.9,21.6
28560,25/03/2020,19:00:21,33.9,21.6
28561,25/03/2020,19:15:21,34.0,21.6
28562,25/03/2020,19:45:21,33.8,21.7
28563,25/03/2020,20:00:21,33.6,21.7
28564,25/03/2020,20:15:21,33.5,21.7
28565,25/03/2020,20:30:21,33.4,21.7
28566,25/03/2020,20:45:21,33.3,21.7
28567,25/03/2020,21:00:21,33.1,21.7
28568,25/03/2020,21:15:21,33.2,21.7
28569,25/03/2020,21:30:21,33.1,21.7
28570,25/03/2020,21:45:21,33.0,21.7
28571,25/03/2020,22:00:21,32.9,21.6
28572,25/03/2020,22:15:21,32.9,21.6
28573,25/03/2020,22:30:23,33.0,21.6
28574,25/03/2020,22:45:21,33.1,21.5
28575,25/03/2020,23:00:21,33.0,21.5
28576,25/03/2020,23:15:21,32.7,21.5
28577,25/03/2020,23:30:21,32.6,21.5
28578,25/03/2020,23:45:23,32.6,21.5
28579,26/03/2020,00:00:24,32.4,21.4
28580,26/03/2020,00:16:16,32.4,21.4
28581,26/03/2020,00:30:20,32.4,21.4
28582,26/03/2020,00:45:21,32.3,21.4
28583,26/03/2020,01:00:23,32.3,21.3
28584,26/03/2020,01:15:21,32.3,21.3
28585,26/03/2020,01:30:21,32.3,21.3
28586,26/03/2020,01:45:21,32.4,21.3
28587,26/03/2020,02:00:21,32.4,21.3
28588,26/03/2020,02:15:21,32.5,21.3
28589,26/03/2020,02:30:21,32.6,21.2
28590,26/03/2020,02:45:21,32.7,21.2
28591,26/03/2020,03:00:21,32.8,21.2
28592,26/03/2020,03:15:21,32.8,21.2
28593,26/03/2020,03:30:21,32.8,21.2
28594,26/03/2020,03:45:21,32.9,21.2
28595,26/03/2020,04:00:21,32.8,21.2
28596,26/03/2020,04:15:21,32.8,21.1
28597,26/03/2020,04:30:21,32.8,21.1
28598,26/03/2020,04:45:22,32.8,21.1
28599,26/03/2020,05:15:21,32.7,21.1
28600,26/03/2020,05:30:21,32.7,21.0
28601,26/03/2020,05:45:21,32.7,21.0
28602,26/03/2020,06:00:21,32.7,21.0
28604,26/03/2020,06:30:21,32.8,21.0
28605,26/03/2020,06:45:21,32.8,20.9
28606,26/03/2020,07:00:21,32.8,20.9
28607,26/03/2020,07:15:21,32.8,20.9
28608,26/03/2020,07:30:21,32.8,20.9
28609,26/03/2020,07:45:21,32.7,20.9
28610,26/03/2020,08:00:21,32.7,20.9
28611,26/03/2020,08:15:21,32.8,20.9
28612,26/03/2020,08:30:22,32.6,20.9
28613,26/03/2020,08:45:23,32.5,21.0
28614,26/03/2020,09:00:21,32.5,21.0
28615,26/03/2020,09:15:21,32.6,21.1
28616,26/03/2020,09:30:21,32.6,21.2
28617,26/03/2020,09:45:21,32.6,21.3
28618,26/03/2020,10:00:21,32.6,21.3
28619,26/03/2020,10:15:21,32.6,21.4
28620,26/03/2020,10:30:21,32.7,21.4
28621,26/03/2020,10:45:21,32.8,21.5
28622,26/03/2020,11:00:21,32.8,21.5
28623,26/03/2020,11:15:21,33.0,21.5
28624,26/03/2020,11:30:22,33.1,21.4
28625,26/03/2020,11:45:21,33.4,21.5
28626,26/03/2020,12:00:22,33.9,21.5
28627,26/03/2020,12:15:21,34.1,21.5
28628,26/03/2020,12:30:21,34.2,21.5
28629,26/03/2020,12:45:23,34.1,21.6
28630,26/03/2020,13:00:21,34.3,21.6
28631,26/03/2020,13:15:21,34.3,21.6
28632,26/03/2020,13:30:21,34.3,21.6
28633,26/03/2020,13:45:21,34.2,21.6
28634,26/03/2020,14:00:21,34.1,21.6
28635,26/03/2020,14:15:21,34.1,21.6
28636,26/03/2020,14:45:21,34.0,21.6
28637,26/03/2020,15:00:22,34.0,21.6
28638,26/03/2020,15:15:22,34.1,21.6
28639,26/03/2020,15:30:21,33.9,21.6
28640,26/03/2020,15:45:21,33.9,21.6
28641,26/03/2020,16:00:21,33.7,21.6
28642,26/03/2020,16:15:20,33.7,21.6
28643,26/03/2020,16:30:22,33.8,21.5
28644,26/03/2020,16:45:22,33.7,21.5
28645,26/03/2020,17:00:21,33.4,21.5
28646,26/03/2020,17:15:20,33.5,21.5
28647,26/03/2020,17:30:21,33.5,21.5
28648,26/03/2020,17:45:19,33.4,21.5
28649,26/03/2020,18:00:21,33.5,21.5
28650,26/03/2020,18:15:20,33.5,21.5
28651,26/03/2020,18:30:22,33.5,21.5
28652,26/03/2020,18:45:20,33.4,21.5
28653,26/03/2020,19:00:22,33.3,21.5
28654,26/03/2020,19:15:20,32.9,21.5
28655,26/03/2020,19:30:22,32.9,21.5
28656,26/03/2020,19:45:20,32.7,21.5
28657,26/03/2020,20:00:23,32.6,21.4
28658,26/03/2020,20:15:20,32.5,21.4
28659,26/03/2020,20:30:21,32.5,21.3
28660,26/03/2020,20:45:20,32.4,21.3
28661,26/03/2020,21:00:21,32.8,21.3
28662,26/03/2020,21:15:21,32.8,21.2
28664,26/03/2020,21:45:20,32.6,21.2
28665,26/03/2020,22:00:21,32.4,21.2
28666,26/03/2020,22:15:22,32.3,21.2
28667,26/03/2020,22:30:20,32.3,21.1
28668,26/03/2020,22:45:27,32.3,21.1
28669,26/03/2020,23:00:22,32.2,21.1
28670,26/03/2020,23:15:20,32.2,21.1
28671,26/03/2020,23:30:21,32.2,21.1
28672,26/03/2020,23:45:20,32.2,21.0
28673,27/03/2020,00:00:24,32.1,21.0
28674,27/03/2020,00:15:21,32.2,21.0
28675,27/03/2020,00:30:55,32.2,21.0
28676,27/03/2020,00:45:39,32.1,21.0
28677,27/03/2020,01:00:21,32.0,20.9
28678,27/03/2020,01:15:21,31.9,20.9
28679,27/03/2020,01:30:23,31.7,20.9
28680,27/03/2020,01:45:21,31.7,20.9
28681,27/03/2020,02:00:21,31.6,20.9
28682,27/03/2020,02:15:21,31.6,20.9
28683,27/03/2020,02:30:21,31.6,20.9
28684,27/03/2020,02:45:21,31.6,20.8
28685,27/03/2020,03:00:21,31.5,20.8
28686,27/03/2020,03:15:21,31.4,20.8
28687,27/03/2020,03:30:21,31.3,20.8
28688,27/03/2020,03:45:21,31.2,20.7
28689,27/03/2020,04:00:21,30.9,20.7
28690,27/03/2020,04:15:21,31.0,20.7
28691,27/03/2020,04:30:21,30.9,20.7
28693,27/03/2020,05:00:21,30.7,20.6
28694,27/03/2020,05:15:21,30.6,20.6
28695,27/03/2020,05:30:21,30.5,20.6
28696,27/03/2020,05:45:21,30.4,20.6
28697,27/03/2020,06:00:21,30.3,20.6
28698,27/03/2020,06:15:21,30.3,20.5
28699,27/03/2020,06:30:21,30.3,20.5
28700,27/03/2020,06:45:21,30.3,20.5
28701,27/03/2020,07:00:21,30.3,20.5
28702,27/03/2020,07:15:21,30.2,20.5
28703,27/03/2020,07:30:23,30.1,20.5
28704,27/03/2020,07:45:22,30.1,20.5
28705,27/03/2020,08:00:21,30.1,20.5
28706,27/03/2020,08:15:21,30.2,20.5
28707,27/03/2020,08:30:21,30.0,20.5
28708,27/03/2020,08:45:21,29.7,20.5
28709,27/03/2020,09:00:21,29.6,20.6
28710,27/03/2020,09:15:23,29.6,20.6
28711,27/03/2020,09:30:21,29.6,20.6
28712,27/03/2020,10:00:21,29.6,20.7
28713,27/03/2020,10:15:20,29.6,20.7
28714,27/03/2020,10:30:22,29.6,20.8
28715,27/03/2020,10:45:22,29.6,20.9
28716,27/03/2020,11:00:27,29.6,21.0
28717,27/03/2020,11:15:20,29.8,21.1
28718,27/03/2020,11:30:21,29.7,21.1
28719,27/03/2020,11:45:22,29.6,21.1
28720,27/03/2020,12:00:20,29.5,21.1
28721,27/03/2020,12:15:21,29.3,21.2
28722,27/03/2020,12:30:21,29.3,21.2
28723,27/03/2020,12:45:20,29.2,21.2
28724,27/03/2020,13:00:21,29.0,21.2
28725,27/03/2020,13:15:21,29.0,21.2
28726,27/03/2020,13:30:21,28.9,21.2
28727,27/03/2020,13:45:21,28.8,21.2
28728,27/03/2020,14:00:21,28.8,21.3
