,date_recorded,time_recorded,humidity_indoor,temperature_indoor
607,08/05/2019,05:30:24,43.0,25.9
608,08/05/2019,05:45:24,43.2,25.9
609,08/05/2019,06:00:24,43.3,25.9
610,08/05/2019,06:15:24,43.3,25.9
611,08/05/2019,06:30:24,43.2,25.8
612,08/05/2019,06:45:24,43.2,25.9
613,08/05/2019,07:00:24,43.2,25.8
614,08/05/2019,07:15:24,43.2,25.8
615,08/05/2019,07:30:24,44.4,25.9
616,08/05/2019,07:45:24,44.9,25.8
617,08/05/2019,08:00:24,45.1,25.9
618,08/05/2019,08:15:24,46.7,25.5
619,08/05/2019,08:30:24,47.3,25.4
620,08/05/2019,08:45:24,46.5,25.3
621,08/05/2019,09:00:24,46.4,25.2
622,08/05/2019,09:15:24,47.7,25.3
623,08/05/2019,09:30:24,48.5,25.4
624,08/05/2019,09:45:24,49.0,25.5
625,08/05/2019,10:00:24,49.0,25.6
626,08/05/2019,10:15:24,48.6,25.8
627,08/05/2019,10:30:24,48.5,25.8
628,08/05/2019,10:45:24,48.5,25.9
629,08/05/2019,11:00:24,48.4,26.0
630,08/05/2019,11:15:24,48.2,26.1
631,08/05/2019,11:30:24,48.0,26.1
632,08/05/2019,11:45:24,48.4,26.2
633,08/05/2019,12:00:24,48.4,26.3
634,08/05/2019,12:15:24,48.4,26.4
635,08/05/2019,12:30:24,48.3,26.5
636,08/05/2019,12:45:24,48.5,26.4
637,08/05/2019,13:00:24,48.1,26.4
638,08/05/2019,13:15:24,47.0,26.6
639,08/05/2019,13:30:24,46.7,26.6
640,08/05/2019,13:45:24,46.7,26.7
641,08/05/2019,14:15:26,46.9,26.7
642,08/05/2019,14:30:26,46.0,26.8
643,08/05/2019,14:45:24,45.6,26.7
644,08/05/2019,15:00:24,45.6,26.8
645,08/05/2019,15:15:24,45.6,26.9
646,08/05/2019,15:30:25,45.2,26.8
647,08/05/2019,15:45:26,46.1,26.8
648,08/05/2019,16:00:24,46.7,26.8
649,08/05/2019,16:15:26,46.5,26.7
650,08/05/2019,16:30:24,46.2,26.5
651,08/05/2019,16:45:24,45.7,26.5
652,08/05/2019,17:00:25,45.8,26.4
653,08/05/2019,17:15:25,46.6,26.5
654,08/05/2019,17:30:24,46.8,26.7
655,08/05/2019,17:45:24,46.9,26.6
656,08/05/2019,18:00:25,46.8,26.7
657,08/05/2019,18:15:25,46.6,26.7
658,08/05/2019,18:30:24,46.6,26.7
659,08/05/2019,18:45:24,46.4,26.7
660,08/05/2019,19:00:24,46.5,26.7
661,08/05/2019,19:15:24,46.1,26.9
662,08/05/2019,19:30:24,43.8,27.0
663,08/05/2019,19:45:26,42.0,26.9
664,08/05/2019,20:00:24,42.8,26.9
665,08/05/2019,20:15:25,42.5,26.8
666,08/05/2019,20:30:25,42.6,26.8
667,08/05/2019,20:45:25,42.8,26.8
668,08/05/2019,21:00:25,43.4,26.7
669,08/05/2019,21:15:25,46.4,26.6
670,08/05/2019,21:30:25,46.6,26.5
671,08/05/2019,21:45:25,47.3,26.5
672,08/05/2019,22:00:25,44.2,26.6
673,08/05/2019,22:15:25,43.3,26.7
674,08/05/2019,22:30:29,43.3,26.7
675,08/05/2019,22:45:25,43.3,26.7
676,08/05/2019,23:00:25,43.9,26.7
677,08/05/2019,23:15:25,45.4,26.6
678,08/05/2019,23:45:25,45.8,26.4
679,09/05/2019,00:00:26,45.3,26.3
680,09/05/2019,00:15:27,45.4,26.4
681,09/05/2019,00:30:25,45.3,26.4
682,09/05/2019,00:45:25,44.9,26.5
683,09/05/2019,01:00:25,45.1,26.4
684,09/05/2019,01:15:25,45.3,26.4
685,09/05/2019,01:30:25,45.2,26.4
686,09/05/2019,01:45:25,45.1,26.4
687,09/05/2019,02:00:25,45.1,26.4
688,09/05/2019,02:15:25,45.0,26.4
689,09/05/2019,02:30:25,44.9,26.4
690,09/05/2019,02:45:25,44.7,26.4
691,09/05/2019,03:00:25,44.6,26.4
692,09/05/2019,03:15:25,44.4,26.4
693,09/05/2019,03:30:25,44.6,26.4
694,09/05/2019,03:45:25,44.3,26.4
695,09/05/2019,04:00:25,44.2,26.4
696,09/05/2019,04:15:24,44.1,26.3
697,09/05/2019,04:30:25,43.9,26.3
698,09/05/2019,04:45:25,43.8,26.3
699,09/05/2019,05:00:25,43.7,26.3
700,09/05/2019,05:15:25,43.5,26.3
701,09/05/2019,05:30:25,43.5,26.3
702,09/05/2019,05:45:25,43.4,26.3
703,09/05/2019,06:00:27,43.4,26.3
704,09/05/2019,06:15:25,43.4,26.3
705,09/05/2019,06:30:29,43.4,26.2
706,09/05/2019,06:45:23,43.4,26.2
707,09/05/2019,07:00:26,43.5,26.2
708,09/05/2019,07:15:23,43.6,26.1
709,09/05/2019,07:30:25,43.5,26.1
710,09/05/2019,07:45:23,43.2,26.2
711,09/05/2019,08:00:25,43.1,26.1
712,09/05/2019,08:15:23,44.4,25.7
713,09/05/2019,08:30:27,44.2,25.6
714,09/05/2019,08:45:25,43.6,25.8
715,09/05/2019,09:15:25,43.9,25.3
716,09/05/2019,09:30:25,44.9,25.0
717,09/05/2019,09:45:25,44.3,25.2
718,09/05/2019,10:00:25,43.2,25.1
719,09/05/2019,10:15:25,43.2,25.1
720,09/05/2019,10:30:27,42.6,25.3
721,09/05/2019,10:45:25,42.8,25.5
722,09/05/2019,11:00:25,42.9,25.6
723,09/05/2019,11:15:25,43.1,25.7
724,09/05/2019,11:30:25,43.0,25.8
725,09/05/2019,11:45:26,42.7,25.0
726,09/05/2019,12:00:27,44.5,25.4
727,09/05/2019,12:15:25,43.8,25.6
728,09/05/2019,12:30:25,43.9,25.7
729,09/05/2019,12:45:25,44.5,25.8
730,09/05/2019,13:00:25,44.4,25.9
731,09/05/2019,13:15:25,44.2,25.8
732,09/05/2019,13:30:25,44.1,25.8
733,09/05/2019,13:45:25,44.3,25.8
734,09/05/2019,14:00:25,44.2,25.6
735,09/05/2019,14:15:23,44.4,25.8
736,09/05/2019,14:30:26,43.7,25.9
737,09/05/2019,14:45:25,42.8,25.9
738,09/05/2019,15:00:29,40.3,26.0
739,09/05/2019,15:15:25,38.5,25.9
740,09/05/2019,15:30:25,37.1,25.5
741,09/05/2019,15:45:23,38.0,25.4
742,09/05/2019,16:00:26,37.6,25.5
743,09/05/2019,16:15:23,36.9,25.5
744,09/05/2019,16:30:25,36.8,25.5
745,09/05/2019,16:45:25,36.3,25.5
746,09/05/2019,17:00:25,35.7,25.5
747,09/05/2019,17:15:25,34.9,25.5
748,09/05/2019,17:30:25,35.2,25.5
749,09/05/2019,17:45:25,34.8,25.5
750,09/05/2019,18:00:25,35.2,25.6
751,09/05/2019,18:15:26,35.3,25.8
752,09/05/2019,18:45:26,35.0,25.8
753,09/05/2019,19:00:25,33.9,25.8
754,09/05/2019,19:15:25,33.2,26.0
755,09/05/2019,19:30:25,33.8,26.1
756,09/05/2019,19:45:25,34.4,26.3
757,09/05/2019,20:00:25,33.6,26.2
758,09/05/2019,20:15:25,34.7,26.3
759,09/05/2019,20:30:25,34.3,26.3
760,09/05/2019,20:45:23,34.6,26.3
761,09/05/2019,21:00:25,34.3,26.4
762,09/05/2019,21:15:25,35.0,26.4
763,09/05/2019,21:30:23,35.6,26.5
764,09/05/2019,21:45:26,35.8,26.6
765,09/05/2019,22:00:25,36.3,26.6
766,09/05/2019,22:15:26,36.5,26.6
767,09/05/2019,22:30:22,36.4,26.6
768,09/05/2019,22:45:26,36.1,26.6
769,09/05/2019,23:00:23,36.0,26.6
770,09/05/2019,23:15:26,35.9,26.6
771,09/05/2019,23:30:23,36.3,26.6
772,09/05/2019,23:45:26,36.2,26.6
773,10/05/2019,00:00:24,37.3,26.6
774,10/05/2019,00:15:25,38.3,26.6
775,10/05/2019,00:30:26,37.6,26.6
776,10/05/2019,00:45:25,36.8,26.6
777,10/05/2019,01:00:25,36.6,26.6
778,10/05/2019,01:15:26,36.5,26.6
779,10/05/2019,01:30:25,36.4,26.6
780,10/05/2019,01:45:26,36.4,26.6
781,10/05/2019,02:00:25,36.4,26.6
782,10/05/2019,02:15:25,36.5,26.6
783,10/05/2019,02:30:25,36.6,26.6
784,10/05/2019,02:45:25,36.6,26.6
785,10/05/2019,03:00:28,36.7,26.6
786,10/05/2019,03:15:29,36.7,26.6
787,10/05/2019,03:30:25,36.8,26.6
788,10/05/2019,03:45:25,36.9,26.6
789,10/05/2019,04:15:26,37.0,26.6
790,10/05/2019,04:30:25,37.1,26.6
791,10/05/2019,04:45:25,37.1,26.5
792,10/05/2019,05:00:29,37.1,26.5
793,10/05/2019,05:15:25,37.1,26.5
794,10/05/2019,05:30:25,37.0,26.5
795,10/05/2019,05:45:25,36.9,26.5
796,10/05/2019,06:00:25,36.9,26.5
797,10/05/2019,06:15:25,37.0,26.5
798,10/05/2019,06:30:25,37.0,26.5
799,10/05/2019,06:45:23,37.1,26.4
800,10/05/2019,07:00:26,37.0,26.4
801,10/05/2019,07:15:23,37.1,26.4
802,10/05/2019,07:30:25,38.1,25.9
803,10/05/2019,07:45:25,37.8,25.6
804,10/05/2019,08:00:25,39.4,25.4
805,10/05/2019,08:15:25,42.0,24.9
806,10/05/2019,08:30:25,42.7,25.0
807,10/05/2019,08:45:25,42.6,25.2
808,10/05/2019,09:00:25,42.1,25.2
809,10/05/2019,09:15:25,41.1,25.3
810,10/05/2019,09:30:25,40.6,25.5
811,10/05/2019,09:45:25,40.0,25.4
812,10/05/2019,10:00:25,39.2,25.2
813,10/05/2019,10:15:25,40.6,25.1
814,10/05/2019,10:30:25,39.4,25.5
815,10/05/2019,10:45:25,39.5,25.6
816,10/05/2019,11:00:27,39.6,25.7
817,10/05/2019,11:15:24,41.2,25.3
818,10/05/2019,11:30:25,39.9,25.8
819,10/05/2019,11:45:25,39.7,25.9
820,10/05/2019,12:00:25,39.7,26.0
821,10/05/2019,12:15:25,39.6,26.2
822,10/05/2019,12:30:25,39.9,25.6
823,10/05/2019,12:45:25,40.4,26.0
824,10/05/2019,13:00:25,40.1,26.4
825,10/05/2019,13:30:26,40.5,26.5
826,10/05/2019,13:45:23,40.9,26.6
827,10/05/2019,14:01:01,41.7,26.4
828,10/05/2019,14:15:23,41.6,26.4
829,10/05/2019,14:30:26,41.6,26.5
830,10/05/2019,14:45:22,41.9,26.3
831,10/05/2019,15:00:26,41.5,26.4
832,10/05/2019,15:15:23,41.1,26.3
833,10/05/2019,15:30:25,40.6,26.3
834,10/05/2019,15:45:25,41.5,26.2
835,10/05/2019,16:00:25,42.0,26.2
836,10/05/2019,16:15:25,42.2,26.1
837,10/05/2019,16:30:25,42.5,26.0
838,10/05/2019,16:45:25,43.0,26.0
839,10/05/2019,17:00:26,43.2,25.9
840,10/05/2019,17:15:25,42.9,25.5
841,10/05/2019,17:30:26,42.7,25.5
842,10/05/2019,17:45:25,42.7,25.5
843,10/05/2019,18:00:25,44.2,25.4
844,10/05/2019,18:15:25,45.2,25.3
845,10/05/2019,18:30:25,46.2,25.2
846,10/05/2019,18:45:25,47.3,25.1
847,10/05/2019,19:00:26,47.2,25.0
848,10/05/2019,19:15:25,45.2,25.5
849,10/05/2019,19:30:25,43.6,25.8
850,10/05/2019,19:45:25,43.5,25.8
851,10/05/2019,20:00:25,43.5,25.9
852,10/05/2019,20:15:25,42.9,26.0
853,10/05/2019,20:30:25,44.2,26.0
854,10/05/2019,20:45:25,43.8,26.1
855,10/05/2019,21:00:25,43.7,26.2
856,10/05/2019,21:15:25,43.8,26.2
857,10/05/2019,21:30:27,43.4,26.2
858,10/05/2019,21:45:25,43.2,26.3
859,10/05/2019,22:00:25,43.2,26.3
860,10/05/2019,22:15:25,43.2,26.3
861,10/05/2019,22:30:25,43.2,26.4
862,10/05/2019,23:00:25,43.2,26.4
863,10/05/2019,23:15:25,43.1,26.4
864,10/05/2019,23:30:25,43.1,26.4
865,10/05/2019,23:45:25,43.1,26.4
866,11/05/2019,00:00:28,43.0,26.4
867,11/05/2019,00:15:25,43.1,26.4
868,11/05/2019,00:30:26,43.0,26.4
869,11/05/2019,00:45:25,43.0,26.3
870,11/05/2019,01:00:25,43.0,26.4
871,11/05/2019,01:15:25,42.9,26.4
872,11/05/2019,01:30:25,43.0,26.4
873,11/05/2019,01:45:28,42.9,26.3
874,11/05/2019,02:00:25,42.8,26.4
875,11/05/2019,02:15:25,42.8,26.4
876,11/05/2019,02:30:25,42.8,26.4
877,11/05/2019,02:45:25,42.8,26.3
878,11/05/2019,03:00:27,42.8,26.3
879,11/05/2019,03:15:25,42.7,26.3
880,11/05/2019,03:30:25,42.7,26.3
881,11/05/2019,03:45:25,42.7,26.3
882,11/05/2019,04:00:25,42.6,26.3
883,11/05/2019,04:15:25,42.6,26.3
884,11/05/2019,04:30:25,42.6,26.3
885,11/05/2019,04:45:25,42.5,26.3
886,11/05/2019,05:00:25,42.5,26.3
887,11/05/2019,05:15:25,42.4,26.3
888,11/05/2019,05:30:25,42.4,26.3
889,11/05/2019,05:45:25,42.4,26.3
890,11/05/2019,06:00:25,42.3,26.3
891,11/05/2019,06:15:25,42.3,26.3
892,11/05/2019,06:30:26,42.3,26.3
893,11/05/2019,06:45:25,42.2,26.2
894,11/05/2019,07:00:25,42.2,26.2
895,11/05/2019,07:15:25,42.2,26.2
896,11/05/2019,07:30:25,43.1,25.6
897,11/05/2019,07:45:27,43.3,25.4
898,11/05/2019,08:00:25,43.4,25.3
899,11/05/2019,08:30:25,43.6,25.3
900,11/05/2019,08:45:25,43.7,25.3
901,11/05/2019,09:00:25,43.9,25.2
902,11/05/2019,09:15:25,44.0,25.2
903,11/05/2019,09:30:25,44.3,25.2
904,11/05/2019,09:45:25,44.4,25.3
905,11/05/2019,10:00:25,44.4,25.4
906,11/05/2019,10:15:25,44.7,25.4
907,11/05/2019,10:30:25,44.6,25.4
908,11/05/2019,10:45:27,44.5,25.5
909,11/05/2019,11:00:25,44.7,25.3
910,11/05/2019,11:15:25,44.5,25.4
911,11/05/2019,11:30:25,44.6,25.3
912,11/05/2019,11:45:25,44.6,25.4
913,11/05/2019,12:00:26,44.8,25.3
914,11/05/2019,12:15:25,44.7,25.3
915,11/05/2019,12:30:25,45.0,25.3
916,11/05/2019,12:45:33,45.1,25.3
917,11/05/2019,13:00:26,45.2,25.3
918,11/05/2019,13:15:25,45.3,25.3
919,11/05/2019,13:30:25,45.4,25.3
920,11/05/2019,13:45:25,45.5,25.3
921,11/05/2019,14:00:25,45.4,25.3
922,11/05/2019,14:15:25,45.3,25.3
923,11/05/2019,14:30:25,45.3,25.4
924,11/05/2019,14:45:26,45.5,25.2
925,11/05/2019,15:00:25,45.5,25.2
926,11/05/2019,15:15:25,45.2,25.3
927,11/05/2019,15:30:25,45.2,25.2
928,11/05/2019,15:45:25,45.7,25.1
929,11/05/2019,16:00:25,45.8,25.3
930,11/05/2019,16:15:25,45.5,25.4
931,11/05/2019,16:30:25,46.0,25.2
932,11/05/2019,16:45:25,46.2,25.2
933,11/05/2019,17:00:26,46.4,25.1
934,11/05/2019,17:15:25,46.3,25.0
935,11/05/2019,17:30:27,46.3,24.9
936,11/05/2019,18:00:25,46.4,24.8
937,11/05/2019,18:15:24,46.5,24.8
938,11/05/2019,18:30:24,46.4,24.8
939,11/05/2019,18:45:25,46.2,24.8
940,11/05/2019,19:00:26,45.9,24.8
941,11/05/2019,19:15:25,44.3,25.4
942,11/05/2019,19:30:25,43.4,25.6
943,11/05/2019,19:45:25,43.3,25.7
944,11/05/2019,20:00:25,43.0,25.7
945,11/05/2019,20:15:25,42.8,25.7
946,11/05/2019,20:30:26,43.4,25.7
947,11/05/2019,20:45:25,43.4,25.8
948,11/05/2019,21:00:25,43.3,25.8
949,11/05/2019,21:15:25,43.2,25.8
950,11/05/2019,21:30:25,43.0,25.9
951,11/05/2019,21:45:25,43.1,25.9
952,11/05/2019,22:00:26,43.0,25.9
953,11/05/2019,22:15:25,43.0,25.9
954,11/05/2019,22:30:25,42.9,26.0
955,11/05/2019,22:45:25,42.8,26.0
956,11/05/2019,23:00:25,42.8,25.9
957,11/05/2019,23:15:25,42.8,26.0
958,11/05/2019,23:30:25,42.8,26.0
959,11/05/2019,23:45:25,42.7,26.0
960,12/05/2019,00:00:26,42.7,26.0
961,12/05/2019,00:15:27,42.7,26.0
962,12/05/2019,00:30:26,42.6,26.0
963,12/05/2019,00:45:25,42.6,26.0
964,12/05/2019,01:00:25,42.6,26.0
965,12/05/2019,01:15:25,42.5,26.0
966,12/05/2019,01:30:26,42.5,26.0
967,12/05/2019,01:45:25,42.4,26.0
968,12/05/2019,02:00:25,42.5,26.0
969,12/05/2019,02:15:31,42.4,26.0
970,12/05/2019,02:30:23,42.4,26.0
971,12/05/2019,02:45:25,42.4,26.0
972,12/05/2019,03:00:25,42.3,26.0
973,12/05/2019,03:30:27,42.3,26.0
974,12/05/2019,03:45:25,42.2,26.0
975,12/05/2019,04:00:25,42.2,26.0
976,12/05/2019,04:15:27,42.2,26.0
977,12/05/2019,04:30:26,42.2,26.0
978,12/05/2019,04:45:25,42.2,26.0
979,12/05/2019,05:00:25,42.1,26.0
980,12/05/2019,05:15:26,42.1,26.0
981,12/05/2019,05:30:25,42.1,26.0
982,12/05/2019,05:45:25,41.9,26.0
983,12/05/2019,06:00:25,41.9,26.0
984,12/05/2019,06:15:25,41.7,26.0
985,12/05/2019,06:30:25,41.7,26.0
986,12/05/2019,06:45:25,41.7,26.0
987,12/05/2019,07:00:26,41.5,26.0
988,12/05/2019,07:15:25,41.6,26.0
989,12/05/2019,07:30:25,42.1,25.2
990,12/05/2019,07:45:25,41.5,25.0
991,12/05/2019,08:00:25,40.7,24.9
992,12/05/2019,08:15:25,39.5,24.8
993,12/05/2019,08:30:25,39.2,24.7
994,12/05/2019,08:45:25,38.6,24.7
995,12/05/2019,09:00:25,37.9,24.8
996,12/05/2019,09:15:25,37.6,24.8
997,12/05/2019,09:30:27,37.4,24.8
998,12/05/2019,09:45:28,37.3,24.7
999,12/05/2019,10:00:27,37.1,24.8
1000,12/05/2019,10:15:25,37.1,24.8
1001,12/05/2019,10:30:25,37.1,24.8
1002,12/05/2019,10:45:25,36.9,24.9
1003,12/05/2019,11:00:25,36.8,25.0
1004,12/05/2019,11:15:26,36.4,25.0
1005,12/05/2019,11:30:26,36.6,25.1
1006,12/05/2019,11:45:25,36.8,25.1
1007,12/05/2019,12:00:27,36.7,25.2
1008,12/05/2019,12:15:27,37.1,25.3
1009,12/05/2019,12:30:25,38.3,25.2
1010,12/05/2019,13:00:25,39.7,25.1
1011,12/05/2019,13:15:55,39.7,25.2
1012,12/05/2019,13:30:25,40.3,25.0
1013,12/05/2019,13:45:27,39.8,25.1
1014,12/05/2019,14:00:25,39.4,25.0
1015,12/05/2019,14:15:25,38.3,25.0
1016,12/05/2019,14:30:25,36.6,24.8
1017,12/05/2019,14:45:28,35.5,24.9
1018,12/05/2019,15:00:23,34.9,24.8
1019,12/05/2019,15:15:25,36.7,24.8
1020,12/05/2019,15:30:25,37.0,24.8
1021,12/05/2019,15:45:25,37.6,24.6
1022,12/05/2019,16:00:25,38.8,24.5
1023,12/05/2019,16:15:25,40.1,24.4
1024,12/05/2019,16:30:25,40.3,24.4
1025,12/05/2019,16:45:25,39.3,24.5
1026,12/05/2019,17:00:25,39.5,24.5
1027,12/05/2019,17:15:25,40.0,24.4
1028,12/05/2019,17:30:25,40.6,24.4
1029,12/05/2019,17:45:25,41.2,24.3
1030,12/05/2019,18:00:25,42.6,24.3
1031,12/05/2019,18:15:25,42.8,24.3
1032,12/05/2019,18:30:25,42.9,24.3
1033,12/05/2019,18:45:25,42.8,24.3
1034,12/05/2019,19:00:25,43.2,24.3
1035,12/05/2019,19:15:26,41.9,24.8
1036,12/05/2019,19:30:25,41.0,25.1
1037,12/05/2019,19:45:25,41.1,25.2
1038,12/05/2019,20:00:25,40.6,25.3
1039,12/05/2019,20:15:25,40.5,25.4
1040,12/05/2019,20:30:25,40.7,25.4
1041,12/05/2019,20:45:25,40.5,25.5
1042,12/05/2019,21:00:25,40.5,25.5
1043,12/05/2019,21:15:25,40.4,25.5
1044,12/05/2019,21:30:25,40.2,25.6
1045,12/05/2019,21:45:25,40.2,25.6
1046,12/05/2019,22:00:25,40.2,25.6
1047,12/05/2019,22:30:25,40.2,25.7
1048,12/05/2019,22:45:25,40.1,25.7
1049,12/05/2019,23:00:25,40.1,25.7
1050,12/05/2019,23:15:25,40.1,25.7
1051,12/05/2019,23:30:25,40.1,25.7
1052,12/05/2019,23:45:25,40.1,25.7
1053,13/05/2019,00:00:26,40.0,25.7
1054,13/05/2019,00:15:25,40.0,25.7
1055,13/05/2019,00:30:26,39.9,25.7
1056,13/05/2019,00:45:27,39.9,25.7
1057,13/05/2019,01:00:25,39.8,25.7
1058,13/05/2019,01:15:25,39.7,25.7
1059,13/05/2019,01:30:26,39.6,25.7
1060,13/05/2019,01:45:25,39.6,25.7
1061,13/05/2019,02:00:25,39.5,25.7
1062,13/05/2019,02:15:25,39.5,25.7
1063,13/05/2019,02:30:25,39.3,25.7
1064,13/05/2019,02:45:25,39.4,25.7
1065,13/05/2019,03:00:25,39.4,25.7
1066,13/05/2019,03:15:27,39.3,25.7
1067,13/05/2019,03:30:25,39.2,25.7
1068,13/05/2019,03:45:25,39.1,25.7
1069,13/05/2019,04:00:25,38.9,25.7
1070,13/05/2019,04:15:27,38.9,25.7
1071,13/05/2019,04:30:26,38.7,25.7
1072,13/05/2019,04:45:25,38.7,25.7
1073,13/05/2019,05:00:25,38.4,25.7
1074,13/05/2019,05:15:25,38.5,25.7
1075,13/05/2019,05:30:25,38.2,25.7
1076,13/05/2019,05:45:26,38.0,25.7
1077,13/05/2019,06:00:25,37.8,25.7
1078,13/05/2019,06:15:25,37.6,25.7
1079,13/05/2019,06:30:25,37.5,25.7
1080,13/05/2019,06:45:25,37.7,25.7
1081,13/05/2019,07:00:25,37.6,25.6
1082,13/05/2019,07:15:25,37.5,25.6
1083,13/05/2019,07:30:25,37.7,24.9
1084,13/05/2019,08:00:25,38.9,24.7
1085,13/05/2019,08:15:25,39.8,24.6
1086,13/05/2019,08:30:25,40.2,24.6
1087,13/05/2019,08:45:25,41.4,24.5
1088,13/05/2019,09:00:25,42.0,24.5
1089,13/05/2019,09:15:25,42.3,24.6
1090,13/05/2019,09:30:25,42.4,24.7
1091,13/05/2019,09:45:25,42.6,24.8
1092,13/05/2019,10:00:25,42.5,25.0
1093,13/05/2019,10:15:25,42.9,25.0
1094,13/05/2019,10:30:27,42.8,25.1
1095,13/05/2019,10:45:27,42.5,25.2
1096,13/05/2019,11:00:27,42.6,25.3
1097,13/05/2019,11:16:21,42.4,25.3
1098,13/05/2019,11:30:27,41.8,25.5
1099,13/05/2019,11:45:25,42.0,25.5
1100,13/05/2019,12:00:25,41.9,25.6
1101,13/05/2019,12:15:25,41.3,25.7
1102,13/05/2019,12:30:25,40.1,25.5
1103,13/05/2019,12:45:25,40.9,25.4
1104,13/05/2019,13:00:25,39.7,25.5
1105,13/05/2019,13:15:25,40.0,25.6
1106,13/05/2019,13:30:28,39.4,25.6
1107,13/05/2019,13:45:25,39.7,25.7
1108,13/05/2019,14:00:25,39.7,25.5
1109,13/05/2019,14:15:25,39.8,25.5
1110,13/05/2019,14:30:27,37.6,25.8
1111,13/05/2019,14:45:25,36.3,25.8
1112,13/05/2019,15:00:25,35.4,25.9
1113,13/05/2019,15:15:25,35.7,25.9
1114,13/05/2019,15:30:25,36.2,25.9
1115,13/05/2019,15:45:25,36.2,25.7
1116,13/05/2019,16:00:25,37.3,25.6
1117,13/05/2019,16:15:25,37.6,25.6
1118,13/05/2019,16:30:27,38.1,25.5
1119,13/05/2019,16:45:25,38.1,25.6
1120,13/05/2019,17:00:25,37.8,25.6
1121,13/05/2019,17:30:26,37.7,25.7
1122,13/05/2019,17:45:25,37.9,25.7
1123,13/05/2019,18:00:27,37.3,25.9
1124,13/05/2019,18:15:27,36.9,25.9
1125,13/05/2019,18:30:25,37.0,25.9
1126,13/05/2019,18:45:25,36.8,25.7
1127,13/05/2019,19:00:25,36.8,25.7
1128,13/05/2019,19:15:25,36.1,26.1
1129,13/05/2019,19:30:27,37.0,26.4
1130,13/05/2019,19:45:25,37.0,26.5
1131,13/05/2019,20:00:25,37.2,26.5
1132,13/05/2019,20:15:25,36.9,26.5
1133,13/05/2019,20:30:25,36.3,26.5
1134,13/05/2019,20:45:25,36.4,26.5
1135,13/05/2019,21:00:25,35.9,26.5
1136,13/05/2019,21:15:25,35.9,26.5
1137,13/05/2019,21:30:25,35.8,26.5
1138,13/05/2019,21:45:25,35.5,26.5
1139,13/05/2019,22:00:25,35.6,26.6
1140,13/05/2019,22:15:25,35.7,26.6
1141,13/05/2019,22:30:25,36.2,26.5
1142,13/05/2019,22:45:25,36.4,26.5
1143,13/05/2019,23:00:25,37.3,26.4
1144,13/05/2019,23:15:25,36.4,26.5
1145,13/05/2019,23:30:25,35.8,26.5
1146,13/05/2019,23:45:27,35.3,26.5
1147,14/05/2019,00:00:28,34.9,26.5
1148,14/05/2019,00:15:25,34.3,26.4
1149,14/05/2019,00:30:26,34.4,26.5
1150,14/05/2019,00:45:25,34.4,26.5
1151,14/05/2019,01:00:23,34.5,26.5
1152,14/05/2019,01:15:25,34.5,26.4
1153,14/05/2019,01:30:25,34.6,26.4
1154,14/05/2019,01:45:25,34.7,26.4
1155,14/05/2019,02:00:25,34.8,26.4
1156,14/05/2019,02:15:25,34.9,26.3
1157,14/05/2019,02:30:25,35.0,26.3
1158,14/05/2019,03:00:26,35.1,26.3
1159,14/05/2019,03:15:25,35.2,26.3
1160,14/05/2019,03:30:25,35.3,26.2
1161,14/05/2019,03:45:25,35.3,26.2
1162,14/05/2019,04:00:25,35.2,26.2
1163,14/05/2019,04:15:25,35.3,26.2
1164,14/05/2019,04:30:27,35.4,26.2
1165,14/05/2019,04:45:25,35.5,26.2
1166,14/05/2019,05:00:27,35.5,26.1
1167,14/05/2019,05:15:25,35.6,26.1
1168,14/05/2019,05:30:25,35.5,26.1
1169,14/05/2019,05:45:25,35.5,26.1
1170,14/05/2019,06:00:26,35.7,26.1
1171,14/05/2019,06:15:26,35.8,26.0
1172,14/05/2019,06:30:25,35.9,26.0
1173,14/05/2019,06:45:28,35.9,26.0
1174,14/05/2019,07:00:27,36.0,26.0
1175,14/05/2019,07:15:25,35.9,26.0
1176,14/05/2019,07:30:25,36.2,25.5
1177,14/05/2019,07:45:26,36.4,25.5
1178,14/05/2019,08:00:25,37.5,25.0
1179,14/05/2019,08:15:23,38.3,25.0
1180,14/05/2019,08:30:25,38.4,24.8
1181,14/05/2019,08:45:27,38.8,24.9
1182,14/05/2019,09:00:25,38.9,25.0
1183,14/05/2019,09:15:25,39.1,25.1
1184,14/05/2019,09:30:25,38.4,25.3
1185,14/05/2019,09:45:26,38.7,25.4
1186,14/05/2019,10:00:25,38.1,25.6
1187,14/05/2019,10:15:25,37.6,25.7
1188,14/05/2019,10:30:25,37.2,25.7
1189,14/05/2019,10:45:26,37.3,25.6
1190,14/05/2019,11:00:25,36.7,25.7
1191,14/05/2019,11:15:25,36.5,25.8
1192,14/05/2019,11:30:25,36.5,25.8
1193,14/05/2019,11:45:25,37.0,25.4
1194,14/05/2019,12:00:25,39.1,25.4
1195,14/05/2019,12:30:26,41.5,25.6
1196,14/05/2019,12:45:29,41.3,25.4
1197,14/05/2019,13:00:25,43.7,25.7
1198,14/05/2019,13:15:25,43.3,25.8
1199,14/05/2019,13:30:25,43.1,26.0
1200,14/05/2019,13:45:25,41.9,25.7
1201,14/05/2019,14:00:27,44.2,25.7
1202,14/05/2019,14:15:27,44.7,25.8
1203,14/05/2019,14:30:25,44.2,25.9
1204,14/05/2019,14:45:25,43.5,26.0
